PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:28,1,1 - 0,-1
11:04,1,3 - 0,-3
10:52,1,5 - 0,-5
10:35,1,5 - 2,-3
10:35,1,5 - 3,-2
10:06,1,5 - 5,TIE
9:10,1,7 - 5,-2
8:52,1,7 - 7,TIE
8:18,1,9 - 7,-2
8:03,1,9 - 10,1
7:31,1,11 - 10,-1
7:14,1,11 - 13,2
6:49,1,14 - 13,-1
6:29,1,14 - 15,1
6:19,1,15 - 15,TIE
6:19,1,16 - 15,-1
5:47,1,18 - 15,-3
5:04,1,18 - 17,-1
4:12,1,20 - 17,-3
4:12,1,21 - 17,-4
3:22,1,21 - 20,-1
3:10,1,23 - 20,-3
3:00,1,23 - 22,-1
2:50,1,25 - 22,-3
2:35,1,25 - 24,-1
1:57,1,28 - 24,-4
1:24,1,28 - 26,-2
0:34,1,29 - 26,-3
0:34,1,30 - 26,-4
0:00,1,30 - 26,-4
12:00,2,30 - 26,-4
11:47,2,30 - 28,-2
11:09,2,30 - 30,TIE
10:28,2,32 - 30,-2
10:12,2,32 - 30,-2
9:35,2,32 - 31,-1
9:35,2,32 - 32,TIE
9:19,2,33 - 32,-1
9:19,2,34 - 32,-2
8:34,2,36 - 32,-4
8:11,2,36 - 34,-2
7:57,2,36 - 37,1
7:09,2,36 - 38,2
7:09,2,36 - 39,3
6:36,2,36 - 40,4
6:36,2,36 - 41,5
6:25,2,38 - 41,3
6:02,2,40 - 41,1
5:37,2,40 - 44,4
4:52,2,40 - 45,5
4:52,2,40 - 46,6
4:31,2,40 - 47,7
4:31,2,40 - 48,8
4:02,2,40 - 49,9
3:08,2,40 - 51,11
3:08,2,40 - 52,12
2:52,2,42 - 52,10
2:47,2,42 - 54,12
2:40,2,44 - 54,10
2:40,2,45 - 54,9
2:15,2,45 - 55,10
2:15,2,45 - 56,11
1:44,2,48 - 56,8
1:26,2,50 - 56,6
1:02,2,50 - 57,7
1:02,2,50 - 58,8
0:24,2,51 - 58,7
0:00,2,51 - 58,7
12:00,3,51 - 58,7
11:23,3,53 - 58,5
10:22,3,54 - 58,4
10:22,3,55 - 58,3
9:56,3,57 - 58,1
9:40,3,57 - 59,2
9:40,3,57 - 60,3
9:02,3,59 - 60,1
8:28,3,61 - 60,-1
8:04,3,61 - 62,1
7:49,3,63 - 62,-1
7:25,3,63 - 64,1
6:48,3,65 - 64,-1
6:31,3,67 - 64,-3
6:21,3,67 - 66,-1
6:01,3,70 - 66,-4
4:10,3,73 - 66,-7
3:53,3,73 - 68,-5
3:25,3,76 - 68,-8
2:12,3,78 - 68,-10
1:16,3,80 - 68,-12
1:01,3,80 - 69,-11
1:01,3,80 - 70,-10
0:00,3,80 - 73,-7
0:00,3,80 - 73,-7
0:00,3,80 - 73,-7
12:00,4,80 - 73,-7
11:38,4,83 - 73,-10
11:34,4,84 - 73,-11
11:14,4,84 - 75,-9
10:29,4,86 - 75,-11
10:29,4,87 - 75,-12
10:02,4,88 - 75,-13
10:02,4,89 - 75,-14
9:40,4,91 - 75,-16
8:57,4,93 - 75,-18
8:57,4,94 - 75,-19
8:01,4,94 - 76,-18
7:40,4,96 - 76,-20
7:29,4,96 - 79,-17
6:57,4,96 - 81,-15
6:41,4,97 - 81,-16
6:41,4,98 - 81,-17
5:59,4,98 - 82,-16
5:59,4,98 - 83,-15
5:35,4,100 - 83,-17
5:13,4,100 - 85,-15
4:42,4,100 - 87,-13
4:16,4,102 - 87,-15
4:03,4,102 - 88,-14
4:03,4,102 - 89,-13
3:44,4,104 - 89,-15
3:17,4,106 - 89,-17
2:44,4,108 - 89,-19
2:06,4,110 - 89,-21
1:53,4,110 - 91,-19
0:57,4,110 - 94,-16
0:43,4,113 - 94,-19
0:38,4,113 - 96,-17
0:00,4,113 - 96,-17
