PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:44,1,0 - 2,2
11:24,1,2 - 2,TIE
11:05,1,2 - 4,2
10:43,1,4 - 4,TIE
9:01,1,4 - 6,2
7:31,1,6 - 6,TIE
7:22,1,6 - 8,2
6:22,1,9 - 8,-1
5:46,1,9 - 11,2
5:28,1,11 - 11,TIE
4:25,1,11 - 13,2
4:08,1,13 - 13,TIE
3:52,1,13 - 15,2
3:52,1,13 - 16,3
3:10,1,15 - 16,1
2:51,1,17 - 16,-1
2:37,1,17 - 19,2
2:13,1,19 - 19,TIE
1:27,1,22 - 19,-3
1:09,1,24 - 19,-5
0:51,1,24 - 21,-3
0:30,1,24 - 24,TIE
0:01,1,24 - 25,1
0:01,1,24 - 26,2
0:01,1,24 - 27,3
0:00,1,24 - 27,3
12:00,2,24 - 27,3
11:22,2,25 - 27,2
11:22,2,26 - 27,1
10:37,2,29 - 27,-2
10:16,2,29 - 30,1
9:38,2,31 - 30,-1
8:55,2,33 - 30,-3
8:39,2,33 - 32,-1
8:39,2,33 - 33,TIE
7:26,2,34 - 33,-1
7:26,2,35 - 33,-2
7:04,2,36 - 33,-3
7:04,2,37 - 33,-4
6:10,2,39 - 33,-6
5:24,2,41 - 33,-8
5:06,2,41 - 35,-6
4:48,2,43 - 35,-8
4:14,2,43 - 37,-6
3:15,2,43 - 39,-4
3:00,2,45 - 39,-6
2:51,2,45 - 40,-5
2:51,2,45 - 41,-4
2:38,2,47 - 41,-6
2:27,2,47 - 43,-4
2:08,2,47 - 45,-2
1:39,2,47 - 47,TIE
1:13,2,50 - 47,-3
0:56,2,50 - 49,-1
0:41,2,52 - 49,-3
0:29,2,54 - 49,-5
0:09,2,54 - 51,-3
0:00,2,54 - 51,-3
12:00,3,54 - 51,-3
11:41,3,56 - 51,-5
11:19,3,58 - 51,-7
10:32,3,58 - 54,-4
10:13,3,60 - 54,-6
9:40,3,61 - 54,-7
9:21,3,61 - 57,-4
9:21,3,61 - 58,-3
8:41,3,62 - 58,-4
8:01,3,62 - 58,-4
7:33,3,64 - 58,-6
6:56,3,66 - 58,-8
5:56,3,66 - 61,-5
5:37,3,67 - 61,-6
5:37,3,68 - 61,-7
5:26,3,68 - 63,-5
4:51,3,68 - 65,-3
4:34,3,70 - 65,-5
4:25,3,70 - 68,-2
2:33,3,72 - 68,-4
1:31,3,72 - 71,-1
0:53,3,72 - 74,2
0:37,3,72 - 75,3
0:37,3,72 - 76,4
0:10,3,72 - 79,7
0:00,3,72 - 79,7
12:00,4,72 - 79,7
11:32,4,74 - 79,5
11:20,4,74 - 81,7
11:05,4,77 - 81,4
10:44,4,79 - 81,2
10:11,4,79 - 83,4
9:02,4,81 - 83,2
8:14,4,81 - 85,4
7:28,4,83 - 85,2
5:46,4,83 - 86,3
5:46,4,83 - 87,4
5:03,4,85 - 87,2
4:29,4,85 - 89,4
4:09,4,87 - 89,2
4:09,4,88 - 89,1
3:56,4,88 - 90,2
3:19,4,90 - 90,TIE
2:48,4,93 - 90,-3
2:28,4,93 - 92,-1
1:46,4,93 - 93,TIE
1:46,4,93 - 94,1
1:16,4,93 - 95,2
1:16,4,93 - 96,3
0:34,4,93 - 97,4
0:34,4,93 - 98,5
0:30,4,95 - 98,3
0:30,4,96 - 98,2
0:04,4,96 - 100,4
0:00,4,96 - 100,4
