PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:34,1,0 - 2,2
11:01,1,0 - 4,4
10:17,1,2 - 4,2
9:35,1,2 - 6,4
9:16,1,4 - 6,2
8:50,1,4 - 9,5
8:34,1,6 - 9,3
8:25,1,6 - 11,5
7:52,1,6 - 13,7
7:35,1,9 - 13,4
7:13,1,11 - 13,2
6:10,1,11 - 15,4
5:33,1,14 - 15,1
5:08,1,16 - 15,-1
4:24,1,16 - 17,1
3:18,1,18 - 17,-1
2:56,1,20 - 17,-3
2:46,1,20 - 18,-2
2:46,1,20 - 19,-1
2:20,1,20 - 22,2
2:13,1,21 - 22,1
1:57,1,21 - 24,3
1:44,1,23 - 24,1
1:28,1,25 - 24,-1
1:09,1,25 - 26,1
0:56,1,27 - 26,-1
0:40,1,28 - 26,-2
0:40,1,29 - 26,-3
0:00,1,29 - 26,-3
12:00,2,29 - 26,-3
11:46,2,31 - 26,-5
11:17,2,33 - 26,-7
10:31,2,33 - 28,-5
10:16,2,35 - 28,-7
10:04,2,35 - 30,-5
9:45,2,36 - 30,-6
9:45,2,37 - 30,-7
8:44,2,37 - 31,-6
8:25,2,39 - 31,-8
8:25,2,40 - 31,-9
8:15,2,40 - 32,-8
7:53,2,42 - 32,-10
6:56,2,42 - 34,-8
6:27,2,42 - 36,-6
6:09,2,44 - 36,-8
5:38,2,44 - 39,-5
4:45,2,44 - 42,-2
4:10,2,46 - 42,-4
3:24,2,46 - 44,-2
3:00,2,48 - 44,-4
2:21,2,50 - 44,-6
1:53,2,51 - 44,-7
1:53,2,52 - 44,-8
1:37,2,52 - 46,-6
1:01,2,55 - 46,-9
0:47,2,55 - 48,-7
0:30,2,55 - 50,-5
0:00,2,55 - 53,-2
0:00,2,55 - 53,-2
0:00,2,55 - 53,-2
12:00,3,55 - 53,-2
11:17,3,58 - 53,-5
10:59,3,58 - 55,-3
10:12,3,58 - 58,TIE
9:53,3,60 - 58,-2
8:59,3,60 - 60,TIE
8:48,3,62 - 60,-2
8:30,3,62 - 62,TIE
8:13,3,63 - 62,-1
8:13,3,64 - 62,-2
7:44,3,64 - 65,1
7:06,3,64 - 68,4
6:49,3,66 - 68,2
4:35,3,68 - 68,TIE
3:42,3,69 - 68,-1
3:42,3,70 - 68,-2
3:25,3,70 - 70,TIE
3:14,3,72 - 70,-2
3:00,3,72 - 72,TIE
2:14,3,72 - 73,1
2:14,3,72 - 74,2
1:58,3,74 - 74,TIE
1:27,3,76 - 74,-2
1:13,3,76 - 76,TIE
0:45,3,76 - 78,2
0:21,3,76 - 81,5
0:00,3,76 - 81,5
12:00,4,76 - 81,5
11:46,4,76 - 84,8
11:09,4,78 - 84,6
10:51,4,78 - 87,9
10:34,4,80 - 87,7
10:20,4,80 - 89,9
10:07,4,82 - 89,7
9:41,4,82 - 91,9
9:14,4,84 - 91,7
9:00,4,84 - 93,9
8:44,4,86 - 93,7
8:44,4,87 - 93,6
7:56,4,89 - 93,4
7:56,4,90 - 93,3
7:39,4,90 - 95,5
7:06,4,90 - 97,7
6:52,4,91 - 97,6
6:38,4,91 - 99,8
5:28,4,93 - 99,6
3:33,4,93 - 102,9
2:57,4,93 - 105,12
2:44,4,96 - 105,9
2:17,4,97 - 105,8
2:17,4,98 - 105,7
2:11,4,98 - 106,8
2:11,4,98 - 107,9
2:02,4,98 - 108,10
2:02,4,98 - 109,11
1:29,4,101 - 109,8
1:17,4,101 - 110,9
1:08,4,102 - 110,8
1:08,4,103 - 110,7
0:45,4,103 - 112,9
0:38,4,105 - 112,7
0:38,4,106 - 112,6
0:00,4,106 - 112,6
