PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:32,1,0 - 2,2
11:16,1,2 - 2,TIE
11:03,1,2 - 4,2
10:43,1,4 - 4,TIE
9:21,1,4 - 6,2
8:52,1,4 - 9,5
8:33,1,6 - 9,3
8:07,1,6 - 11,5
7:48,1,6 - 14,8
6:50,1,6 - 16,10
6:30,1,8 - 16,8
5:56,1,11 - 16,5
5:24,1,14 - 16,2
4:50,1,17 - 16,-1
3:53,1,19 - 16,-3
3:13,1,19 - 18,-1
2:54,1,21 - 18,-3
2:23,1,24 - 18,-6
2:05,1,24 - 21,-3
0:56,1,24 - 23,-1
0:46,1,25 - 23,-2
0:13,1,26 - 23,-3
0:13,1,27 - 23,-4
0:01,1,29 - 23,-6
0:00,1,29 - 23,-6
12:00,2,29 - 23,-6
11:32,2,29 - 25,-4
10:21,2,30 - 25,-5
10:21,2,31 - 25,-6
9:46,2,31 - 26,-5
9:46,2,31 - 27,-4
9:16,2,31 - 29,-2
9:02,2,32 - 29,-3
9:02,2,33 - 29,-4
8:16,2,35 - 29,-6
7:56,2,35 - 31,-4
6:25,2,35 - 33,-2
6:12,2,38 - 33,-5
5:17,2,38 - 35,-3
5:01,2,40 - 35,-5
4:45,2,40 - 37,-3
4:08,2,40 - 39,-1
3:38,2,40 - 41,1
3:33,2,41 - 41,TIE
3:33,2,42 - 41,-1
2:53,2,44 - 41,-3
2:09,2,44 - 43,-1
1:51,2,44 - 45,1
1:33,2,47 - 45,-2
1:15,2,47 - 48,1
0:54,2,48 - 48,TIE
0:54,2,49 - 48,-1
0:34,2,49 - 49,TIE
0:34,2,49 - 50,1
0:05,2,49 - 52,3
0:00,2,49 - 52,3
0:00,2,49 - 52,3
12:00,3,49 - 52,3
11:29,3,51 - 52,1
11:00,3,53 - 52,-1
10:46,3,53 - 55,2
10:14,3,53 - 57,4
9:53,3,53 - 58,5
9:33,3,55 - 58,3
9:24,3,55 - 59,4
9:09,3,57 - 59,2
8:35,3,60 - 59,-1
8:17,3,60 - 62,2
7:58,3,62 - 62,TIE
7:40,3,62 - 64,2
7:27,3,65 - 64,-1
6:55,3,66 - 64,-2
6:22,3,68 - 64,-4
6:04,3,68 - 65,-3
6:04,3,68 - 66,-2
5:45,3,69 - 66,-3
5:45,3,70 - 66,-4
5:14,3,71 - 66,-5
5:14,3,72 - 66,-6
4:48,3,75 - 66,-9
4:24,3,76 - 66,-10
3:48,3,77 - 66,-11
3:30,3,77 - 68,-9
3:30,3,77 - 69,-8
3:20,3,79 - 69,-10
3:02,3,79 - 69,-10
3:02,3,80 - 69,-11
3:02,3,81 - 69,-12
2:28,3,81 - 71,-10
1:20,3,81 - 73,-8
1:14,3,82 - 73,-9
1:14,3,83 - 73,-10
1:03,3,83 - 74,-9
0:00,3,83 - 74,-9
12:00,4,83 - 74,-9
11:05,4,83 - 76,-7
9:50,4,85 - 76,-9
9:09,4,85 - 77,-8
9:00,4,88 - 77,-11
8:49,4,88 - 79,-9
8:22,4,88 - 80,-8
8:12,4,91 - 80,-11
7:56,4,91 - 81,-10
7:56,4,91 - 82,-9
7:30,4,91 - 83,-8
7:30,4,91 - 84,-7
7:11,4,91 - 87,-4
6:44,4,91 - 90,-1
6:08,4,94 - 90,-4
5:30,4,96 - 90,-6
4:47,4,96 - 92,-4
4:16,4,96 - 94,-2
3:03,4,98 - 94,-4
2:51,4,98 - 97,-1
2:14,4,100 - 97,-3
1:44,4,102 - 97,-5
1:30,4,102 - 99,-3
1:07,4,104 - 99,-5
1:03,4,104 - 102,-2
0:36,4,105 - 102,-3
0:36,4,106 - 102,-4
0:28,4,107 - 102,-5
0:15,4,108 - 102,-6
0:15,4,109 - 102,-7
0:11,4,109 - 104,-5
0:09,4,110 - 104,-6
0:09,4,111 - 104,-7
0:00,4,111 - 104,-7
