PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:25,1,3 - 0,-3
11:05,1,3 - 2,-1
10:52,1,6 - 2,-4
9:49,1,6 - 5,-1
9:22,1,9 - 5,-4
8:49,1,9 - 7,-2
7:59,1,11 - 7,-4
7:38,1,11 - 10,-1
7:14,1,11 - 12,1
6:37,1,13 - 12,-1
6:14,1,13 - 14,1
4:50,1,13 - 16,3
4:02,1,15 - 16,1
3:35,1,16 - 16,TIE
3:35,1,17 - 16,-1
3:03,1,20 - 16,-4
2:50,1,20 - 19,-1
2:30,1,23 - 19,-4
1:39,1,23 - 20,-3
1:26,1,25 - 20,-5
1:13,1,25 - 22,-3
0:44,1,25 - 24,-1
0:00,1,25 - 24,-1
12:00,2,25 - 24,-1
11:16,2,28 - 24,-4
10:56,2,28 - 25,-3
10:56,2,28 - 26,-2
10:11,2,28 - 28,TIE
9:56,2,29 - 28,-1
9:34,2,29 - 30,1
8:42,2,32 - 30,-2
7:45,2,34 - 30,-4
6:08,2,34 - 31,-3
6:08,2,34 - 32,-2
5:56,2,35 - 32,-3
5:56,2,36 - 32,-4
5:41,2,36 - 35,-1
5:23,2,38 - 35,-3
5:12,2,38 - 37,-1
4:50,2,40 - 37,-3
4:35,2,40 - 40,TIE
3:51,2,42 - 40,-2
3:21,2,45 - 40,-5
3:05,2,45 - 42,-3
2:56,2,45 - 44,-1
2:25,2,45 - 46,1
1:33,2,45 - 48,3
1:11,2,46 - 48,2
0:54,2,46 - 49,3
0:54,2,46 - 50,4
0:37,2,48 - 50,2
0:00,2,50 - 50,TIE
0:00,2,50 - 50,TIE
12:00,3,50 - 50,TIE
11:43,3,52 - 50,-2
10:53,3,54 - 50,-4
10:41,3,56 - 50,-6
10:31,3,56 - 51,-5
10:31,3,56 - 52,-4
10:10,3,56 - 53,-3
10:10,3,56 - 54,-2
8:59,3,56 - 55,-1
8:59,3,56 - 56,TIE
8:48,3,58 - 56,-2
8:31,3,58 - 58,TIE
8:19,3,60 - 58,-2
8:03,3,60 - 61,1
7:20,3,61 - 61,TIE
6:20,3,61 - 63,2
6:05,3,61 - 65,4
5:41,3,63 - 65,2
5:20,3,63 - 66,3
5:20,3,63 - 67,4
5:08,3,65 - 67,2
4:46,3,65 - 69,4
4:12,3,66 - 69,3
4:12,3,67 - 69,2
3:20,3,69 - 69,TIE
2:53,3,70 - 69,-1
2:19,3,72 - 69,-3
2:08,3,72 - 71,-1
1:54,3,74 - 71,-3
0:00,3,74 - 71,-3
12:00,4,74 - 71,-3
11:47,4,74 - 74,TIE
10:47,4,74 - 77,3
10:30,4,76 - 77,1
9:50,4,78 - 77,-1
9:16,4,78 - 79,1
9:03,4,81 - 79,-2
8:11,4,83 - 79,-4
7:30,4,85 - 79,-6
6:15,4,85 - 80,-5
6:15,4,85 - 81,-4
5:51,4,88 - 81,-7
4:47,4,88 - 83,-5
4:07,4,88 - 84,-4
3:30,4,88 - 86,-2
3:05,4,90 - 86,-4
2:41,4,90 - 88,-2
1:23,4,90 - 91,1
0:53,4,90 - 91,1
0:53,4,90 - 91,1
0:15,4,92 - 91,-1
0:00,4,92 - 91,-1
