PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:28,1,2 - 0,-2
10:33,1,5 - 0,-5
9:52,1,7 - 0,-7
9:38,1,7 - 2,-5
9:02,1,7 - 3,-4
8:38,1,7 - 5,-2
8:14,1,7 - 7,TIE
7:58,1,9 - 7,-2
7:24,1,10 - 7,-3
7:24,1,11 - 7,-4
5:55,1,13 - 7,-6
5:32,1,15 - 7,-8
4:51,1,15 - 9,-6
4:34,1,18 - 9,-9
4:13,1,18 - 12,-6
4:02,1,20 - 12,-8
3:41,1,20 - 14,-6
3:36,1,20 - 14,-6
3:31,1,22 - 14,-8
2:49,1,22 - 17,-5
1:28,1,23 - 17,-6
1:28,1,24 - 17,-7
1:15,1,24 - 19,-5
1:04,1,25 - 19,-6
1:04,1,26 - 19,-7
0:54,1,26 - 20,-6
0:37,1,28 - 20,-8
0:22,1,28 - 22,-6
0:03,1,31 - 22,-9
0:00,1,31 - 22,-9
12:00,2,31 - 22,-9
11:19,2,31 - 24,-7
10:51,2,33 - 24,-9
9:27,2,36 - 24,-12
9:12,2,36 - 26,-10
8:45,2,37 - 26,-11
8:27,2,39 - 26,-13
7:46,2,41 - 26,-15
7:18,2,41 - 28,-13
5:51,2,43 - 28,-15
5:38,2,43 - 30,-13
5:15,2,45 - 30,-15
4:41,2,48 - 30,-18
4:07,2,51 - 30,-21
3:25,2,51 - 32,-19
3:06,2,53 - 32,-21
2:39,2,53 - 35,-18
2:16,2,55 - 35,-20
1:47,2,55 - 37,-18
1:25,2,55 - 40,-15
0:36,2,55 - 42,-13
0:36,2,55 - 43,-12
0:32,2,56 - 43,-13
0:00,2,56 - 43,-13
12:00,3,56 - 43,-13
10:59,3,58 - 43,-15
10:38,3,58 - 45,-13
9:48,3,61 - 45,-16
9:09,3,61 - 46,-15
8:42,3,63 - 46,-17
7:36,3,63 - 48,-15
7:07,3,63 - 50,-13
6:01,3,63 - 52,-11
5:41,3,64 - 52,-12
5:26,3,64 - 54,-10
4:46,3,64 - 56,-8
4:18,3,66 - 56,-10
3:42,3,66 - 57,-9
3:35,3,67 - 57,-10
3:35,3,68 - 57,-11
3:15,3,68 - 58,-10
3:15,3,68 - 59,-9
2:57,3,70 - 59,-11
2:42,3,70 - 60,-10
2:33,3,72 - 60,-12
1:54,3,72 - 61,-11
1:54,3,72 - 62,-10
1:37,3,72 - 63,-9
1:37,3,72 - 64,-8
0:34,3,73 - 64,-9
0:21,3,73 - 67,-6
0:05,3,75 - 67,-8
0:00,3,75 - 67,-8
12:00,4,75 - 67,-8
11:20,4,75 - 68,-7
11:20,4,75 - 69,-6
10:56,4,75 - 71,-4
10:06,4,77 - 71,-6
9:43,4,77 - 74,-3
9:02,4,79 - 74,-5
8:33,4,79 - 76,-3
7:48,4,81 - 76,-5
7:29,4,81 - 78,-3
7:09,4,83 - 78,-5
7:09,4,84 - 78,-6
6:03,4,87 - 78,-9
5:45,4,87 - 80,-7
5:25,4,90 - 80,-10
4:28,4,90 - 82,-8
3:39,4,90 - 84,-6
3:12,4,90 - 86,-4
2:25,4,91 - 86,-5
2:25,4,92 - 86,-6
1:56,4,93 - 86,-7
1:56,4,94 - 86,-8
1:14,4,96 - 86,-10
1:14,4,97 - 86,-11
0:00,4,97 - 86,-11
