PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:01,1,0 - 2,2
10:43,1,2 - 2,TIE
10:22,1,3 - 2,-1
9:34,1,3 - 5,2
9:34,1,3 - 5,2
9:17,1,5 - 5,TIE
8:33,1,7 - 5,-2
8:22,1,7 - 8,1
7:42,1,10 - 8,-2
7:16,1,12 - 8,-4
7:04,1,12 - 10,-2
6:43,1,14 - 10,-4
6:21,1,14 - 12,-2
6:06,1,16 - 12,-4
5:42,1,18 - 12,-6
4:50,1,18 - 14,-4
4:16,1,18 - 17,-1
3:43,1,18 - 19,1
3:34,1,20 - 19,-1
3:34,1,21 - 19,-2
3:18,1,22 - 19,-3
3:03,1,22 - 21,-1
2:49,1,24 - 21,-3
2:39,1,24 - 22,-2
2:39,1,24 - 23,-1
2:24,1,26 - 23,-3
1:49,1,28 - 23,-5
1:25,1,28 - 25,-3
0:00,1,28 - 25,-3
12:00,2,28 - 25,-3
11:47,2,31 - 25,-6
11:26,2,31 - 27,-4
11:08,2,33 - 27,-6
10:19,2,33 - 29,-4
9:32,2,33 - 30,-3
9:32,2,33 - 31,-2
9:00,2,33 - 34,1
8:43,2,35 - 34,-1
8:07,2,35 - 36,1
7:23,2,35 - 38,3
7:00,2,35 - 39,4
7:00,2,35 - 40,5
6:33,2,35 - 42,7
6:06,2,35 - 44,9
5:45,2,37 - 44,7
4:55,2,38 - 44,6
4:55,2,39 - 44,5
4:41,2,39 - 46,7
4:30,2,41 - 46,5
4:19,2,41 - 49,8
3:53,2,41 - 49,8
3:19,2,42 - 49,7
2:19,2,42 - 51,9
2:03,2,43 - 51,8
2:03,2,44 - 51,7
1:42,2,46 - 51,5
0:55,2,48 - 51,3
0:11,2,49 - 51,2
0:11,2,50 - 51,1
0:00,2,50 - 52,2
0:00,2,50 - 53,3
0:00,2,50 - 53,3
12:00,3,50 - 53,3
11:43,3,52 - 53,1
11:12,3,55 - 53,-2
11:02,3,55 - 56,1
10:12,3,55 - 59,4
9:34,3,57 - 59,2
8:57,3,60 - 59,-1
8:39,3,60 - 61,1
8:02,3,62 - 61,-1
7:20,3,62 - 64,2
6:58,3,64 - 64,TIE
6:24,3,64 - 66,2
6:11,3,66 - 66,TIE
6:11,3,67 - 66,-1
5:53,3,67 - 69,2
5:02,3,67 - 71,4
4:39,3,67 - 73,6
4:28,3,69 - 73,4
4:00,3,71 - 73,2
3:32,3,71 - 75,4
2:49,3,71 - 77,6
1:39,3,71 - 78,7
1:39,3,71 - 79,8
1:14,3,74 - 79,5
0:45,3,74 - 81,7
0:09,3,74 - 83,9
0:01,3,75 - 83,8
0:00,3,75 - 83,8
12:00,4,75 - 83,8
11:38,4,75 - 84,9
11:38,4,75 - 85,10
11:23,4,77 - 85,8
11:02,4,77 - 87,10
10:09,4,79 - 87,8
9:47,4,79 - 89,10
9:22,4,81 - 89,8
9:06,4,81 - 92,11
8:46,4,83 - 92,9
8:17,4,85 - 92,7
6:14,4,85 - 93,8
5:44,4,85 - 95,10
4:52,4,87 - 95,8
4:22,4,89 - 95,6
4:22,4,90 - 95,5
3:58,4,92 - 95,3
3:46,4,92 - 97,5
2:52,4,92 - 99,7
2:42,4,93 - 99,6
2:23,4,93 - 102,9
2:10,4,96 - 102,6
1:32,4,98 - 102,4
1:09,4,98 - 102,4
0:44,4,98 - 103,5
0:44,4,98 - 104,6
0:39,4,98 - 104,6
0:09,4,98 - 105,7
0:09,4,98 - 106,8
0:04,4,100 - 106,6
0:02,4,100 - 107,7
0:02,4,100 - 108,8
0:00,4,100 - 108,8
