PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:32,1,0 - 2,2
11:20,1,3 - 2,-1
9:51,1,6 - 2,-4
9:12,1,6 - 4,-2
8:31,1,8 - 4,-4
8:10,1,10 - 4,-6
7:19,1,10 - 7,-3
7:02,1,11 - 7,-4
6:50,1,11 - 9,-2
6:35,1,13 - 9,-4
6:14,1,13 - 10,-3
5:49,1,13 - 12,-1
4:58,1,13 - 14,1
4:40,1,15 - 14,-1
4:01,1,17 - 14,-3
4:01,1,18 - 14,-4
2:00,1,20 - 14,-6
1:34,1,20 - 16,-4
1:18,1,22 - 16,-6
1:04,1,22 - 17,-5
1:04,1,22 - 18,-4
0:00,1,25 - 18,-7
0:00,1,25 - 18,-7
0:00,1,25 - 18,-7
12:00,2,25 - 18,-7
11:30,2,27 - 18,-9
11:12,2,27 - 20,-7
10:06,2,27 - 22,-5
9:58,2,30 - 22,-8
9:40,2,30 - 23,-7
9:40,2,30 - 24,-6
9:23,2,32 - 24,-8
9:02,2,32 - 26,-6
8:43,2,32 - 28,-4
7:40,2,34 - 28,-6
7:14,2,34 - 31,-3
6:58,2,36 - 31,-5
6:48,2,36 - 34,-2
5:56,2,39 - 34,-5
5:29,2,41 - 34,-7
4:44,2,41 - 35,-6
4:44,2,41 - 36,-5
4:31,2,42 - 36,-6
4:31,2,43 - 36,-7
2:44,2,43 - 38,-5
2:11,2,43 - 40,-3
2:11,2,43 - 41,-2
2:01,2,45 - 41,-4
1:45,2,45 - 44,-1
1:14,2,45 - 46,1
1:02,2,47 - 46,-1
0:21,2,47 - 48,1
0:00,2,47 - 48,1
12:00,3,47 - 48,1
11:03,3,50 - 48,-2
10:43,3,50 - 50,TIE
9:52,3,53 - 50,-3
9:26,3,53 - 53,TIE
8:41,3,53 - 55,2
8:21,3,54 - 55,1
8:21,3,55 - 55,TIE
7:45,3,58 - 55,-3
6:57,3,58 - 57,-1
6:33,3,61 - 57,-4
5:53,3,63 - 57,-6
5:40,3,63 - 60,-3
4:59,3,66 - 60,-6
4:27,3,68 - 60,-8
4:13,3,68 - 62,-6
3:54,3,68 - 63,-5
3:39,3,71 - 63,-8
3:18,3,71 - 66,-5
1:51,3,71 - 69,-2
1:32,3,74 - 69,-5
1:21,3,74 - 70,-4
1:21,3,74 - 71,-3
0:33,3,77 - 71,-6
0:04,3,77 - 73,-4
0:00,3,77 - 73,-4
12:00,4,77 - 73,-4
11:29,4,77 - 75,-2
11:09,4,78 - 75,-3
11:09,4,79 - 75,-4
10:27,4,79 - 76,-3
10:27,4,79 - 77,-2
10:13,4,81 - 77,-4
10:02,4,81 - 79,-2
9:03,4,81 - 80,-1
8:37,4,81 - 82,1
8:37,4,81 - 83,2
7:59,4,81 - 84,3
7:59,4,81 - 85,4
6:11,4,81 - 87,6
5:48,4,81 - 90,9
5:05,4,83 - 90,7
4:21,4,83 - 93,10
3:31,4,83 - 96,13
3:06,4,85 - 96,11
0:45,4,85 - 98,13
0:38,4,86 - 98,12
0:38,4,87 - 98,11
0:00,4,87 - 98,11
