PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:31,1,2 - 0,-2
11:15,1,2 - 2,TIE
11:02,1,4 - 2,-2
10:33,1,4 - 5,1
10:23,1,6 - 5,-1
10:06,1,7 - 5,-2
9:48,1,7 - 7,TIE
9:39,1,9 - 7,-2
8:52,1,12 - 7,-5
8:19,1,12 - 10,-2
7:59,1,15 - 10,-5
7:39,1,18 - 10,-8
7:26,1,18 - 13,-5
7:08,1,21 - 13,-8
6:21,1,21 - 15,-6
6:01,1,21 - 17,-4
5:29,1,21 - 19,-2
5:22,1,22 - 19,-3
4:56,1,22 - 21,-1
4:56,1,22 - 22,TIE
4:43,1,24 - 22,-2
4:30,1,24 - 23,-1
4:18,1,24 - 25,1
3:48,1,26 - 25,-1
2:57,1,26 - 26,TIE
2:57,1,26 - 27,1
2:40,1,27 - 27,TIE
2:27,1,29 - 27,-2
2:07,1,29 - 28,-1
2:07,1,29 - 29,TIE
0:55,1,29 - 30,1
0:07,1,29 - 32,3
0:00,1,29 - 32,3
12:00,2,29 - 32,3
10:43,2,29 - 34,5
10:15,2,29 - 37,8
9:54,2,31 - 37,6
9:34,2,31 - 38,7
9:34,2,31 - 39,8
9:08,2,31 - 41,10
8:42,2,31 - 43,12
8:23,2,33 - 43,10
7:32,2,34 - 43,9
6:49,2,36 - 43,7
6:43,2,36 - 44,8
6:43,2,36 - 45,9
5:27,2,36 - 47,11
5:14,2,36 - 48,12
5:14,2,36 - 49,13
4:48,2,37 - 49,12
4:31,2,37 - 51,14
4:07,2,40 - 51,11
3:54,2,40 - 52,12
3:54,2,40 - 53,13
3:35,2,40 - 55,15
3:04,2,40 - 57,17
2:38,2,43 - 57,14
2:35,2,43 - 58,15
2:19,2,43 - 60,17
2:03,2,43 - 62,19
1:23,2,45 - 62,17
0:58,2,45 - 65,20
0:38,2,45 - 66,21
0:33,2,48 - 66,18
0:00,2,48 - 66,18
12:00,3,48 - 66,18
11:35,3,50 - 66,16
11:08,3,52 - 66,14
10:58,3,52 - 69,17
10:37,3,54 - 69,15
9:46,3,54 - 71,17
9:13,3,54 - 74,20
8:43,3,54 - 76,22
8:07,3,54 - 78,24
7:49,3,56 - 78,22
7:23,3,56 - 79,23
7:23,3,56 - 80,24
7:09,3,57 - 80,23
7:03,3,59 - 80,21
7:03,3,60 - 80,20
6:38,3,60 - 82,22
6:16,3,63 - 82,19
5:55,3,63 - 85,22
4:44,3,66 - 85,19
4:20,3,66 - 88,22
4:02,3,69 - 88,19
3:21,3,71 - 88,17
3:02,3,71 - 89,18
3:02,3,71 - 90,19
2:34,3,72 - 90,18
2:34,3,73 - 90,17
2:16,3,73 - 91,18
2:16,3,73 - 92,19
2:04,3,73 - 92,19
2:04,3,73 - 93,20
2:04,3,74 - 93,19
2:04,3,75 - 93,18
1:32,3,77 - 93,16
0:24,3,77 - 95,18
0:00,3,77 - 95,18
12:00,4,77 - 95,18
11:48,4,77 - 98,21
11:31,4,79 - 98,19
11:20,4,79 - 101,22
10:32,4,79 - 103,24
9:51,4,79 - 105,26
9:00,4,79 - 107,28
8:29,4,81 - 107,26
7:59,4,84 - 107,23
7:20,4,85 - 107,22
7:20,4,86 - 107,21
6:16,4,88 - 107,19
5:54,4,88 - 109,21
4:31,4,90 - 109,19
4:01,4,92 - 109,17
3:18,4,93 - 109,16
3:18,4,94 - 109,15
3:02,4,94 - 111,17
2:17,4,94 - 113,19
1:46,4,94 - 116,22
1:26,4,95 - 116,21
0:44,4,98 - 116,18
0:24,4,98 - 119,21
0:00,4,98 - 119,21
