PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:42,1,0 - 1,1
11:42,1,0 - 2,2
11:17,1,0 - 4,4
11:02,1,2 - 4,2
10:31,1,2 - 6,4
9:53,1,4 - 6,2
9:36,1,4 - 8,4
9:05,1,4 - 10,6
8:53,1,7 - 10,3
8:37,1,7 - 13,6
8:21,1,9 - 13,4
7:25,1,10 - 13,3
7:25,1,11 - 13,2
7:00,1,11 - 15,4
6:46,1,14 - 15,1
6:21,1,14 - 17,3
5:48,1,14 - 19,5
5:24,1,14 - 22,8
5:08,1,16 - 22,6
4:54,1,16 - 24,8
4:42,1,19 - 24,5
4:23,1,19 - 26,7
3:45,1,19 - 28,9
3:32,1,20 - 28,8
3:32,1,21 - 28,7
2:58,1,24 - 28,4
2:33,1,24 - 30,6
1:42,1,24 - 31,7
1:42,1,24 - 32,8
1:07,1,24 - 35,11
0:53,1,27 - 35,8
0:42,1,27 - 36,9
0:42,1,27 - 37,10
0:07,1,29 - 37,8
0:01,1,29 - 39,10
0:00,1,29 - 39,10
12:00,2,29 - 39,10
11:38,2,29 - 41,12
11:24,2,31 - 41,10
11:24,2,32 - 41,9
10:38,2,32 - 44,12
10:12,2,34 - 44,10
9:29,2,34 - 46,12
9:14,2,36 - 46,10
8:54,2,36 - 48,12
8:11,2,36 - 49,13
8:03,2,37 - 49,12
8:03,2,38 - 49,11
7:35,2,38 - 51,13
7:06,2,38 - 53,15
6:51,2,40 - 53,13
6:34,2,40 - 55,15
6:26,2,42 - 55,13
5:51,2,42 - 56,14
5:51,2,42 - 57,15
5:36,2,44 - 57,13
4:54,2,44 - 59,15
4:35,2,45 - 59,14
4:35,2,46 - 59,13
4:09,2,48 - 59,11
3:57,2,48 - 61,13
3:22,2,49 - 61,12
3:22,2,50 - 61,11
2:58,2,50 - 63,13
2:26,2,50 - 65,15
2:13,2,51 - 65,14
2:13,2,52 - 65,13
1:58,2,52 - 67,15
1:40,2,53 - 67,14
1:40,2,54 - 67,13
1:20,2,54 - 69,15
1:20,2,54 - 70,16
0:48,2,54 - 73,19
0:37,2,56 - 73,17
0:33,2,56 - 76,20
0:28,2,59 - 76,17
0:00,2,59 - 76,17
12:00,3,59 - 76,17
11:44,3,59 - 78,19
11:26,3,61 - 78,17
11:13,3,61 - 81,20
10:54,3,64 - 81,17
10:06,3,64 - 83,19
9:53,3,67 - 83,16
8:45,3,67 - 86,19
8:10,3,67 - 88,21
7:42,3,68 - 88,20
7:42,3,69 - 88,19
7:26,3,69 - 91,22
6:48,3,69 - 93,24
6:48,3,69 - 94,25
6:27,3,71 - 94,23
6:02,3,73 - 94,21
5:18,3,75 - 94,19
4:47,3,77 - 94,17
4:28,3,77 - 94,17
4:15,3,77 - 95,18
4:04,3,80 - 95,15
4:04,3,80 - 95,15
3:28,3,81 - 95,14
2:53,3,81 - 98,17
2:41,3,83 - 98,15
2:41,3,84 - 98,14
2:20,3,85 - 98,13
2:20,3,86 - 98,12
1:59,3,86 - 100,14
1:43,3,86 - 101,15
1:43,3,86 - 102,16
0:38,3,87 - 102,15
0:26,3,87 - 104,17
0:00,3,87 - 104,17
12:00,4,87 - 104,17
11:09,4,89 - 104,15
10:36,4,89 - 105,16
10:25,4,91 - 105,14
9:47,4,94 - 105,11
9:28,4,95 - 105,10
9:28,4,96 - 105,9
8:00,4,96 - 107,11
7:48,4,97 - 107,10
7:26,4,97 - 108,11
7:13,4,99 - 108,9
6:34,4,100 - 108,8
6:18,4,100 - 110,10
5:40,4,101 - 110,9
5:40,4,102 - 110,8
5:27,4,102 - 113,11
4:14,4,102 - 114,12
4:14,4,102 - 115,13
4:01,4,104 - 115,11
3:31,4,105 - 115,10
3:31,4,106 - 115,9
2:50,4,106 - 116,10
2:50,4,106 - 117,11
2:14,4,108 - 117,9
1:55,4,110 - 117,7
1:38,4,110 - 117,7
1:24,4,110 - 119,9
1:19,4,113 - 119,6
1:08,4,113 - 120,7
0:53,4,113 - 122,9
0:48,4,113 - 122,9
0:45,4,113 - 123,10
0:45,4,113 - 124,11
0:12,4,113 - 125,12
0:00,4,113 - 125,12
