PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:13,1,2 - 0,-2
10:51,1,4 - 0,-4
10:18,1,6 - 0,-6
9:45,1,8 - 0,-8
9:15,1,8 - 2,-6
8:55,1,9 - 2,-7
8:55,1,10 - 2,-8
8:39,1,10 - 4,-6
8:09,1,13 - 4,-9
7:35,1,13 - 6,-7
7:35,1,13 - 7,-6
7:18,1,13 - 9,-4
6:52,1,16 - 9,-7
6:45,1,16 - 10,-6
6:45,1,16 - 11,-5
5:27,1,16 - 13,-3
4:52,1,18 - 13,-5
4:41,1,18 - 13,-5
4:32,1,18 - 15,-3
4:15,1,20 - 15,-5
3:21,1,20 - 17,-3
2:53,1,22 - 17,-5
1:52,1,25 - 17,-8
1:43,1,25 - 18,-7
1:43,1,25 - 19,-6
1:28,1,28 - 19,-9
1:09,1,28 - 22,-6
0:55,1,30 - 22,-8
0:46,1,30 - 24,-6
0:00,1,30 - 27,-3
0:00,1,30 - 27,-3
0:00,1,30 - 27,-3
12:00,2,30 - 27,-3
11:27,2,32 - 27,-5
10:59,2,34 - 27,-7
10:43,2,34 - 29,-5
10:23,2,34 - 31,-3
10:09,2,34 - 33,-1
9:39,2,34 - 36,2
9:20,2,36 - 36,TIE
9:08,2,36 - 38,2
8:42,2,38 - 38,TIE
8:25,2,38 - 41,3
8:08,2,38 - 43,5
7:37,2,38 - 45,7
7:10,2,41 - 45,4
7:04,2,41 - 47,6
6:49,2,42 - 47,5
6:32,2,42 - 49,7
6:16,2,44 - 49,5
5:42,2,44 - 49,5
5:04,2,44 - 51,7
4:50,2,46 - 51,5
4:26,2,46 - 52,6
4:15,2,48 - 52,4
3:31,2,48 - 54,6
2:40,2,48 - 56,8
2:03,2,48 - 57,9
2:03,2,48 - 58,10
1:50,2,48 - 59,11
1:50,2,48 - 60,12
1:11,2,50 - 60,10
0:56,2,52 - 60,8
0:50,2,52 - 63,11
0:36,2,54 - 63,9
0:00,2,56 - 63,7
0:00,2,56 - 63,7
0:00,2,56 - 63,7
12:00,3,56 - 63,7
11:15,3,56 - 65,9
10:58,3,59 - 65,6
10:27,3,59 - 66,7
10:22,3,62 - 66,4
10:02,3,64 - 66,2
9:51,3,64 - 69,5
9:28,3,64 - 71,7
9:08,3,65 - 71,6
9:08,3,66 - 71,5
8:54,3,69 - 71,2
8:36,3,69 - 73,4
7:57,3,69 - 76,7
7:35,3,72 - 76,4
6:58,3,74 - 76,2
6:38,3,74 - 79,5
6:06,3,74 - 81,7
5:53,3,76 - 81,5
5:00,3,76 - 83,7
4:10,3,76 - 85,9
3:58,3,77 - 85,8
3:44,3,77 - 87,10
2:56,3,79 - 87,8
2:34,3,80 - 87,7
1:36,3,81 - 87,6
1:36,3,82 - 87,5
1:24,3,82 - 89,7
0:21,3,84 - 89,5
0:00,3,84 - 89,5
12:00,4,84 - 89,5
11:38,4,84 - 91,7
10:57,4,86 - 91,5
10:57,4,87 - 91,4
10:33,4,87 - 94,7
10:23,4,88 - 94,6
10:06,4,88 - 96,8
9:34,4,88 - 98,10
9:20,4,89 - 98,9
9:20,4,90 - 98,8
8:48,4,90 - 99,9
8:48,4,90 - 100,10
8:28,4,92 - 100,8
8:28,4,93 - 100,7
8:08,4,93 - 102,9
7:26,4,95 - 102,7
6:31,4,95 - 103,8
6:31,4,95 - 104,9
6:17,4,97 - 104,7
6:01,4,97 - 106,9
5:41,4,99 - 106,7
5:17,4,100 - 106,6
5:17,4,101 - 106,5
5:03,4,101 - 108,7
4:59,4,101 - 109,8
4:44,4,104 - 109,5
4:27,4,104 - 112,8
4:09,4,107 - 112,5
3:15,4,107 - 114,7
2:41,4,107 - 116,9
2:34,4,108 - 116,8
2:34,4,109 - 116,7
1:44,4,109 - 119,10
1:35,4,111 - 119,8
0:55,4,113 - 119,6
0:24,4,113 - 120,7
0:24,4,113 - 121,8
0:00,4,113 - 121,8
