PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:28,1,1 - 0,-1
10:50,1,3 - 0,-3
10:15,1,5 - 0,-5
9:52,1,8 - 0,-8
9:40,1,8 - 2,-6
9:22,1,8 - 4,-4
8:49,1,8 - 6,-2
6:47,1,8 - 8,TIE
6:18,1,10 - 8,-2
5:52,1,12 - 8,-4
5:22,1,12 - 10,-2
5:15,1,14 - 10,-4
5:04,1,14 - 11,-3
5:04,1,14 - 12,-2
4:33,1,16 - 12,-4
4:20,1,16 - 14,-2
3:43,1,17 - 14,-3
3:43,1,18 - 14,-4
3:13,1,19 - 14,-5
3:13,1,20 - 14,-6
3:04,1,20 - 16,-4
2:49,1,23 - 16,-7
2:39,1,23 - 18,-5
2:27,1,24 - 18,-6
2:27,1,25 - 18,-7
2:13,1,25 - 20,-5
1:39,1,25 - 22,-3
1:24,1,28 - 22,-6
1:02,1,31 - 22,-9
0:35,1,33 - 22,-11
0:27,1,33 - 23,-10
0:27,1,33 - 24,-9
0:00,1,33 - 24,-9
12:00,2,33 - 24,-9
11:18,2,36 - 24,-12
10:59,2,36 - 26,-10
10:19,2,36 - 28,-8
10:06,2,38 - 28,-10
9:43,2,40 - 28,-12
9:29,2,40 - 30,-10
8:41,2,40 - 33,-7
8:29,2,43 - 33,-10
8:14,2,43 - 36,-7
7:44,2,45 - 36,-9
7:26,2,45 - 38,-7
7:08,2,45 - 40,-5
6:35,2,45 - 42,-3
5:54,2,45 - 44,-1
5:40,2,47 - 44,-3
5:27,2,47 - 46,-1
4:45,2,49 - 46,-3
4:35,2,49 - 47,-2
4:35,2,49 - 48,-1
4:14,2,49 - 49,TIE
4:14,2,49 - 50,1
3:45,2,49 - 52,3
3:42,2,51 - 52,1
2:57,2,51 - 54,3
2:46,2,52 - 54,2
2:34,2,52 - 55,3
2:34,2,52 - 56,4
2:05,2,53 - 56,3
2:05,2,54 - 56,2
1:34,2,54 - 59,5
1:20,2,57 - 59,2
0:46,2,60 - 59,-1
0:31,2,60 - 61,1
0:02,2,60 - 64,4
0:00,2,60 - 64,4
12:00,3,60 - 64,4
11:41,3,62 - 64,2
11:26,3,62 - 66,4
11:12,3,64 - 66,2
10:27,3,67 - 66,-1
9:17,3,70 - 66,-4
8:51,3,72 - 66,-6
8:32,3,72 - 69,-3
7:49,3,72 - 72,TIE
7:37,3,74 - 72,-2
7:10,3,74 - 74,TIE
6:45,3,74 - 76,2
5:28,3,76 - 76,TIE
3:40,3,78 - 76,-2
3:04,3,78 - 78,TIE
2:52,3,80 - 78,-2
2:25,3,80 - 80,TIE
1:41,3,80 - 82,2
1:34,3,82 - 82,TIE
1:08,3,82 - 83,1
0:52,3,84 - 83,-1
0:30,3,87 - 83,-4
0:11,3,87 - 84,-3
0:00,3,87 - 84,-3
12:00,4,87 - 84,-3
11:33,4,89 - 84,-5
10:35,4,92 - 84,-8
10:21,4,94 - 84,-10
10:21,4,95 - 84,-11
9:48,4,98 - 84,-14
9:33,4,98 - 87,-11
9:15,4,101 - 87,-14
8:57,4,101 - 89,-12
8:06,4,103 - 89,-14
7:16,4,106 - 89,-17
7:02,4,106 - 91,-15
7:02,4,106 - 92,-14
6:08,4,106 - 94,-12
5:19,4,108 - 94,-14
4:49,4,111 - 94,-17
2:40,4,111 - 95,-16
1:53,4,111 - 97,-14
1:42,4,113 - 97,-16
1:21,4,113 - 99,-14
1:05,4,114 - 99,-15
1:05,4,115 - 99,-16
0:00,4,115 - 99,-16
