PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:31,1,0 - 2,2
11:10,1,2 - 2,TIE
11:00,1,2 - 4,2
10:50,1,3 - 4,1
10:38,1,3 - 7,4
10:12,1,5 - 7,2
9:57,1,5 - 9,4
9:35,1,7 - 9,2
8:50,1,7 - 12,5
8:21,1,7 - 14,7
7:59,1,9 - 14,5
7:22,1,11 - 14,3
6:50,1,11 - 16,5
6:18,1,14 - 16,2
5:44,1,14 - 18,4
5:35,1,17 - 18,1
5:08,1,19 - 18,-1
4:27,1,21 - 18,-3
4:05,1,23 - 18,-5
3:31,1,23 - 19,-4
3:31,1,23 - 20,-3
3:13,1,23 - 22,-1
2:46,1,25 - 22,-3
2:11,1,27 - 22,-5
1:51,1,27 - 23,-4
1:51,1,27 - 24,-3
1:13,1,28 - 24,-4
1:13,1,29 - 24,-5
0:38,1,29 - 26,-3
0:30,1,31 - 26,-5
0:10,1,31 - 28,-3
0:00,1,31 - 28,-3
12:00,2,31 - 28,-3
11:50,2,33 - 28,-5
11:22,2,36 - 28,-8
10:20,2,36 - 30,-6
9:31,2,38 - 30,-8
9:18,2,38 - 32,-6
8:53,2,38 - 34,-4
8:14,2,38 - 36,-2
7:54,2,39 - 36,-3
7:24,2,39 - 38,-1
7:24,2,39 - 39,TIE
6:35,2,42 - 39,-3
6:20,2,42 - 41,-1
6:00,2,44 - 41,-3
5:44,2,44 - 43,-1
4:54,2,44 - 45,1
4:36,2,46 - 45,-1
4:13,2,46 - 47,1
3:25,2,46 - 49,3
2:55,2,46 - 51,5
2:40,2,48 - 51,3
2:40,2,49 - 51,2
2:02,2,51 - 51,TIE
1:15,2,53 - 51,-2
0:56,2,53 - 52,-1
0:56,2,53 - 53,TIE
0:33,2,53 - 55,2
0:00,2,53 - 55,2
12:00,3,53 - 55,2
11:37,3,55 - 55,TIE
11:03,3,56 - 55,-1
10:59,3,59 - 55,-4
10:34,3,59 - 58,-1
10:07,3,59 - 60,1
9:53,3,59 - 62,3
9:08,3,61 - 62,1
8:33,3,61 - 65,4
7:44,3,64 - 65,1
7:26,3,64 - 66,2
7:26,3,64 - 67,3
6:22,3,64 - 68,4
6:22,3,64 - 69,5
5:36,3,66 - 69,3
5:19,3,68 - 69,1
5:00,3,68 - 71,3
4:26,3,70 - 71,1
3:48,3,70 - 73,3
3:34,3,73 - 73,TIE
2:35,3,75 - 73,-2
2:35,3,76 - 73,-3
2:24,3,76 - 75,-1
1:27,3,77 - 75,-2
1:27,3,78 - 75,-3
0:53,3,78 - 77,-1
0:32,3,80 - 77,-3
0:00,3,80 - 77,-3
0:00,3,80 - 77,-3
12:00,4,80 - 77,-3
11:31,4,81 - 77,-4
11:31,4,82 - 77,-5
10:54,4,84 - 77,-7
10:35,4,84 - 79,-5
10:19,4,86 - 79,-7
9:54,4,86 - 82,-4
9:18,4,86 - 85,-1
8:24,4,88 - 85,-3
8:07,4,88 - 88,TIE
7:31,4,90 - 88,-2
7:20,4,90 - 90,TIE
6:45,4,92 - 90,-2
6:32,4,92 - 93,1
6:08,4,94 - 93,-1
5:51,4,94 - 95,1
5:41,4,96 - 95,-1
4:41,4,99 - 95,-4
4:07,4,100 - 95,-5
4:07,4,101 - 95,-6
3:09,4,102 - 95,-7
3:09,4,103 - 95,-8
3:09,4,103 - 95,-8
2:18,4,106 - 95,-11
1:54,4,106 - 97,-9
1:33,4,109 - 97,-12
1:18,4,109 - 99,-10
1:09,4,111 - 99,-12
1:05,4,111 - 102,-9
0:51,4,113 - 102,-11
0:30,4,115 - 102,-13
0:00,4,115 - 102,-13
