PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:42,1,2 - 0,-2
11:23,1,2 - 2,TIE
11:05,1,4 - 2,-2
10:45,1,4 - 5,1
10:30,1,6 - 5,-1
10:04,1,8 - 5,-3
9:47,1,8 - 6,-2
9:47,1,8 - 7,-1
8:56,1,8 - 9,1
8:46,1,10 - 9,-1
8:28,1,10 - 11,1
8:19,1,13 - 11,-2
8:01,1,13 - 13,TIE
7:51,1,16 - 13,-3
7:28,1,18 - 13,-5
7:12,1,18 - 15,-3
6:31,1,18 - 17,-1
6:09,1,20 - 17,-3
5:26,1,20 - 19,-1
5:11,1,22 - 19,-3
4:45,1,25 - 19,-6
4:19,1,28 - 19,-9
4:01,1,28 - 21,-7
3:41,1,28 - 22,-6
3:41,1,28 - 23,-5
3:01,1,30 - 23,-7
2:10,1,33 - 23,-10
1:53,1,33 - 24,-9
1:53,1,33 - 25,-8
1:03,1,35 - 25,-10
0:37,1,37 - 25,-12
0:33,1,37 - 26,-11
0:33,1,37 - 27,-10
0:01,1,37 - 29,-8
0:00,1,37 - 29,-8
12:00,2,37 - 29,-8
11:43,2,37 - 31,-6
11:29,2,38 - 31,-7
11:07,2,40 - 31,-9
11:01,2,40 - 32,-8
11:01,2,40 - 33,-7
10:26,2,42 - 33,-9
10:26,2,43 - 33,-10
9:12,2,43 - 35,-8
8:54,2,45 - 35,-10
8:33,2,45 - 37,-8
7:52,2,45 - 39,-6
7:24,2,45 - 41,-4
6:25,2,47 - 41,-6
6:05,2,47 - 43,-4
5:45,2,47 - 45,-2
5:27,2,49 - 45,-4
5:10,2,49 - 48,-1
4:58,2,51 - 48,-3
4:29,2,51 - 50,-1
4:11,2,53 - 50,-3
2:36,2,53 - 52,-1
1:48,2,53 - 54,1
1:08,2,53 - 55,2
0:49,2,56 - 55,-1
0:28,2,57 - 55,-2
0:28,2,58 - 55,-3
0:28,2,59 - 55,-4
0:07,2,59 - 57,-2
0:00,2,59 - 57,-2
12:00,3,59 - 57,-2
11:35,3,59 - 59,TIE
10:50,3,59 - 61,2
10:37,3,61 - 61,TIE
10:08,3,62 - 61,-1
10:08,3,63 - 61,-2
9:48,3,63 - 63,TIE
9:48,3,63 - 63,TIE
9:30,3,63 - 64,1
9:30,3,63 - 65,2
8:49,3,65 - 65,TIE
8:36,3,65 - 67,2
8:23,3,66 - 67,1
8:07,3,66 - 69,3
7:39,3,68 - 69,1
6:51,3,68 - 71,3
6:34,3,70 - 71,1
6:14,3,70 - 74,4
5:24,3,70 - 77,7
5:06,3,72 - 77,5
4:48,3,72 - 79,7
4:07,3,72 - 81,9
3:47,3,74 - 81,7
3:24,3,74 - 83,9
3:05,3,74 - 85,11
2:17,3,76 - 85,9
1:46,3,76 - 87,11
1:34,3,77 - 87,10
1:34,3,78 - 87,9
1:06,3,80 - 87,7
0:50,3,80 - 89,9
0:09,3,80 - 92,12
0:00,3,80 - 92,12
12:00,4,80 - 92,12
10:29,4,80 - 94,14
10:11,4,80 - 95,15
10:11,4,80 - 96,16
9:51,4,82 - 96,14
9:33,4,83 - 96,13
9:33,4,84 - 96,12
9:07,4,87 - 96,9
8:14,4,87 - 99,12
7:14,4,87 - 101,14
6:58,4,87 - 102,15
6:58,4,87 - 103,16
6:18,4,90 - 103,13
5:11,4,90 - 104,14
4:56,4,90 - 106,16
4:14,4,91 - 106,15
3:36,4,93 - 106,13
3:08,4,94 - 106,12
3:08,4,95 - 106,11
2:43,4,95 - 108,13
2:24,4,96 - 108,12
2:10,4,96 - 110,14
1:53,4,98 - 110,12
0:51,4,100 - 110,10
0:00,4,100 - 110,10
