PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:26,1,0 - 3,3
9:54,1,0 - 6,6
9:19,1,0 - 7,7
9:19,1,0 - 8,8
9:01,1,0 - 8,8
9:01,1,1 - 8,7
9:01,1,2 - 8,6
8:49,1,2 - 10,8
7:57,1,4 - 10,6
7:22,1,6 - 10,4
6:51,1,6 - 12,6
6:35,1,8 - 12,4
5:38,1,8 - 12,4
5:38,1,8 - 13,5
4:20,1,9 - 13,4
4:20,1,10 - 13,3
3:56,1,12 - 13,1
3:12,1,12 - 14,2
3:12,1,12 - 15,3
2:40,1,12 - 17,5
2:23,1,14 - 17,3
1:38,1,14 - 19,5
0:55,1,14 - 22,8
0:35,1,16 - 22,6
0:19,1,17 - 22,5
0:17,1,17 - 23,6
0:17,1,17 - 24,7
0:00,1,17 - 24,7
12:00,2,17 - 24,7
10:57,2,17 - 26,9
10:31,2,17 - 28,11
10:04,2,17 - 31,14
9:44,2,19 - 31,12
9:26,2,19 - 34,15
8:25,2,19 - 37,18
8:03,2,19 - 38,19
7:23,2,19 - 40,21
7:00,2,21 - 40,19
6:43,2,21 - 42,21
6:11,2,21 - 44,23
6:09,2,21 - 45,24
5:47,2,23 - 45,22
5:24,2,24 - 45,21
5:24,2,25 - 45,20
5:00,2,26 - 45,19
4:19,2,28 - 45,17
3:34,2,28 - 48,20
3:18,2,30 - 48,18
2:30,2,32 - 48,16
2:11,2,32 - 51,19
1:59,2,33 - 51,18
1:59,2,34 - 51,17
1:42,2,34 - 52,18
1:42,2,34 - 53,19
1:25,2,36 - 53,17
1:06,2,36 - 55,19
1:06,2,36 - 56,20
0:59,2,37 - 56,19
0:59,2,38 - 56,18
0:50,2,38 - 58,20
0:50,2,38 - 59,21
0:00,2,38 - 59,21
12:00,3,38 - 59,21
10:55,3,38 - 61,23
10:41,3,41 - 61,20
9:47,3,41 - 64,23
9:32,3,43 - 64,21
8:10,3,43 - 65,22
8:08,3,43 - 68,25
7:40,3,46 - 68,22
7:14,3,48 - 68,20
7:03,3,48 - 71,23
6:40,3,51 - 71,20
6:18,3,51 - 73,22
5:39,3,51 - 75,24
4:49,3,53 - 75,22
4:46,3,54 - 75,21
4:12,3,57 - 75,18
3:51,3,57 - 77,20
3:23,3,60 - 77,17
3:03,3,60 - 80,20
2:49,3,62 - 80,18
2:28,3,62 - 83,21
1:55,3,64 - 83,19
0:56,3,66 - 83,17
0:00,3,66 - 83,17
0:00,3,66 - 84,18
0:00,3,66 - 85,19
0:00,3,66 - 86,20
0:00,3,66 - 86,20
12:00,4,66 - 86,20
10:36,4,66 - 89,23
9:54,4,66 - 91,25
9:40,4,69 - 91,22
8:20,4,71 - 91,20
8:00,4,71 - 94,23
7:36,4,71 - 95,24
7:36,4,71 - 96,25
7:07,4,71 - 99,28
6:53,4,71 - 99,28
5:42,4,71 - 101,30
5:08,4,72 - 101,29
4:53,4,72 - 103,31
4:37,4,72 - 105,33
4:22,4,74 - 105,31
3:48,4,76 - 105,29
3:11,4,76 - 107,31
2:30,4,76 - 108,32
2:16,4,78 - 108,30
2:16,4,79 - 108,29
1:59,4,80 - 108,28
1:42,4,82 - 108,26
0:00,4,82 - 108,26
