PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:44,1,3 - 0,-3
11:03,1,5 - 0,-5
10:49,1,5 - 3,-2
10:06,1,7 - 3,-4
9:31,1,9 - 3,-6
8:37,1,9 - 4,-5
8:37,1,9 - 5,-4
8:29,1,11 - 5,-6
8:04,1,11 - 7,-4
7:32,1,11 - 9,-2
7:08,1,13 - 9,-4
5:20,1,13 - 12,-1
4:12,1,16 - 12,-4
3:18,1,19 - 12,-7
3:03,1,19 - 14,-5
2:53,1,22 - 14,-8
2:27,1,23 - 14,-9
2:27,1,24 - 14,-10
2:03,1,24 - 16,-8
1:48,1,27 - 16,-11
1:32,1,27 - 18,-9
1:26,1,27 - 18,-9
0:00,1,27 - 18,-9
0:00,1,27 - 18,-9
12:00,2,27 - 18,-9
11:18,2,29 - 18,-11
11:18,2,30 - 18,-12
10:50,2,30 - 20,-10
10:41,2,32 - 20,-12
10:13,2,35 - 20,-15
9:28,2,38 - 20,-18
8:29,2,38 - 22,-16
8:01,2,38 - 23,-15
7:44,2,40 - 23,-17
7:23,2,40 - 25,-15
6:19,2,43 - 25,-18
6:05,2,43 - 26,-17
6:05,2,43 - 27,-16
5:43,2,46 - 27,-19
5:27,2,46 - 29,-17
5:27,2,46 - 30,-16
4:53,2,48 - 30,-18
4:36,2,48 - 33,-15
4:20,2,50 - 33,-17
4:01,2,50 - 35,-15
3:50,2,52 - 35,-17
3:32,2,52 - 38,-14
3:19,2,55 - 38,-17
3:01,2,55 - 40,-15
2:27,2,55 - 43,-12
2:03,2,56 - 43,-13
2:03,2,57 - 43,-14
0:55,2,58 - 43,-15
0:55,2,59 - 43,-16
0:30,2,61 - 43,-18
0:21,2,61 - 44,-17
0:21,2,61 - 45,-16
0:00,2,61 - 45,-16
12:00,3,61 - 45,-16
11:14,3,61 - 47,-14
10:54,3,61 - 49,-12
10:36,3,62 - 49,-13
10:36,3,63 - 49,-14
10:07,3,63 - 51,-12
9:25,3,66 - 51,-15
9:07,3,66 - 53,-13
8:43,3,68 - 53,-15
8:14,3,71 - 53,-18
7:56,3,72 - 53,-19
7:35,3,75 - 53,-22
6:40,3,77 - 53,-24
6:25,3,77 - 56,-21
6:09,3,79 - 56,-23
5:52,3,79 - 59,-20
5:33,3,82 - 59,-23
5:17,3,82 - 61,-21
5:01,3,84 - 61,-23
4:18,3,85 - 61,-24
4:18,3,86 - 61,-25
3:54,3,86 - 63,-23
2:38,3,86 - 65,-21
2:38,3,86 - 66,-20
2:27,3,88 - 66,-22
2:13,3,88 - 68,-20
1:55,3,90 - 68,-22
1:04,3,90 - 69,-21
0:36,3,90 - 70,-20
0:36,3,90 - 71,-19
0:00,3,92 - 71,-21
0:00,3,92 - 71,-21
12:00,4,92 - 71,-21
11:42,4,94 - 71,-23
11:18,4,94 - 73,-21
10:44,4,96 - 73,-23
10:37,4,96 - 75,-21
9:59,4,96 - 78,-18
9:45,4,98 - 78,-20
9:45,4,99 - 78,-21
9:33,4,99 - 80,-19
9:13,4,102 - 80,-22
8:58,4,102 - 83,-19
8:45,4,104 - 83,-21
8:09,4,104 - 84,-20
8:09,4,104 - 85,-19
7:42,4,104 - 87,-17
7:21,4,106 - 87,-19
7:08,4,106 - 88,-18
7:08,4,106 - 89,-17
6:52,4,108 - 89,-19
6:38,4,108 - 92,-16
5:53,4,108 - 94,-14
5:37,4,110 - 94,-16
5:12,4,112 - 94,-18
4:55,4,112 - 96,-16
4:40,4,114 - 96,-18
3:59,4,117 - 96,-21
3:15,4,119 - 96,-23
2:41,4,119 - 99,-20
2:18,4,122 - 99,-23
1:49,4,122 - 102,-20
1:20,4,124 - 102,-22
1:10,4,126 - 102,-24
0:56,4,126 - 104,-22
0:47,4,129 - 104,-25
0:00,4,129 - 104,-25
