PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:41,1,0 - 2,2
11:22,1,1 - 2,1
11:22,1,2 - 2,TIE
10:48,1,4 - 2,-2
10:37,1,4 - 4,TIE
10:07,1,4 - 7,3
9:37,1,4 - 10,6
9:04,1,6 - 10,4
8:26,1,9 - 10,1
8:08,1,9 - 13,4
7:35,1,9 - 16,7
6:32,1,11 - 16,5
6:12,1,11 - 18,7
6:12,1,11 - 19,8
5:58,1,14 - 19,5
5:40,1,14 - 21,7
5:17,1,16 - 21,5
3:36,1,16 - 24,8
3:03,1,16 - 27,11
1:59,1,17 - 27,10
1:59,1,18 - 27,9
1:34,1,18 - 29,11
1:20,1,18 - 31,13
0:40,1,20 - 31,11
0:34,1,20 - 33,13
0:00,1,20 - 33,13
12:00,2,20 - 33,13
10:59,2,20 - 35,15
10:40,2,21 - 35,14
10:40,2,22 - 35,13
10:24,2,23 - 35,12
10:24,2,24 - 35,11
10:09,2,24 - 37,13
9:51,2,26 - 37,11
9:37,2,26 - 39,13
9:11,2,26 - 41,15
8:53,2,29 - 41,12
8:37,2,29 - 43,14
8:19,2,31 - 43,12
7:31,2,31 - 45,14
7:14,2,33 - 45,12
6:52,2,35 - 45,10
6:41,2,35 - 48,13
6:26,2,36 - 48,12
6:02,2,36 - 49,13
6:02,2,36 - 50,14
5:38,2,38 - 50,12
5:27,2,38 - 52,14
5:05,2,38 - 55,17
4:35,2,39 - 55,16
3:55,2,39 - 57,18
3:39,2,41 - 57,16
2:37,2,42 - 57,15
2:37,2,43 - 57,14
2:04,2,45 - 57,12
0:35,2,45 - 60,15
0:01,2,45 - 61,16
0:01,2,45 - 62,17
0:00,2,45 - 62,17
12:00,3,45 - 62,17
11:09,3,46 - 62,16
10:41,3,48 - 62,14
9:53,3,50 - 62,12
9:30,3,50 - 64,14
9:18,3,53 - 64,11
8:31,3,56 - 64,8
8:09,3,56 - 66,10
7:55,3,58 - 66,8
7:41,3,58 - 69,11
6:45,3,58 - 72,14
6:25,3,61 - 72,11
6:16,3,61 - 74,13
6:01,3,63 - 74,11
5:33,3,66 - 74,8
5:01,3,69 - 74,5
4:35,3,69 - 77,8
4:18,3,71 - 77,6
3:58,3,71 - 80,9
3:16,3,71 - 83,12
2:41,3,71 - 86,15
1:52,3,71 - 88,17
1:38,3,72 - 88,16
1:38,3,73 - 88,15
1:17,3,73 - 91,18
0:38,3,75 - 91,16
0:38,3,76 - 91,15
0:38,3,77 - 91,14
0:00,3,79 - 91,12
0:00,3,79 - 91,12
12:00,4,79 - 91,12
11:33,4,79 - 93,14
10:58,4,80 - 93,13
10:58,4,81 - 93,12
10:39,4,81 - 95,14
10:17,4,84 - 95,11
9:36,4,87 - 95,8
9:20,4,87 - 97,10
9:03,4,88 - 97,9
9:03,4,89 - 97,8
8:47,4,89 - 100,11
7:14,4,91 - 100,9
6:36,4,93 - 100,7
6:11,4,93 - 103,10
5:52,4,95 - 103,8
4:51,4,95 - 105,10
4:36,4,95 - 105,10
4:36,4,96 - 105,9
4:23,4,96 - 107,11
4:04,4,98 - 107,9
3:22,4,100 - 107,7
3:04,4,100 - 109,9
2:40,4,100 - 110,10
2:32,4,102 - 110,8
1:46,4,102 - 112,10
1:36,4,104 - 112,8
1:36,4,104 - 113,9
1:06,4,106 - 113,7
0:38,4,108 - 113,5
0:17,4,108 - 115,7
0:03,4,108 - 116,8
0:03,4,108 - 117,9
0:00,4,108 - 117,9
