PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:12,1,2 - 0,-2
10:15,1,5 - 0,-5
9:37,1,5 - 2,-3
9:13,1,7 - 2,-5
8:42,1,7 - 3,-4
8:42,1,7 - 4,-3
8:09,1,7 - 6,-1
7:54,1,7 - 8,1
7:08,1,9 - 8,-1
6:52,1,9 - 10,1
6:09,1,9 - 12,3
5:45,1,11 - 12,1
5:21,1,11 - 14,3
4:09,1,11 - 16,5
3:35,1,11 - 18,7
3:07,1,13 - 18,5
2:48,1,13 - 20,7
1:14,1,15 - 20,5
1:14,1,16 - 20,4
1:01,1,16 - 22,6
0:52,1,18 - 22,4
0:10,1,21 - 22,1
0:01,1,21 - 24,3
0:00,1,21 - 24,3
12:00,2,21 - 24,3
11:41,2,23 - 24,1
11:14,2,26 - 24,-2
10:54,2,26 - 26,TIE
10:21,2,29 - 26,-3
10:05,2,29 - 28,-1
9:33,2,29 - 30,1
9:08,2,30 - 30,TIE
9:08,2,31 - 30,-1
8:35,2,33 - 30,-3
7:47,2,33 - 32,-1
7:13,2,33 - 34,1
6:44,2,35 - 34,-1
6:30,2,35 - 35,TIE
6:30,2,35 - 36,1
6:20,2,37 - 36,-1
4:40,2,37 - 38,1
4:27,2,39 - 38,-1
3:47,2,39 - 40,1
3:10,2,39 - 42,3
2:34,2,41 - 42,1
2:20,2,41 - 43,2
2:05,2,42 - 43,1
2:05,2,43 - 43,TIE
1:53,2,43 - 44,1
1:53,2,43 - 45,2
1:37,2,44 - 45,1
1:00,2,44 - 46,2
0:43,2,47 - 46,-1
0:32,2,48 - 46,-2
0:32,2,49 - 46,-3
0:32,2,50 - 46,-4
0:06,2,50 - 48,-2
0:00,2,50 - 48,-2
12:00,3,50 - 48,-2
11:51,3,52 - 48,-4
11:28,3,52 - 50,-2
11:02,3,52 - 52,TIE
10:04,3,52 - 52,TIE
10:04,3,53 - 52,-1
10:04,3,54 - 52,-2
10:03,3,56 - 52,-4
9:53,3,56 - 53,-3
9:39,3,57 - 53,-4
9:39,3,58 - 53,-5
9:17,3,58 - 55,-3
9:04,3,60 - 55,-5
7:48,3,61 - 55,-6
7:48,3,62 - 55,-7
7:31,3,62 - 58,-4
6:56,3,62 - 60,-2
5:55,3,62 - 61,-1
5:55,3,62 - 62,TIE
5:35,3,62 - 64,2
5:12,3,64 - 64,TIE
3:54,3,64 - 65,1
3:54,3,64 - 66,2
3:44,3,65 - 66,1
3:17,3,67 - 66,-1
2:59,3,67 - 68,1
2:47,3,69 - 68,-1
2:14,3,71 - 68,-3
1:58,3,71 - 69,-2
1:58,3,71 - 70,-1
1:38,3,73 - 70,-3
1:38,3,74 - 70,-4
1:28,3,74 - 73,-1
1:00,3,76 - 73,-3
0:25,3,79 - 73,-6
0:03,3,79 - 75,-4
0:00,3,79 - 75,-4
12:00,4,79 - 75,-4
10:57,4,79 - 77,-2
10:29,4,82 - 77,-5
9:48,4,83 - 77,-6
9:48,4,84 - 77,-7
8:59,4,86 - 77,-9
8:37,4,86 - 79,-7
8:08,4,86 - 80,-6
8:08,4,86 - 81,-5
7:56,4,89 - 81,-8
7:33,4,89 - 84,-5
6:00,4,89 - 86,-3
5:20,4,89 - 88,-1
5:20,4,89 - 89,TIE
5:07,4,90 - 89,-1
4:53,4,91 - 89,-2
4:37,4,93 - 89,-4
3:35,4,96 - 89,-7
3:14,4,96 - 91,-5
3:01,4,97 - 91,-6
3:01,4,98 - 91,-7
2:50,4,98 - 93,-5
2:25,4,101 - 93,-8
1:47,4,101 - 95,-6
1:06,4,103 - 95,-8
0:26,4,103 - 98,-5
0:21,4,104 - 98,-6
0:21,4,105 - 98,-7
0:00,4,105 - 98,-7
