PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:39,1,0 - 2,2
11:11,1,0 - 5,5
10:57,1,2 - 5,3
10:22,1,2 - 7,5
9:59,1,4 - 7,3
9:21,1,4 - 9,5
8:52,1,4 - 11,7
8:01,1,6 - 11,5
7:46,1,6 - 13,7
7:31,1,8 - 13,5
7:22,1,8 - 15,7
6:59,1,8 - 17,9
6:21,1,11 - 17,6
5:53,1,11 - 20,9
5:05,1,14 - 20,6
4:38,1,16 - 20,4
3:55,1,18 - 20,2
3:36,1,19 - 20,1
3:36,1,20 - 20,TIE
3:12,1,22 - 20,-2
2:36,1,25 - 20,-5
2:27,1,25 - 22,-3
1:46,1,25 - 24,-1
1:45,1,25 - 24,-1
1:45,1,26 - 24,-2
1:06,1,26 - 27,1
0:46,1,27 - 27,TIE
0:46,1,28 - 27,-1
0:36,1,28 - 29,1
0:00,1,28 - 32,4
0:00,1,28 - 32,4
0:00,1,28 - 32,4
12:00,2,28 - 32,4
11:47,2,29 - 32,3
11:47,2,30 - 32,2
10:56,2,30 - 34,4
10:31,2,32 - 34,2
10:14,2,32 - 36,4
9:49,2,34 - 36,2
9:36,2,34 - 39,5
9:04,2,34 - 41,7
8:50,2,36 - 41,5
8:29,2,36 - 43,7
8:20,2,38 - 43,5
8:10,2,38 - 45,7
7:47,2,39 - 45,6
7:47,2,40 - 45,5
7:47,2,41 - 45,4
6:06,2,41 - 47,6
5:14,2,41 - 49,8
5:01,2,42 - 49,7
5:01,2,43 - 49,6
3:53,2,43 - 51,8
3:27,2,46 - 51,5
2:30,2,46 - 53,7
1:35,2,49 - 53,4
1:20,2,49 - 55,6
1:04,2,50 - 55,5
0:53,2,50 - 58,8
0:45,2,53 - 58,5
0:16,2,55 - 58,3
0:00,2,55 - 58,3
12:00,3,55 - 58,3
11:46,3,58 - 58,TIE
11:08,3,60 - 58,-2
10:56,3,60 - 61,1
10:26,3,60 - 64,4
10:10,3,63 - 64,1
9:48,3,63 - 66,3
9:34,3,66 - 66,TIE
7:56,3,69 - 66,-3
7:20,3,72 - 66,-6
5:46,3,72 - 68,-4
5:10,3,72 - 70,-2
3:30,3,72 - 72,TIE
2:38,3,75 - 72,-3
2:03,3,76 - 72,-4
2:03,3,77 - 72,-5
1:28,3,77 - 74,-3
1:07,3,79 - 74,-5
1:00,3,79 - 76,-3
0:34,3,82 - 76,-6
0:13,3,82 - 77,-5
0:13,3,82 - 78,-4
0:00,3,82 - 78,-4
12:00,4,82 - 78,-4
11:30,4,84 - 78,-6
11:10,4,84 - 80,-4
10:47,4,84 - 82,-2
9:58,4,85 - 82,-3
9:23,4,85 - 85,TIE
9:04,4,88 - 85,-3
7:25,4,91 - 85,-6
6:53,4,94 - 85,-9
6:36,4,94 - 87,-7
6:13,4,96 - 87,-9
5:58,4,96 - 88,-8
5:58,4,96 - 89,-7
5:39,4,97 - 89,-8
5:39,4,98 - 89,-9
5:24,4,98 - 91,-7
4:42,4,101 - 91,-10
4:23,4,101 - 92,-9
4:23,4,101 - 93,-8
4:01,4,101 - 94,-7
4:01,4,101 - 95,-6
3:40,4,101 - 97,-4
2:54,4,101 - 100,-1
0:24,4,101 - 101,TIE
0:24,4,101 - 102,1
0:00,4,101 - 104,3
0:00,4,101 - 104,3
0:00,4,101 - 104,3
0:00,4,101 - 104,3
