PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:42,1,0 - 3,3
11:03,1,0 - 4,4
11:03,1,0 - 5,5
10:12,1,3 - 5,2
9:41,1,6 - 5,-1
9:28,1,6 - 8,2
8:39,1,8 - 8,TIE
8:26,1,8 - 10,2
6:50,1,10 - 10,TIE
5:49,1,10 - 12,2
5:16,1,13 - 12,-1
4:55,1,13 - 13,TIE
4:46,1,16 - 13,-3
4:33,1,16 - 15,-1
4:17,1,18 - 15,-3
3:38,1,21 - 15,-6
3:09,1,24 - 15,-9
2:56,1,24 - 17,-7
2:08,1,26 - 17,-9
1:42,1,26 - 19,-7
1:27,1,29 - 19,-10
0:36,1,29 - 21,-8
0:01,1,30 - 21,-9
0:01,1,31 - 21,-10
0:01,1,32 - 21,-11
0:00,1,32 - 21,-11
12:00,2,32 - 21,-11
11:40,2,34 - 21,-13
11:05,2,34 - 24,-10
10:39,2,36 - 24,-12
9:38,2,36 - 25,-11
8:45,2,38 - 25,-13
8:25,2,41 - 25,-16
7:50,2,44 - 25,-19
7:27,2,44 - 27,-17
7:12,2,46 - 27,-19
7:00,2,46 - 29,-17
6:24,2,49 - 29,-20
5:58,2,49 - 30,-19
5:58,2,49 - 31,-18
5:42,2,51 - 31,-20
5:22,2,51 - 34,-17
4:43,2,51 - 35,-16
4:43,2,51 - 36,-15
4:29,2,51 - 38,-13
3:41,2,53 - 38,-15
3:23,2,53 - 40,-13
3:01,2,53 - 42,-11
2:18,2,55 - 42,-13
1:45,2,56 - 42,-14
0:42,2,56 - 45,-11
0:00,2,56 - 45,-11
12:00,3,56 - 45,-11
11:27,3,56 - 47,-9
11:10,3,58 - 47,-11
10:58,3,58 - 48,-10
10:58,3,58 - 49,-9
10:33,3,58 - 51,-7
10:09,3,60 - 51,-9
9:44,3,61 - 51,-10
9:44,3,62 - 51,-11
9:31,3,62 - 54,-8
9:14,3,64 - 54,-10
8:53,3,64 - 56,-8
8:39,3,66 - 56,-10
7:31,3,66 - 58,-8
7:10,3,66 - 60,-6
6:52,3,66 - 62,-4
6:19,3,66 - 64,-2
4:49,3,66 - 66,TIE
4:24,3,68 - 66,-2
4:11,3,68 - 69,1
3:19,3,70 - 69,-1
3:08,3,70 - 71,1
3:08,3,70 - 72,2
2:17,3,72 - 72,TIE
1:59,3,72 - 74,2
1:54,3,75 - 74,-1
1:35,3,75 - 77,2
1:21,3,78 - 77,-1
0:32,3,78 - 79,1
0:32,3,78 - 80,2
0:15,3,80 - 80,TIE
0:01,3,80 - 82,2
0:00,3,80 - 82,2
12:00,4,80 - 82,2
11:32,4,82 - 82,TIE
11:32,4,82 - 83,1
11:12,4,82 - 85,3
10:30,4,82 - 88,6
10:13,4,85 - 88,3
9:58,4,85 - 90,5
9:43,4,88 - 90,2
9:25,4,88 - 91,3
9:08,4,89 - 91,2
9:08,4,90 - 91,1
8:41,4,92 - 91,-1
7:38,4,94 - 91,-3
6:29,4,94 - 93,-1
6:04,4,97 - 93,-4
5:41,4,99 - 93,-6
5:23,4,99 - 95,-4
5:02,4,101 - 95,-6
4:47,4,101 - 98,-3
4:17,4,101 - 99,-2
4:17,4,101 - 100,-1
4:03,4,103 - 100,-3
2:46,4,105 - 100,-5
2:37,4,105 - 102,-3
2:12,4,108 - 102,-6
1:50,4,108 - 104,-4
1:23,4,108 - 106,-2
0:59,4,108 - 106,-2
0:43,4,108 - 108,TIE
0:34,4,111 - 108,-3
0:28,4,111 - 110,-1
0:00,4,111 - 110,-1
0:00,4,111 - 110,-1
