PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:49,1,2 - 0,-2
11:23,1,5 - 0,-5
10:57,1,8 - 0,-8
9:59,1,8 - 2,-6
9:40,1,10 - 2,-8
9:12,1,12 - 2,-10
8:01,1,12 - 4,-8
7:19,1,15 - 4,-11
5:49,1,18 - 4,-14
5:16,1,18 - 6,-12
4:53,1,20 - 6,-14
4:19,1,22 - 6,-16
3:40,1,22 - 8,-14
3:12,1,22 - 10,-12
2:52,1,25 - 10,-15
2:00,1,28 - 10,-18
1:35,1,30 - 10,-20
1:14,1,30 - 12,-18
1:01,1,33 - 12,-21
0:48,1,33 - 14,-19
0:48,1,33 - 15,-18
0:23,1,33 - 17,-16
0:23,1,33 - 18,-15
0:01,1,36 - 18,-18
0:00,1,36 - 18,-18
12:00,2,36 - 18,-18
11:08,2,37 - 18,-19
11:08,2,38 - 18,-20
10:28,2,38 - 20,-18
10:10,2,39 - 20,-19
10:10,2,40 - 20,-20
9:27,2,42 - 20,-22
9:02,2,42 - 22,-20
8:37,2,42 - 23,-19
8:37,2,42 - 24,-18
8:02,2,42 - 26,-16
7:47,2,45 - 26,-19
7:27,2,45 - 28,-17
6:58,2,45 - 30,-15
6:30,2,47 - 30,-17
6:09,2,47 - 32,-15
5:27,2,47 - 34,-13
4:58,2,49 - 34,-15
4:58,2,49 - 35,-14
4:58,2,49 - 36,-13
4:46,2,52 - 36,-16
4:16,2,52 - 37,-15
3:47,2,52 - 39,-13
3:20,2,52 - 41,-11
2:05,2,54 - 41,-13
1:43,2,54 - 43,-11
1:27,2,55 - 43,-12
1:20,2,55 - 44,-11
0:40,2,56 - 44,-12
0:31,2,56 - 45,-11
0:00,2,56 - 45,-11
12:00,3,56 - 45,-11
11:07,3,56 - 47,-9
10:53,3,58 - 47,-11
10:22,3,60 - 47,-13
9:25,3,63 - 47,-16
8:58,3,63 - 50,-13
8:24,3,65 - 50,-15
7:27,3,65 - 53,-12
6:58,3,65 - 55,-10
6:14,3,65 - 58,-7
6:02,3,67 - 58,-9
5:12,3,70 - 58,-12
4:48,3,71 - 58,-13
4:48,3,72 - 58,-14
3:48,3,75 - 58,-17
3:19,3,77 - 58,-19
3:00,3,79 - 58,-21
2:34,3,79 - 60,-19
2:22,3,81 - 60,-21
2:03,3,84 - 60,-24
0:44,3,84 - 61,-23
0:44,3,84 - 62,-22
0:37,3,86 - 62,-24
0:29,3,86 - 64,-22
0:10,3,87 - 64,-23
0:10,3,88 - 64,-24
0:02,3,88 - 65,-23
0:00,3,88 - 65,-23
12:00,4,88 - 65,-23
11:48,4,89 - 65,-24
11:48,4,90 - 65,-25
10:50,4,92 - 65,-27
10:16,4,92 - 67,-25
9:58,4,94 - 67,-27
8:55,4,96 - 67,-29
8:23,4,99 - 67,-32
7:15,4,101 - 67,-34
7:05,4,101 - 69,-32
6:52,4,102 - 69,-33
6:52,4,103 - 69,-34
6:27,4,106 - 69,-37
6:17,4,106 - 71,-35
6:09,4,106 - 74,-32
5:36,4,106 - 77,-29
5:09,4,106 - 79,-27
4:05,4,107 - 79,-28
4:05,4,108 - 79,-29
3:52,4,108 - 80,-28
3:38,4,108 - 81,-27
3:38,4,108 - 82,-26
3:25,4,110 - 82,-28
3:05,4,110 - 83,-27
2:41,4,113 - 83,-30
2:23,4,113 - 84,-29
2:23,4,113 - 85,-28
2:08,4,114 - 85,-29
1:46,4,114 - 88,-26
1:19,4,114 - 91,-23
0:44,4,114 - 92,-22
0:44,4,114 - 93,-21
0:00,4,114 - 93,-21
