PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:38,1,2 - 0,-2
11:14,1,2 - 2,TIE
10:16,1,2 - 4,2
9:47,1,4 - 4,TIE
9:36,1,4 - 6,2
8:43,1,7 - 6,-1
8:29,1,7 - 9,2
8:04,1,7 - 11,4
6:39,1,7 - 14,7
6:20,1,9 - 14,5
5:23,1,9 - 17,8
5:05,1,11 - 17,6
4:11,1,13 - 17,4
3:49,1,13 - 19,6
3:33,1,15 - 19,4
2:19,1,15 - 21,6
2:00,1,15 - 22,7
1:39,1,15 - 24,9
1:02,1,15 - 26,11
0:25,1,15 - 28,13
0:25,1,15 - 29,14
0:00,1,15 - 29,14
12:00,2,15 - 29,14
11:50,2,15 - 31,16
11:08,2,15 - 34,19
10:52,2,17 - 34,17
10:28,2,17 - 37,20
10:13,2,18 - 37,19
10:13,2,19 - 37,18
9:23,2,19 - 39,20
8:22,2,19 - 42,23
8:05,2,20 - 42,22
8:05,2,21 - 42,21
7:18,2,21 - 44,23
7:18,2,21 - 45,24
7:03,2,21 - 47,26
6:30,2,21 - 49,28
5:55,2,21 - 52,31
5:38,2,23 - 52,29
5:10,2,24 - 52,28
4:50,2,26 - 52,26
3:57,2,26 - 53,27
3:57,2,26 - 54,28
3:34,2,27 - 54,27
3:34,2,28 - 54,26
2:57,2,28 - 56,28
2:20,2,28 - 57,29
2:20,2,28 - 58,30
1:43,2,28 - 60,32
1:30,2,30 - 60,30
1:07,2,30 - 62,32
0:49,2,30 - 64,34
0:00,2,30 - 64,34
12:00,3,30 - 64,34
10:40,3,32 - 64,32
9:49,3,32 - 65,33
9:42,3,33 - 65,32
9:16,3,34 - 65,31
8:45,3,34 - 68,34
8:11,3,37 - 68,31
7:55,3,38 - 68,30
7:06,3,38 - 68,30
6:44,3,38 - 71,33
6:05,3,40 - 71,31
5:47,3,40 - 74,34
5:25,3,42 - 74,32
4:27,3,42 - 76,34
4:18,3,43 - 76,33
4:18,3,44 - 76,32
3:56,3,44 - 78,34
3:41,3,47 - 78,31
3:26,3,47 - 81,34
3:14,3,50 - 81,31
2:21,3,50 - 83,33
1:13,3,50 - 86,36
0:05,3,50 - 87,37
0:05,3,50 - 88,38
0:00,3,51 - 88,37
0:00,3,52 - 88,36
0:00,3,52 - 88,36
12:00,4,52 - 88,36
11:34,4,52 - 90,38
11:34,4,52 - 91,39
11:20,4,54 - 91,37
10:41,4,56 - 91,35
10:31,4,56 - 92,36
10:31,4,56 - 93,37
9:53,4,56 - 96,40
9:39,4,58 - 96,38
8:53,4,58 - 99,41
8:16,4,58 - 102,44
7:48,4,59 - 102,43
7:48,4,60 - 102,42
7:27,4,62 - 102,40
7:01,4,62 - 105,43
6:22,4,62 - 107,45
6:11,4,63 - 107,44
4:43,4,63 - 109,46
3:32,4,65 - 109,44
3:08,4,65 - 111,46
2:53,4,66 - 111,45
2:53,4,67 - 111,44
2:18,4,67 - 113,46
1:56,4,69 - 113,44
1:48,4,69 - 115,46
1:30,4,69 - 116,47
0:00,4,69 - 116,47
