PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:22,1,2 - 0,-2
10:34,1,4 - 0,-4
10:01,1,7 - 0,-7
9:15,1,7 - 2,-5
9:15,1,7 - 3,-4
8:37,1,7 - 5,-2
8:04,1,9 - 5,-4
7:38,1,11 - 5,-6
7:38,1,12 - 5,-7
7:02,1,14 - 5,-9
6:32,1,16 - 5,-11
6:07,1,19 - 5,-14
5:05,1,22 - 5,-17
4:39,1,24 - 5,-19
4:16,1,26 - 5,-21
3:30,1,26 - 7,-19
3:13,1,26 - 9,-17
2:31,1,26 - 12,-14
2:11,1,29 - 12,-17
1:17,1,31 - 12,-19
0:53,1,31 - 13,-18
0:42,1,33 - 13,-20
0:23,1,33 - 16,-17
0:04,1,35 - 16,-19
0:00,1,35 - 16,-19
12:00,2,35 - 16,-19
11:10,2,37 - 16,-21
10:14,2,39 - 16,-23
9:34,2,39 - 17,-22
6:59,2,39 - 19,-20
6:39,2,39 - 21,-18
6:15,2,41 - 21,-20
5:32,2,43 - 21,-22
4:56,2,43 - 22,-21
4:29,2,45 - 22,-23
3:27,2,47 - 22,-25
2:49,2,49 - 22,-27
2:34,2,49 - 24,-25
1:54,2,49 - 26,-23
1:42,2,50 - 26,-24
1:42,2,51 - 26,-25
1:20,2,51 - 29,-22
1:05,2,52 - 29,-23
1:05,2,53 - 29,-24
0:32,2,55 - 29,-26
0:01,2,55 - 29,-26
0:00,2,55 - 29,-26
12:00,3,55 - 29,-26
11:45,3,55 - 31,-24
10:51,3,58 - 31,-27
10:29,3,58 - 33,-25
10:06,3,61 - 33,-28
9:51,3,61 - 35,-26
9:16,3,61 - 38,-23
9:01,3,63 - 38,-25
8:30,3,65 - 38,-27
7:57,3,67 - 38,-29
7:57,3,68 - 38,-30
7:44,3,68 - 39,-29
7:44,3,68 - 40,-28
7:09,3,71 - 40,-31
6:45,3,73 - 40,-33
6:00,3,73 - 41,-32
5:43,3,76 - 41,-35
5:00,3,78 - 41,-37
3:24,3,78 - 44,-34
2:28,3,78 - 46,-32
2:15,3,80 - 46,-34
1:58,3,80 - 48,-32
1:41,3,83 - 48,-35
1:23,3,83 - 51,-32
0:49,3,83 - 53,-30
0:00,3,86 - 53,-33
0:00,3,86 - 53,-33
0:00,3,86 - 53,-33
0:00,3,86 - 53,-33
12:00,4,86 - 53,-33
11:35,4,86 - 56,-30
10:51,4,86 - 57,-29
10:38,4,89 - 57,-32
9:57,4,89 - 60,-29
9:35,4,91 - 60,-31
9:21,4,91 - 63,-28
9:06,4,91 - 65,-26
8:51,4,93 - 65,-28
7:59,4,93 - 67,-26
7:39,4,94 - 67,-27
7:39,4,95 - 67,-28
7:21,4,95 - 69,-26
7:03,4,97 - 69,-28
6:51,4,97 - 72,-25
6:32,4,97 - 73,-24
6:32,4,97 - 74,-23
5:58,4,97 - 76,-21
5:39,4,100 - 76,-24
4:46,4,101 - 76,-25
3:53,4,103 - 76,-27
2:59,4,103 - 77,-26
2:53,4,103 - 80,-23
2:27,4,104 - 80,-24
2:27,4,105 - 80,-25
1:52,4,105 - 82,-23
1:25,4,105 - 83,-22
1:25,4,105 - 84,-21
0:49,4,105 - 86,-19
0:33,4,105 - 89,-16
0:00,4,105 - 89,-16
