PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:36,1,0 - 2,2
11:19,1,1 - 2,1
11:19,1,2 - 2,TIE
10:52,1,4 - 2,-2
10:31,1,4 - 4,TIE
10:11,1,4 - 6,2
9:58,1,7 - 6,-1
9:30,1,9 - 6,-3
9:13,1,9 - 9,TIE
8:47,1,9 - 11,2
8:30,1,11 - 11,TIE
8:24,1,11 - 12,1
8:24,1,11 - 13,2
8:10,1,11 - 14,3
7:39,1,13 - 14,1
7:06,1,13 - 17,4
6:42,1,16 - 17,1
6:14,1,16 - 19,3
5:17,1,16 - 20,4
5:17,1,16 - 21,5
4:58,1,16 - 23,7
4:43,1,18 - 23,5
4:34,1,18 - 25,7
4:14,1,21 - 25,4
3:49,1,21 - 27,6
3:36,1,23 - 27,4
3:36,1,24 - 27,3
2:47,1,26 - 27,1
1:35,1,26 - 29,3
0:39,1,27 - 29,2
0:39,1,28 - 29,1
0:27,1,30 - 29,-1
0:00,1,30 - 29,-1
12:00,2,30 - 29,-1
11:31,2,30 - 31,1
11:15,2,30 - 33,3
10:49,2,30 - 35,5
10:25,2,32 - 35,3
10:17,2,32 - 36,4
9:53,2,34 - 36,2
9:38,2,34 - 39,5
9:29,2,36 - 39,3
9:16,2,36 - 40,4
9:16,2,36 - 41,5
9:10,2,37 - 41,4
9:10,2,38 - 41,3
8:39,2,40 - 41,1
8:22,2,40 - 43,3
8:06,2,42 - 43,1
7:36,2,44 - 43,-1
7:14,2,44 - 46,2
6:55,2,46 - 46,TIE
6:42,2,46 - 49,3
6:13,2,46 - 51,5
6:09,2,48 - 51,3
5:47,2,48 - 53,5
4:59,2,48 - 55,7
4:16,2,48 - 57,9
4:06,2,50 - 57,7
3:23,2,52 - 57,5
2:51,2,54 - 57,3
2:28,2,57 - 57,TIE
1:27,2,57 - 58,1
1:27,2,57 - 59,2
1:09,2,60 - 59,-1
0:56,2,60 - 60,TIE
0:56,2,60 - 61,1
0:37,2,60 - 63,3
0:32,2,63 - 63,TIE
0:15,2,63 - 65,2
0:00,2,63 - 65,2
12:00,3,63 - 65,2
10:56,3,65 - 65,TIE
10:35,3,65 - 68,3
10:03,3,65 - 70,5
9:42,3,65 - 72,7
9:42,3,65 - 73,8
9:18,3,65 - 75,10
9:02,3,66 - 75,9
9:02,3,67 - 75,8
8:16,3,67 - 77,10
7:55,3,67 - 77,10
7:55,3,68 - 77,9
7:55,3,69 - 77,8
7:55,3,70 - 77,7
7:32,3,71 - 77,6
7:32,3,72 - 77,5
7:21,3,73 - 77,4
7:04,3,73 - 79,6
6:37,3,75 - 79,4
6:20,3,75 - 82,7
5:59,3,77 - 82,5
5:43,3,77 - 84,7
5:33,3,78 - 84,6
5:33,3,79 - 84,5
5:16,3,79 - 86,7
4:43,3,79 - 88,9
4:21,3,79 - 90,11
4:11,3,82 - 90,8
3:56,3,82 - 92,10
3:38,3,82 - 94,12
3:30,3,83 - 94,11
3:30,3,84 - 94,10
3:13,3,86 - 94,8
3:13,3,87 - 94,7
3:01,3,87 - 95,8
2:54,3,88 - 95,7
2:54,3,89 - 95,6
2:37,3,89 - 97,8
2:27,3,91 - 97,6
2:12,3,91 - 99,8
1:46,3,93 - 99,6
1:33,3,93 - 101,8
1:23,3,96 - 101,5
1:08,3,96 - 104,8
0:37,3,96 - 105,9
0:37,3,96 - 106,10
0:32,3,98 - 106,8
0:00,3,98 - 106,8
12:00,4,98 - 106,8
11:45,4,100 - 106,6
11:28,4,100 - 108,8
11:16,4,101 - 108,7
11:16,4,102 - 108,6
10:53,4,102 - 109,7
10:40,4,103 - 109,6
10:40,4,104 - 109,5
10:25,4,104 - 111,7
10:05,4,106 - 111,5
9:37,4,106 - 113,7
9:16,4,106 - 115,9
9:09,4,106 - 117,11
8:17,4,106 - 119,13
7:37,4,109 - 119,10
7:14,4,112 - 119,7
6:44,4,114 - 119,5
6:22,4,114 - 122,8
6:09,4,114 - 123,9
5:58,4,115 - 123,8
5:58,4,116 - 123,7
5:21,4,116 - 125,9
5:21,4,116 - 126,10
4:53,4,118 - 126,8
4:33,4,118 - 128,10
3:45,4,119 - 128,9
3:07,4,121 - 128,7
2:38,4,124 - 128,4
2:13,4,124 - 129,5
2:13,4,124 - 130,6
2:04,4,126 - 130,4
1:44,4,126 - 132,6
1:36,4,128 - 132,4
0:59,4,128 - 134,6
0:55,4,128 - 135,7
0:55,4,128 - 136,8
0:30,4,128 - 138,10
0:23,4,131 - 138,7
0:20,4,131 - 139,8
0:20,4,131 - 140,9
0:00,4,131 - 140,9
