PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:45,1,2 - 0,-2
11:29,1,2 - 2,TIE
10:34,1,3 - 2,-1
10:19,1,3 - 4,1
10:00,1,3 - 6,3
10:00,1,3 - 7,4
8:44,1,5 - 7,2
8:02,1,7 - 7,TIE
7:38,1,9 - 7,-2
6:30,1,11 - 7,-4
5:09,1,13 - 7,-6
4:48,1,15 - 7,-8
4:07,1,17 - 7,-10
3:44,1,17 - 9,-8
3:44,1,17 - 10,-7
3:22,1,20 - 10,-10
3:02,1,20 - 12,-8
2:38,1,20 - 14,-6
2:20,1,22 - 14,-8
1:55,1,22 - 17,-5
1:32,1,25 - 17,-8
0:50,1,27 - 17,-10
0:00,1,27 - 19,-8
0:00,1,27 - 19,-8
12:00,2,27 - 19,-8
11:06,2,27 - 22,-5
10:00,2,29 - 22,-7
9:52,2,29 - 23,-6
9:28,2,29 - 25,-4
8:58,2,32 - 25,-7
7:38,2,32 - 27,-5
7:21,2,34 - 27,-7
7:01,2,34 - 29,-5
6:44,2,37 - 29,-8
6:29,2,37 - 31,-6
6:04,2,39 - 31,-8
5:48,2,39 - 32,-7
5:48,2,39 - 33,-6
5:27,2,39 - 35,-4
5:03,2,39 - 37,-2
3:25,2,39 - 39,TIE
3:07,2,39 - 41,2
2:45,2,41 - 41,TIE
1:49,2,41 - 43,2
1:37,2,43 - 43,TIE
1:37,2,43 - 44,1
1:16,2,43 - 46,3
1:06,2,44 - 46,2
1:06,2,45 - 46,1
0:18,2,46 - 46,TIE
0:18,2,47 - 46,-1
0:00,2,47 - 46,-1
12:00,3,47 - 46,-1
11:41,3,47 - 48,1
10:57,3,50 - 48,-2
10:40,3,50 - 50,TIE
10:04,3,50 - 53,3
9:34,3,50 - 55,5
9:26,3,53 - 55,2
8:16,3,55 - 55,TIE
7:43,3,58 - 55,-3
6:07,3,58 - 57,-1
5:09,3,60 - 57,-3
5:02,3,62 - 57,-5
4:46,3,62 - 59,-3
3:40,3,62 - 61,-1
3:18,3,64 - 61,-3
2:49,3,66 - 61,-5
2:29,3,66 - 63,-3
2:06,3,66 - 64,-2
1:32,3,68 - 64,-4
1:11,3,70 - 64,-6
0:36,3,73 - 64,-9
0:21,3,73 - 66,-7
0:00,3,73 - 66,-7
12:00,4,73 - 66,-7
11:32,4,73 - 67,-6
11:13,4,75 - 67,-8
10:47,4,77 - 67,-10
10:12,4,77 - 69,-8
9:56,4,79 - 69,-10
9:56,4,80 - 69,-11
9:30,4,82 - 69,-13
9:30,4,83 - 69,-14
9:14,4,83 - 70,-13
8:48,4,85 - 70,-15
8:24,4,86 - 70,-16
8:06,4,86 - 72,-14
8:06,4,86 - 73,-13
7:18,4,86 - 74,-12
6:44,4,89 - 74,-15
5:51,4,90 - 74,-16
5:51,4,91 - 74,-17
5:40,4,91 - 75,-16
5:40,4,91 - 76,-15
4:46,4,91 - 79,-12
4:28,4,93 - 79,-14
4:11,4,93 - 81,-12
3:47,4,95 - 81,-14
3:36,4,95 - 83,-12
3:36,4,95 - 84,-11
2:03,4,97 - 84,-13
1:55,4,97 - 86,-11
1:31,4,97 - 88,-9
1:08,4,98 - 88,-10
1:08,4,99 - 88,-11
0:00,4,99 - 88,-11
