PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:17,1,0 - 2,2
9:21,1,3 - 2,-1
8:49,1,4 - 2,-2
7:45,1,4 - 5,1
6:32,1,4 - 7,3
5:25,1,4 - 8,4
5:00,1,6 - 8,2
4:51,1,6 - 11,5
4:27,1,8 - 11,3
3:44,1,10 - 11,1
3:03,1,12 - 11,-1
2:43,1,12 - 13,1
1:53,1,14 - 13,-1
1:16,1,14 - 14,TIE
1:16,1,14 - 15,1
0:00,1,14 - 15,1
12:00,2,14 - 15,1
11:02,2,14 - 17,3
10:19,2,16 - 17,1
10:04,2,16 - 18,2
10:04,2,16 - 19,3
9:42,2,18 - 19,1
9:19,2,18 - 22,4
8:49,2,21 - 22,1
7:38,2,23 - 22,-1
7:22,2,23 - 24,1
5:55,2,25 - 24,-1
5:28,2,27 - 24,-3
4:38,2,29 - 24,-5
4:04,2,30 - 24,-6
3:48,2,32 - 24,-8
3:19,2,34 - 24,-10
3:19,2,35 - 24,-11
3:04,2,35 - 27,-8
1:51,2,35 - 29,-6
1:34,2,38 - 29,-9
0:17,2,40 - 29,-11
0:00,2,40 - 29,-11
12:00,3,40 - 29,-11
11:28,3,40 - 31,-9
11:13,3,43 - 31,-12
10:54,3,43 - 33,-10
10:36,3,45 - 33,-12
10:20,3,45 - 34,-11
10:20,3,45 - 35,-10
10:09,3,46 - 35,-11
10:09,3,47 - 35,-12
9:43,3,47 - 37,-10
9:43,3,47 - 38,-9
9:27,3,50 - 38,-12
9:12,3,50 - 39,-11
9:12,3,50 - 40,-10
8:44,3,50 - 42,-8
8:23,3,52 - 42,-10
7:45,3,55 - 42,-13
7:34,3,57 - 42,-15
6:56,3,57 - 42,-15
6:56,3,58 - 42,-16
6:56,3,59 - 42,-17
4:42,3,59 - 43,-16
4:42,3,59 - 44,-15
4:25,3,60 - 44,-16
4:25,3,61 - 44,-17
3:27,3,61 - 46,-15
3:16,3,63 - 46,-17
2:54,3,63 - 48,-15
2:21,3,63 - 50,-13
2:11,3,64 - 50,-14
2:11,3,65 - 50,-15
1:58,3,65 - 52,-13
1:39,3,66 - 52,-14
1:31,3,66 - 54,-12
1:16,3,68 - 54,-14
0:55,3,70 - 54,-16
0:47,3,70 - 56,-14
0:34,3,72 - 56,-16
0:28,3,72 - 58,-14
0:00,3,72 - 58,-14
12:00,4,72 - 58,-14
11:36,4,74 - 58,-16
11:20,4,74 - 60,-14
11:04,4,75 - 60,-15
11:04,4,76 - 60,-16
10:50,4,76 - 62,-14
10:33,4,78 - 62,-16
10:13,4,78 - 63,-15
10:13,4,78 - 64,-14
9:56,4,79 - 64,-15
9:56,4,80 - 64,-16
9:42,4,80 - 65,-15
9:42,4,80 - 66,-14
9:13,4,80 - 68,-12
8:54,4,82 - 68,-14
8:32,4,84 - 68,-16
8:08,4,85 - 68,-17
8:08,4,86 - 68,-18
7:48,4,87 - 68,-19
7:48,4,88 - 68,-20
7:26,4,88 - 70,-18
7:13,4,90 - 70,-20
7:00,4,90 - 72,-18
6:19,4,90 - 74,-16
5:58,4,92 - 74,-18
5:00,4,92 - 75,-17
4:38,4,92 - 76,-16
4:38,4,92 - 77,-15
4:30,4,92 - 79,-13
4:14,4,94 - 79,-15
3:28,4,96 - 79,-17
2:59,4,98 - 79,-19
2:42,4,98 - 81,-17
2:25,4,99 - 81,-18
2:25,4,100 - 81,-19
2:03,4,100 - 83,-17
1:46,4,102 - 83,-19
1:33,4,102 - 85,-17
1:23,4,104 - 85,-19
0:31,4,104 - 86,-18
0:08,4,106 - 86,-20
0:00,4,106 - 86,-20
