PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:43,1,0 - 2,2
10:53,1,2 - 2,TIE
9:50,1,4 - 2,-2
9:38,1,4 - 4,TIE
9:29,1,6 - 4,-2
8:18,1,6 - 6,TIE
7:55,1,6 - 8,2
7:36,1,8 - 8,TIE
6:24,1,10 - 8,-2
6:10,1,10 - 9,-1
6:10,1,10 - 10,TIE
5:43,1,10 - 11,1
5:43,1,10 - 12,2
5:43,1,10 - 13,3
5:27,1,12 - 13,1
4:59,1,14 - 13,-1
3:50,1,16 - 13,-3
3:30,1,16 - 15,-1
3:19,1,18 - 15,-3
2:51,1,20 - 15,-5
2:05,1,20 - 17,-3
1:50,1,22 - 17,-5
0:18,1,24 - 17,-7
0:02,1,24 - 18,-6
0:02,1,24 - 19,-5
0:00,1,24 - 19,-5
12:00,2,24 - 19,-5
10:51,2,26 - 19,-7
10:32,2,26 - 21,-5
10:18,2,28 - 21,-7
9:49,2,29 - 21,-8
9:49,2,30 - 21,-9
9:34,2,30 - 23,-7
9:16,2,31 - 23,-8
9:16,2,32 - 23,-9
8:30,2,32 - 25,-7
8:07,2,32 - 27,-5
7:52,2,34 - 27,-7
7:27,2,34 - 29,-5
7:00,2,35 - 29,-6
7:00,2,36 - 29,-7
6:46,2,36 - 31,-5
6:30,2,38 - 31,-7
6:08,2,38 - 33,-5
5:50,2,40 - 33,-7
5:35,2,40 - 33,-7
5:35,2,40 - 34,-6
5:35,2,40 - 35,-5
5:23,2,42 - 35,-7
5:02,2,42 - 36,-6
3:45,2,44 - 36,-8
2:17,2,47 - 36,-11
1:46,2,47 - 38,-9
1:17,2,47 - 40,-7
1:17,2,47 - 41,-6
0:56,2,49 - 41,-8
0:52,2,49 - 42,-7
0:18,2,49 - 44,-5
0:00,2,49 - 44,-5
12:00,3,49 - 44,-5
11:33,3,49 - 45,-4
11:33,3,49 - 46,-3
10:46,3,49 - 48,-1
10:10,3,49 - 51,2
9:53,3,51 - 51,TIE
9:42,3,51 - 53,2
9:27,3,52 - 53,1
9:27,3,53 - 53,TIE
9:11,3,55 - 53,-2
9:11,3,56 - 53,-3
8:55,3,56 - 55,-1
8:16,3,58 - 55,-3
8:05,3,58 - 57,-1
7:46,3,60 - 57,-3
7:20,3,60 - 59,-1
7:01,3,62 - 59,-3
6:27,3,64 - 59,-5
6:27,3,65 - 59,-6
5:45,3,66 - 59,-7
5:28,3,66 - 62,-4
5:05,3,67 - 62,-5
5:05,3,68 - 62,-6
4:41,3,69 - 62,-7
4:41,3,70 - 62,-8
4:32,3,70 - 64,-6
3:47,3,72 - 64,-8
2:49,3,74 - 64,-10
2:39,3,74 - 66,-8
2:26,3,76 - 66,-10
1:20,3,76 - 67,-9
1:20,3,76 - 68,-8
1:00,3,77 - 68,-9
1:00,3,78 - 68,-10
0:50,3,78 - 70,-8
0:29,3,78 - 73,-5
0:00,3,78 - 75,-3
0:00,3,78 - 75,-3
12:00,4,78 - 75,-3
11:19,4,78 - 76,-2
11:01,4,80 - 76,-4
9:33,4,82 - 76,-6
9:19,4,82 - 79,-3
8:33,4,82 - 82,TIE
8:07,4,82 - 84,2
7:00,4,84 - 84,TIE
6:30,4,85 - 84,-1
6:30,4,86 - 84,-2
6:17,4,86 - 86,TIE
4:58,4,86 - 89,3
3:49,4,86 - 92,6
3:02,4,86 - 95,9
2:45,4,86 - 96,10
2:34,4,89 - 96,7
1:38,4,89 - 99,10
1:06,4,91 - 99,8
1:05,4,91 - 100,9
1:05,4,91 - 101,10
0:58,4,91 - 102,11
0:58,4,91 - 103,12
0:54,4,94 - 103,9
0:48,4,94 - 104,10
0:32,4,97 - 104,7
0:30,4,97 - 105,8
0:30,4,97 - 106,9
0:24,4,99 - 106,7
0:19,4,99 - 107,8
0:19,4,99 - 108,9
0:07,4,99 - 108,9
0:00,4,99 - 108,9
