PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:14,1,0 - 3,3
10:34,1,0 - 5,5
10:11,1,3 - 5,2
9:31,1,6 - 5,-1
9:21,1,6 - 6,TIE
9:21,1,6 - 7,1
8:20,1,8 - 7,-1
7:26,1,10 - 7,-3
7:08,1,10 - 10,TIE
6:47,1,10 - 13,3
6:07,1,12 - 13,1
5:18,1,12 - 16,4
4:52,1,12 - 17,5
4:52,1,12 - 18,6
4:31,1,12 - 20,8
3:27,1,14 - 20,6
3:10,1,16 - 20,4
3:08,1,16 - 21,5
2:47,1,16 - 23,7
2:06,1,17 - 23,6
2:06,1,18 - 23,5
1:38,1,20 - 23,3
0:50,1,20 - 26,6
0:30,1,22 - 26,4
0:11,1,22 - 27,5
0:03,1,24 - 27,3
0:00,1,24 - 27,3
12:00,2,24 - 27,3
10:30,2,27 - 27,TIE
9:51,2,29 - 27,-2
9:22,2,29 - 28,-1
9:03,2,31 - 28,-3
8:45,2,31 - 30,-1
8:12,2,34 - 30,-4
7:28,2,34 - 33,-1
6:52,2,36 - 33,-3
5:32,2,36 - 35,-1
5:18,2,36 - 37,1
5:18,2,36 - 38,2
5:00,2,38 - 38,TIE
4:41,2,38 - 40,2
3:59,2,39 - 40,1
3:59,2,40 - 40,TIE
3:05,2,40 - 41,1
3:05,2,40 - 42,2
2:43,2,42 - 42,TIE
2:26,2,42 - 44,2
1:38,2,42 - 46,4
1:38,2,42 - 47,5
0:59,2,42 - 49,7
0:08,2,42 - 50,8
0:08,2,42 - 51,9
0:00,2,42 - 53,11
0:00,2,42 - 53,11
0:00,2,42 - 53,11
12:00,3,42 - 53,11
12:00,3,42 - 54,12
11:44,3,44 - 54,10
11:27,3,44 - 56,12
9:50,3,44 - 58,14
9:36,3,46 - 58,12
9:12,3,46 - 60,14
8:56,3,46 - 62,16
8:32,3,48 - 62,14
7:47,3,50 - 62,12
7:25,3,52 - 62,10
6:49,3,52 - 63,11
6:23,3,52 - 65,13
5:50,3,52 - 67,15
5:25,3,52 - 69,17
4:37,3,52 - 71,19
3:31,3,53 - 71,18
3:23,3,53 - 73,20
3:02,3,54 - 73,19
3:02,3,55 - 73,18
2:41,3,55 - 75,20
1:10,3,57 - 75,18
0:47,3,57 - 77,20
0:28,3,59 - 77,18
0:00,3,59 - 79,20
0:00,3,59 - 79,20
0:00,3,59 - 79,20
12:00,4,59 - 79,20
11:40,4,61 - 79,18
11:03,4,63 - 79,16
10:44,4,63 - 82,19
10:31,4,64 - 82,18
10:12,4,64 - 85,21
9:22,4,67 - 85,18
8:39,4,67 - 87,20
8:25,4,68 - 87,19
7:42,4,71 - 87,16
7:17,4,71 - 89,18
6:54,4,71 - 91,20
6:54,4,71 - 92,21
6:31,4,73 - 92,19
6:12,4,76 - 92,16
5:30,4,77 - 92,15
5:17,4,77 - 95,18
4:53,4,79 - 95,16
4:37,4,79 - 98,19
4:15,4,79 - 101,22
3:46,4,80 - 101,21
2:22,4,80 - 103,23
2:15,4,82 - 103,21
2:15,4,83 - 103,20
0:53,4,83 - 105,22
0:40,4,84 - 105,21
0:00,4,84 - 105,21
