PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:45,1,2 - 0,-2
11:07,1,4 - 0,-4
10:41,1,6 - 0,-6
10:40,1,7 - 0,-7
10:28,1,7 - 2,-5
9:49,1,9 - 2,-7
9:28,1,9 - 4,-5
9:00,1,9 - 5,-4
9:00,1,9 - 6,-3
7:38,1,9 - 8,-1
7:20,1,11 - 8,-3
7:07,1,11 - 10,-1
6:54,1,14 - 10,-4
6:36,1,17 - 10,-7
6:21,1,17 - 12,-5
6:03,1,19 - 12,-7
5:51,1,19 - 14,-5
5:40,1,21 - 14,-7
5:18,1,23 - 14,-9
5:03,1,23 - 15,-8
4:07,1,23 - 16,-7
4:07,1,23 - 17,-6
3:39,1,23 - 20,-3
3:11,1,25 - 20,-5
2:34,1,25 - 22,-3
2:16,1,28 - 22,-6
1:58,1,28 - 23,-5
1:58,1,28 - 24,-4
1:46,1,31 - 24,-7
1:29,1,31 - 26,-5
1:14,1,34 - 26,-8
1:01,1,34 - 29,-5
0:47,1,36 - 29,-7
0:35,1,36 - 32,-4
0:02,1,36 - 33,-3
0:02,1,36 - 34,-2
0:00,1,36 - 34,-2
12:00,2,36 - 34,-2
11:37,2,38 - 34,-4
10:36,2,40 - 34,-6
9:52,2,42 - 34,-8
9:25,2,44 - 34,-10
9:25,2,45 - 34,-11
8:46,2,45 - 35,-10
8:46,2,45 - 36,-9
7:49,2,46 - 36,-10
7:33,2,46 - 38,-8
7:05,2,46 - 40,-6
6:43,2,48 - 40,-8
5:46,2,48 - 41,-7
5:28,2,50 - 41,-9
5:16,2,50 - 43,-7
5:00,2,52 - 43,-9
4:28,2,53 - 43,-10
4:28,2,54 - 43,-11
4:20,2,54 - 45,-9
3:10,2,56 - 45,-11
2:36,2,58 - 45,-13
2:20,2,58 - 47,-11
1:56,2,60 - 47,-13
1:38,2,60 - 49,-11
1:25,2,61 - 49,-12
1:25,2,62 - 49,-13
0:48,2,64 - 49,-15
0:37,2,64 - 51,-13
0:03,2,64 - 52,-12
0:03,2,64 - 53,-11
0:00,2,64 - 53,-11
12:00,3,64 - 53,-11
11:34,3,66 - 53,-13
11:11,3,66 - 56,-10
10:37,3,66 - 59,-7
10:19,3,69 - 59,-10
9:57,3,69 - 62,-7
9:34,3,71 - 62,-9
9:16,3,71 - 63,-8
8:39,3,71 - 65,-6
7:51,3,74 - 65,-9
6:59,3,76 - 65,-11
6:24,3,78 - 65,-13
6:03,3,78 - 67,-11
6:03,3,78 - 68,-10
5:24,3,78 - 69,-9
4:41,3,80 - 69,-11
4:06,3,83 - 69,-14
3:48,3,83 - 72,-11
2:24,3,84 - 72,-12
2:24,3,85 - 72,-13
2:00,3,87 - 72,-15
1:39,3,87 - 74,-13
0:55,3,90 - 74,-16
0:43,3,90 - 75,-15
0:43,3,90 - 76,-14
0:00,3,90 - 76,-14
12:00,4,90 - 76,-14
11:19,4,90 - 78,-12
10:29,4,90 - 81,-9
9:33,4,90 - 82,-8
9:33,4,90 - 83,-7
9:33,4,90 - 84,-6
9:09,4,90 - 86,-4
9:09,4,90 - 87,-3
9:09,4,90 - 88,-2
8:31,4,91 - 88,-3
8:31,4,92 - 88,-4
7:39,4,95 - 88,-7
7:37,4,95 - 88,-7
7:25,4,95 - 90,-5
6:29,4,96 - 90,-6
6:19,4,96 - 91,-5
6:05,4,98 - 91,-7
5:45,4,100 - 91,-9
5:05,4,102 - 91,-11
4:19,4,104 - 91,-13
4:00,4,104 - 93,-11
3:31,4,105 - 93,-12
2:35,4,105 - 96,-9
2:20,4,106 - 96,-10
1:54,4,107 - 96,-11
1:54,4,108 - 96,-12
1:36,4,110 - 96,-14
0:33,4,113 - 96,-17
0:20,4,113 - 99,-14
0:00,4,113 - 99,-14
