PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:38,1,0 - 2,2
11:18,1,2 - 2,TIE
10:10,1,3 - 2,-1
9:56,1,3 - 5,2
9:28,1,3 - 8,5
8:00,1,5 - 8,3
7:37,1,5 - 10,5
7:20,1,7 - 10,3
6:59,1,7 - 12,5
6:30,1,9 - 12,3
5:45,1,12 - 12,TIE
5:25,1,12 - 14,2
5:25,1,12 - 15,3
5:14,1,13 - 15,2
5:14,1,14 - 15,1
4:54,1,14 - 18,4
2:55,1,16 - 18,2
2:26,1,18 - 18,TIE
1:55,1,18 - 20,2
1:45,1,20 - 20,TIE
1:03,1,20 - 22,2
0:49,1,22 - 22,TIE
0:05,1,24 - 22,-2
0:00,1,24 - 22,-2
12:00,2,24 - 22,-2
11:22,2,26 - 22,-4
10:37,2,28 - 22,-6
10:05,2,29 - 22,-7
9:32,2,31 - 22,-9
8:20,2,31 - 24,-7
8:20,2,31 - 25,-6
8:07,2,33 - 25,-8
7:55,2,33 - 26,-7
7:41,2,33 - 29,-4
6:56,2,33 - 30,-3
6:41,2,35 - 30,-5
6:18,2,37 - 30,-7
5:51,2,37 - 33,-4
5:21,2,40 - 33,-7
5:03,2,42 - 33,-9
4:17,2,42 - 34,-8
4:17,2,42 - 35,-7
3:22,2,44 - 35,-9
3:04,2,44 - 37,-7
1:19,2,47 - 37,-10
0:17,2,48 - 37,-11
0:17,2,49 - 37,-12
0:00,2,51 - 37,-14
0:00,2,51 - 37,-14
0:00,2,51 - 37,-14
12:00,3,51 - 37,-14
11:40,3,51 - 38,-13
11:18,3,54 - 38,-16
10:29,3,56 - 38,-18
9:31,3,59 - 38,-21
8:53,3,61 - 38,-23
8:40,3,61 - 40,-21
7:25,3,61 - 43,-18
6:56,3,61 - 46,-15
6:23,3,61 - 48,-13
5:36,3,63 - 48,-15
5:20,3,63 - 51,-12
5:20,3,63 - 52,-11
4:52,3,63 - 53,-10
4:38,3,64 - 53,-11
4:02,3,67 - 53,-14
3:28,3,69 - 53,-16
2:57,3,72 - 53,-19
2:39,3,72 - 54,-18
2:39,3,72 - 55,-17
2:17,3,72 - 57,-15
2:04,3,74 - 57,-17
2:04,3,75 - 57,-18
1:12,3,75 - 58,-17
1:07,3,75 - 61,-14
0:47,3,77 - 61,-16
0:36,3,77 - 63,-14
0:19,3,79 - 63,-16
0:01,3,79 - 66,-13
0:00,3,79 - 66,-13
12:00,4,79 - 66,-13
11:29,4,79 - 68,-11
10:34,4,79 - 70,-9
10:11,4,81 - 70,-11
9:59,4,81 - 72,-9
9:27,4,84 - 72,-12
8:28,4,85 - 72,-13
8:28,4,86 - 72,-14
7:29,4,88 - 72,-16
6:41,4,90 - 72,-18
6:29,4,90 - 74,-16
6:15,4,91 - 74,-17
6:04,4,91 - 76,-15
5:36,4,94 - 76,-18
5:02,4,97 - 76,-21
4:35,4,97 - 78,-19
3:34,4,97 - 81,-16
3:14,4,97 - 82,-15
3:14,4,97 - 83,-14
2:31,4,97 - 85,-12
1:53,4,97 - 86,-11
1:53,4,97 - 87,-10
1:37,4,99 - 87,-12
1:28,4,99 - 90,-9
1:08,4,102 - 90,-12
0:58,4,104 - 90,-14
0:53,4,104 - 92,-12
0:24,4,106 - 92,-14
0:00,4,106 - 92,-14
