PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:43,1,0 - 2,2
11:21,1,3 - 2,-1
10:54,1,4 - 2,-2
10:54,1,5 - 2,-3
10:32,1,5 - 4,-1
10:10,1,7 - 4,-3
9:52,1,7 - 6,-1
9:28,1,7 - 9,2
8:52,1,9 - 9,TIE
8:43,1,9 - 12,3
8:34,1,12 - 12,TIE
8:08,1,12 - 14,2
7:19,1,12 - 16,4
7:19,1,12 - 17,5
5:47,1,14 - 17,3
5:33,1,14 - 19,5
5:11,1,17 - 19,2
4:57,1,17 - 22,5
4:35,1,17 - 24,7
4:15,1,17 - 26,9
4:01,1,18 - 26,8
2:46,1,18 - 29,11
2:02,1,19 - 29,10
2:02,1,20 - 29,9
1:49,1,20 - 31,11
1:19,1,20 - 33,13
0:07,1,22 - 33,11
0:00,1,22 - 34,12
0:00,1,22 - 35,13
0:00,1,22 - 35,13
12:00,2,22 - 35,13
11:39,2,25 - 35,10
11:16,2,25 - 36,11
11:16,2,25 - 37,12
11:03,2,27 - 37,10
10:39,2,27 - 40,13
9:31,2,29 - 40,11
8:32,2,31 - 40,9
8:06,2,33 - 40,7
7:36,2,35 - 40,5
7:18,2,35 - 42,7
6:48,2,35 - 44,9
6:14,2,35 - 46,11
6:07,2,37 - 46,9
5:54,2,37 - 47,10
5:54,2,37 - 48,11
5:42,2,39 - 48,9
4:51,2,41 - 48,7
4:34,2,41 - 51,10
3:49,2,41 - 53,12
3:19,2,41 - 55,14
3:02,2,42 - 55,13
2:52,2,42 - 57,15
2:40,2,45 - 57,12
2:17,2,45 - 60,15
1:57,2,46 - 60,14
1:57,2,47 - 60,13
1:40,2,49 - 60,11
1:03,2,49 - 62,13
0:52,2,50 - 62,12
0:24,2,50 - 65,15
0:01,2,51 - 65,14
0:01,2,52 - 65,13
0:00,2,52 - 65,13
12:00,3,52 - 65,13
10:48,3,55 - 65,10
9:55,3,57 - 65,8
8:48,3,60 - 65,5
8:33,3,60 - 67,7
8:12,3,63 - 67,4
7:56,3,63 - 69,6
7:31,3,65 - 69,4
7:17,3,65 - 72,7
6:45,3,67 - 72,5
6:06,3,70 - 72,2
5:52,3,73 - 72,-1
5:51,3,73 - 72,-1
5:40,3,73 - 74,1
5:40,3,73 - 75,2
5:22,3,75 - 75,TIE
5:12,3,75 - 77,2
4:36,3,75 - 79,4
3:35,3,75 - 81,6
3:00,3,75 - 84,9
2:09,3,78 - 84,6
0:57,3,78 - 86,8
0:49,3,81 - 86,5
0:27,3,83 - 86,3
0:06,3,83 - 88,5
0:06,3,83 - 89,6
0:00,3,83 - 89,6
12:00,4,83 - 89,6
11:42,4,83 - 91,8
11:28,4,85 - 91,6
11:14,4,85 - 92,7
11:14,4,85 - 93,8
10:44,4,85 - 95,10
10:28,4,86 - 95,9
10:28,4,87 - 95,8
10:12,4,87 - 98,11
9:46,4,87 - 100,13
9:30,4,89 - 100,11
9:20,4,89 - 103,14
8:43,4,89 - 105,16
7:25,4,89 - 108,19
7:06,4,91 - 108,17
6:32,4,91 - 110,19
5:36,4,93 - 110,17
5:36,4,94 - 110,16
5:25,4,94 - 112,18
4:32,4,94 - 114,20
4:04,4,94 - 116,22
4:04,4,94 - 117,23
2:56,4,95 - 117,22
2:56,4,95 - 117,22
2:56,4,96 - 117,21
2:36,4,98 - 117,19
2:35,4,98 - 117,19
1:29,4,100 - 117,17
1:18,4,100 - 119,19
0:47,4,101 - 119,18
0:41,4,101 - 121,20
0:20,4,101 - 123,22
0:00,4,101 - 123,22
