PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:31,1,1 - 0,-1
11:31,1,2 - 0,-2
11:31,1,3 - 0,-3
10:22,1,3 - 2,-1
10:22,1,3 - 3,TIE
9:59,1,3 - 5,2
9:30,1,3 - 7,4
9:09,1,5 - 7,2
9:09,1,6 - 7,1
8:53,1,6 - 9,3
8:43,1,6 - 11,5
8:21,1,6 - 13,7
8:21,1,6 - 14,8
7:06,1,6 - 16,10
6:52,1,9 - 16,7
6:26,1,11 - 16,5
6:11,1,11 - 18,7
6:04,1,14 - 18,4
5:27,1,14 - 21,7
5:17,1,14 - 22,8
5:17,1,14 - 23,9
4:58,1,14 - 25,11
4:15,1,16 - 25,9
4:03,1,16 - 27,11
3:10,1,16 - 30,14
2:53,1,19 - 30,11
2:30,1,21 - 30,9
2:30,1,22 - 30,8
2:06,1,22 - 32,10
1:46,1,25 - 32,7
1:24,1,27 - 32,5
1:04,1,27 - 34,7
0:27,1,29 - 34,5
0:00,1,29 - 34,5
12:00,2,29 - 34,5
11:47,2,32 - 34,2
11:30,2,32 - 36,4
10:49,2,34 - 36,2
10:36,2,34 - 38,4
10:07,2,34 - 40,6
9:44,2,36 - 40,4
9:19,2,38 - 40,2
8:55,2,38 - 42,4
8:14,2,40 - 42,2
7:51,2,43 - 42,-1
7:17,2,45 - 42,-3
6:37,2,45 - 44,-1
6:09,2,45 - 46,1
5:51,2,45 - 47,2
5:51,2,45 - 48,3
5:36,2,47 - 48,1
5:22,2,47 - 50,3
5:12,2,50 - 50,TIE
4:54,2,50 - 52,2
4:40,2,51 - 52,1
4:40,2,52 - 52,TIE
4:22,2,52 - 54,2
4:03,2,53 - 54,1
4:03,2,54 - 54,TIE
3:58,2,54 - 56,2
3:44,2,55 - 56,1
3:44,2,56 - 56,TIE
3:23,2,58 - 56,-2
2:54,2,58 - 58,TIE
1:54,2,58 - 61,3
0:49,2,61 - 61,TIE
0:39,2,61 - 63,2
0:33,2,64 - 63,-1
0:00,2,64 - 63,-1
12:00,3,64 - 63,-1
11:48,3,66 - 63,-3
11:03,3,66 - 65,-1
10:39,3,68 - 65,-3
10:20,3,68 - 67,-1
9:56,3,70 - 67,-3
9:41,3,70 - 70,TIE
9:26,3,73 - 70,-3
9:11,3,73 - 73,TIE
8:46,3,73 - 73,TIE
8:36,3,76 - 73,-3
8:20,3,76 - 75,-1
7:42,3,76 - 76,TIE
7:42,3,76 - 77,1
6:54,3,76 - 79,3
6:39,3,78 - 79,1
5:32,3,80 - 79,-1
5:32,3,81 - 79,-2
4:22,3,83 - 79,-4
3:52,3,83 - 82,-1
3:27,3,85 - 82,-3
3:02,3,87 - 82,-5
2:40,3,90 - 82,-8
2:23,3,90 - 84,-6
2:03,3,90 - 86,-4
1:11,3,92 - 86,-6
0:46,3,95 - 86,-9
0:04,3,98 - 86,-12
0:00,3,98 - 86,-12
12:00,4,98 - 86,-12
11:43,4,98 - 89,-9
11:11,4,100 - 89,-11
10:47,4,100 - 91,-9
10:22,4,102 - 91,-11
10:03,4,102 - 93,-9
9:43,4,105 - 93,-12
9:24,4,106 - 93,-13
8:42,4,106 - 93,-13
8:31,4,108 - 93,-15
7:19,4,110 - 93,-17
7:02,4,110 - 95,-15
7:02,4,110 - 96,-14
6:27,4,110 - 97,-13
6:27,4,110 - 98,-12
5:57,4,112 - 98,-14
5:41,4,112 - 100,-12
4:36,4,114 - 100,-14
4:20,4,114 - 103,-11
3:38,4,115 - 103,-12
3:38,4,116 - 103,-13
3:13,4,119 - 103,-16
2:46,4,119 - 105,-14
2:10,4,120 - 105,-15
2:10,4,121 - 105,-16
1:56,4,121 - 108,-13
1:38,4,123 - 108,-15
1:25,4,123 - 111,-12
1:08,4,123 - 112,-11
0:46,4,123 - 114,-9
0:28,4,124 - 114,-10
0:28,4,125 - 114,-11
0:19,4,125 - 115,-10
0:19,4,125 - 116,-9
0:00,4,125 - 116,-9
