PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:45,1,3 - 0,-3
11:15,1,5 - 0,-5
10:54,1,8 - 0,-8
10:26,1,8 - 1,-7
10:26,1,8 - 2,-6
9:47,1,11 - 2,-9
9:37,1,11 - 4,-7
8:10,1,11 - 6,-5
7:31,1,11 - 8,-3
7:05,1,11 - 10,-1
6:46,1,13 - 10,-3
6:21,1,15 - 10,-5
5:15,1,17 - 10,-7
4:40,1,18 - 10,-8
4:40,1,19 - 10,-9
3:30,1,19 - 12,-7
3:20,1,21 - 12,-9
2:55,1,22 - 12,-10
2:55,1,23 - 12,-11
2:16,1,25 - 12,-13
1:42,1,25 - 13,-12
1:42,1,25 - 14,-11
1:27,1,27 - 14,-13
1:11,1,27 - 15,-12
1:11,1,27 - 16,-11
0:56,1,29 - 16,-13
0:37,1,29 - 19,-10
0:00,1,29 - 21,-8
0:00,1,29 - 21,-8
0:00,1,29 - 21,-8
12:00,2,29 - 21,-8
11:24,2,31 - 21,-10
11:02,2,31 - 23,-8
10:18,2,33 - 23,-10
10:03,2,33 - 26,-7
9:51,2,36 - 26,-10
9:37,2,36 - 28,-8
9:28,2,38 - 28,-10
9:15,2,38 - 30,-8
9:06,2,40 - 30,-10
9:06,2,41 - 30,-11
8:59,2,41 - 31,-10
8:59,2,41 - 32,-9
8:45,2,44 - 32,-12
8:27,2,46 - 32,-14
8:12,2,46 - 34,-12
7:55,2,48 - 34,-14
7:10,2,48 - 37,-11
6:58,2,49 - 37,-12
6:58,2,50 - 37,-13
6:39,2,50 - 40,-10
6:20,2,51 - 40,-11
5:43,2,51 - 41,-10
5:15,2,53 - 41,-12
4:56,2,53 - 43,-10
4:46,2,55 - 43,-12
4:34,2,55 - 44,-11
4:34,2,55 - 45,-10
4:24,2,57 - 45,-12
4:12,2,57 - 48,-9
3:58,2,59 - 48,-11
3:36,2,59 - 50,-9
3:28,2,59 - 51,-8
3:28,2,59 - 52,-7
2:58,2,61 - 52,-9
2:40,2,61 - 54,-7
2:17,2,61 - 56,-5
1:44,2,61 - 58,-3
1:33,2,62 - 58,-4
1:33,2,63 - 58,-5
0:59,2,66 - 58,-8
0:44,2,66 - 60,-6
0:30,2,67 - 60,-7
0:30,2,68 - 60,-8
0:03,2,71 - 60,-11
0:03,2,71 - 60,-11
0:03,2,72 - 60,-12
0:00,2,72 - 60,-12
12:00,3,72 - 60,-12
11:26,3,74 - 60,-14
11:07,3,74 - 62,-12
10:12,3,77 - 62,-15
9:50,3,78 - 62,-16
9:39,3,78 - 65,-13
9:23,3,78 - 66,-12
9:23,3,78 - 67,-11
8:46,3,78 - 69,-9
8:15,3,78 - 71,-7
7:59,3,80 - 71,-9
7:44,3,80 - 73,-7
7:25,3,80 - 75,-5
6:42,3,83 - 75,-8
6:25,3,83 - 77,-6
5:45,3,84 - 77,-7
5:45,3,85 - 77,-8
5:28,3,85 - 79,-6
5:14,3,85 - 81,-4
4:45,3,85 - 83,-2
3:46,3,86 - 83,-3
3:46,3,87 - 83,-4
3:31,3,89 - 83,-6
3:09,3,92 - 83,-9
2:38,3,92 - 85,-7
2:20,3,94 - 85,-9
1:45,3,94 - 86,-8
1:45,3,94 - 87,-7
1:32,3,95 - 87,-8
1:04,3,97 - 87,-10
0:21,3,97 - 89,-8
0:00,3,100 - 89,-11
0:00,3,100 - 89,-11
0:00,3,100 - 89,-11
12:00,4,100 - 89,-11
11:34,4,103 - 89,-14
11:15,4,103 - 92,-11
10:54,4,105 - 92,-13
10:03,4,106 - 92,-14
9:44,4,106 - 94,-12
9:11,4,106 - 94,-12
9:11,4,106 - 95,-11
9:11,4,106 - 96,-10
8:33,4,106 - 98,-8
7:37,4,106 - 99,-7
6:49,4,106 - 101,-5
6:49,4,106 - 102,-4
5:52,4,108 - 102,-6
5:51,4,108 - 104,-4
4:52,4,108 - 107,-1
4:14,4,108 - 109,1
3:59,4,110 - 109,-1
3:20,4,110 - 111,1
2:32,4,112 - 111,-1
2:10,4,112 - 113,1
1:55,4,115 - 113,-2
1:10,4,115 - 114,-1
0:44,4,117 - 114,-3
0:24,4,117 - 115,-2
0:10,4,119 - 115,-4
0:08,4,119 - 115,-4
0:07,4,120 - 115,-5
0:07,4,121 - 115,-6
0:00,4,121 - 115,-6
