PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:39,1,0 - 2,2
11:04,1,0 - 4,4
10:22,1,2 - 4,2
9:18,1,2 - 5,3
9:18,1,2 - 6,4
9:03,1,5 - 6,1
8:43,1,5 - 8,3
8:25,1,5 - 10,5
6:44,1,7 - 10,3
6:44,1,8 - 10,2
6:31,1,8 - 12,4
6:12,1,11 - 12,1
5:56,1,11 - 14,3
4:42,1,11 - 16,5
4:23,1,13 - 16,3
3:31,1,13 - 18,5
3:17,1,16 - 18,2
2:41,1,18 - 18,TIE
2:11,1,20 - 18,-2
1:24,1,23 - 18,-5
1:07,1,23 - 20,-3
0:49,1,25 - 20,-5
0:03,1,25 - 22,-3
0:00,1,25 - 22,-3
12:00,2,25 - 22,-3
11:32,2,25 - 25,TIE
11:17,2,27 - 25,-2
10:56,2,27 - 27,TIE
10:20,2,27 - 29,2
7:31,2,30 - 29,-1
6:58,2,33 - 29,-4
6:41,2,33 - 32,-1
6:10,2,33 - 35,2
5:42,2,33 - 37,4
5:19,2,34 - 37,3
5:19,2,35 - 37,2
5:03,2,35 - 40,5
4:24,2,35 - 43,8
3:55,2,35 - 45,10
1:03,2,36 - 45,9
0:54,2,36 - 47,11
0:37,2,37 - 47,10
0:20,2,37 - 49,12
0:00,2,37 - 49,12
12:00,3,37 - 49,12
11:13,3,39 - 49,10
9:45,3,41 - 49,8
9:26,3,43 - 49,6
9:26,3,44 - 49,5
8:53,3,46 - 49,3
7:49,3,48 - 49,1
7:04,3,48 - 50,2
6:51,3,49 - 50,1
6:51,3,50 - 50,TIE
6:36,3,50 - 52,2
6:24,3,52 - 52,TIE
4:35,3,54 - 52,-2
3:53,3,55 - 52,-3
2:42,3,57 - 52,-5
1:13,3,57 - 54,-3
1:13,3,57 - 54,-3
0:58,3,57 - 55,-2
0:35,3,57 - 56,-1
0:35,3,57 - 57,TIE
0:00,3,57 - 57,TIE
12:00,4,57 - 57,TIE
11:21,4,57 - 59,2
10:59,4,59 - 59,TIE
10:33,4,59 - 60,1
10:33,4,59 - 61,2
9:22,4,59 - 63,4
8:55,4,62 - 63,1
8:31,4,64 - 63,-1
7:56,4,65 - 63,-2
7:56,4,66 - 63,-3
7:43,4,66 - 64,-2
7:43,4,66 - 65,-1
6:33,4,68 - 65,-3
6:33,4,69 - 65,-4
5:29,4,69 - 66,-3
5:29,4,69 - 67,-2
4:58,4,69 - 68,-1
4:58,4,69 - 69,TIE
4:44,4,71 - 69,-2
3:35,4,71 - 70,-1
3:35,4,71 - 71,TIE
3:07,4,71 - 73,2
3:07,4,71 - 74,3
2:45,4,74 - 74,TIE
2:09,4,76 - 74,-2
1:27,4,79 - 74,-5
1:00,4,82 - 74,-8
0:31,4,83 - 74,-9
0:31,4,84 - 74,-10
0:00,4,84 - 74,-10
