PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:29,1,0 - 3,3
11:12,1,3 - 3,TIE
10:54,1,3 - 6,3
10:22,1,3 - 8,5
9:50,1,5 - 8,3
9:38,1,5 - 9,4
9:38,1,5 - 10,5
9:38,1,5 - 11,6
9:29,1,7 - 11,4
8:57,1,9 - 11,2
8:48,1,9 - 12,3
8:48,1,9 - 13,4
8:10,1,9 - 16,7
7:27,1,9 - 19,10
6:39,1,11 - 19,8
6:10,1,13 - 19,6
5:51,1,13 - 21,8
4:33,1,15 - 21,6
4:01,1,15 - 24,9
3:33,1,15 - 26,11
3:07,1,15 - 28,13
2:53,1,18 - 28,10
1:40,1,18 - 30,12
1:10,1,18 - 33,15
0:47,1,20 - 33,13
0:00,1,20 - 33,13
12:00,2,20 - 33,13
11:25,2,23 - 33,10
11:14,2,23 - 36,13
8:48,2,23 - 39,16
8:16,2,23 - 41,18
7:52,2,23 - 44,21
7:38,2,25 - 44,19
6:50,2,27 - 44,17
6:35,2,27 - 47,20
6:15,2,30 - 47,17
6:03,2,30 - 48,18
6:03,2,30 - 49,19
5:50,2,31 - 49,18
5:35,2,31 - 52,21
5:10,2,31 - 55,24
4:55,2,33 - 55,22
4:39,2,33 - 57,24
4:18,2,35 - 57,22
3:57,2,37 - 57,20
3:31,2,39 - 57,18
3:11,2,39 - 60,21
2:33,2,39 - 62,23
2:08,2,39 - 65,26
1:42,2,41 - 65,24
1:22,2,42 - 65,23
0:42,2,42 - 67,25
0:35,2,45 - 67,22
0:00,2,45 - 69,24
0:00,2,45 - 69,24
0:00,2,45 - 69,24
12:00,3,45 - 69,24
11:42,3,47 - 69,22
10:32,3,47 - 72,25
10:10,3,50 - 72,22
9:07,3,52 - 72,20
8:50,3,52 - 74,22
8:30,3,54 - 74,20
7:34,3,54 - 76,22
7:16,3,55 - 76,21
7:16,3,56 - 76,20
6:25,3,56 - 78,22
5:56,3,58 - 78,20
5:30,3,60 - 78,18
5:01,3,62 - 78,16
4:08,3,62 - 81,19
3:42,3,64 - 81,17
3:20,3,64 - 83,19
2:58,3,66 - 83,17
2:41,3,68 - 83,15
2:19,3,68 - 85,17
1:56,3,71 - 85,14
1:42,3,71 - 87,16
1:08,3,71 - 89,18
0:34,3,71 - 90,19
0:34,3,71 - 91,20
0:08,3,71 - 94,23
0:00,3,74 - 94,20
0:00,3,74 - 94,20
0:00,3,74 - 94,20
12:00,4,74 - 94,20
11:19,4,76 - 94,18
10:13,4,76 - 96,20
9:54,4,78 - 96,18
9:01,4,78 - 98,20
8:45,4,79 - 98,19
8:45,4,80 - 98,18
7:45,4,80 - 101,21
7:12,4,82 - 101,19
6:58,4,82 - 103,21
6:46,4,85 - 103,18
6:29,4,85 - 105,20
5:43,4,87 - 105,18
5:28,4,88 - 105,17
5:28,4,89 - 105,16
5:08,4,89 - 108,19
4:07,4,91 - 108,17
3:31,4,91 - 111,20
3:18,4,92 - 111,19
3:18,4,93 - 111,18
3:05,4,93 - 113,20
2:06,4,93 - 114,21
1:59,4,93 - 116,23
1:35,4,93 - 118,25
1:23,4,96 - 118,22
1:08,4,99 - 118,19
0:00,4,99 - 118,19
