PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:26,1,2 - 0,-2
10:47,1,2 - 3,1
9:38,1,4 - 3,-1
9:17,1,4 - 4,TIE
9:17,1,4 - 5,1
9:17,1,4 - 6,2
8:54,1,4 - 8,4
8:09,1,4 - 11,7
7:38,1,4 - 13,9
7:04,1,7 - 13,6
6:41,1,9 - 13,4
6:21,1,9 - 16,7
6:07,1,11 - 16,5
5:50,1,13 - 16,3
5:34,1,13 - 19,6
5:18,1,16 - 19,3
4:54,1,18 - 19,1
3:36,1,18 - 22,4
2:39,1,18 - 25,7
2:08,1,18 - 27,9
1:35,1,20 - 27,7
0:53,1,20 - 29,9
0:41,1,22 - 29,7
0:30,1,23 - 29,6
0:30,1,24 - 29,5
0:05,1,26 - 29,3
0:00,1,26 - 29,3
12:00,2,26 - 29,3
11:48,2,28 - 29,1
10:57,2,28 - 30,2
9:40,2,28 - 31,3
9:40,2,28 - 32,4
9:02,2,30 - 32,2
8:39,2,33 - 32,-1
8:22,2,33 - 34,1
7:50,2,33 - 36,3
7:36,2,35 - 36,1
7:19,2,35 - 39,4
7:02,2,37 - 39,2
6:48,2,37 - 42,5
6:35,2,39 - 42,3
5:55,2,39 - 45,6
4:53,2,42 - 45,3
4:35,2,42 - 47,5
4:29,2,44 - 47,3
3:59,2,46 - 47,1
3:54,2,46 - 48,2
3:54,2,46 - 49,3
3:12,2,48 - 49,1
2:46,2,48 - 51,3
2:37,2,50 - 51,1
2:20,2,50 - 53,3
1:42,2,50 - 55,5
1:33,2,52 - 55,3
1:26,2,52 - 56,4
1:26,2,52 - 57,5
1:26,2,52 - 58,6
1:26,2,52 - 59,7
0:58,2,52 - 62,10
0:49,2,54 - 62,8
0:49,2,55 - 62,7
0:00,2,55 - 62,7
12:00,3,55 - 62,7
10:35,3,55 - 64,9
9:37,3,58 - 64,6
9:03,3,58 - 67,9
8:48,3,61 - 67,6
7:48,3,61 - 69,8
7:23,3,61 - 72,11
6:58,3,64 - 72,8
6:36,3,67 - 72,5
6:24,3,67 - 74,7
5:46,3,70 - 74,4
4:32,3,70 - 77,7
4:16,3,71 - 77,6
4:16,3,72 - 77,5
3:53,3,72 - 79,7
3:30,3,74 - 79,5
3:15,3,76 - 79,3
2:59,3,76 - 81,5
1:37,3,76 - 84,8
1:17,3,78 - 84,6
0:54,3,78 - 86,8
0:38,3,80 - 86,6
0:05,3,83 - 86,3
0:00,3,83 - 86,3
12:00,4,83 - 86,3
10:54,4,83 - 88,5
10:40,4,85 - 88,3
9:50,4,85 - 90,5
9:43,4,87 - 90,3
9:16,4,87 - 93,6
8:54,4,90 - 93,3
7:57,4,90 - 96,6
7:46,4,92 - 96,4
7:24,4,92 - 99,7
7:12,4,94 - 99,5
6:38,4,94 - 102,8
6:11,4,96 - 102,6
5:51,4,98 - 102,4
5:18,4,98 - 104,6
5:04,4,99 - 104,5
5:04,4,100 - 104,4
4:48,4,100 - 106,6
4:14,4,102 - 106,4
3:08,4,102 - 108,6
2:16,4,102 - 110,8
1:36,4,102 - 112,10
1:26,4,102 - 112,10
1:08,4,102 - 113,11
1:08,4,102 - 114,12
0:57,4,105 - 114,9
0:00,4,105 - 114,9
