PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:27,1,0 - 2,2
10:22,1,0 - 4,4
9:54,1,0 - 6,6
9:54,1,0 - 7,7
9:39,1,2 - 7,5
9:17,1,2 - 9,7
8:17,1,2 - 11,9
6:43,1,2 - 13,11
6:22,1,2 - 15,13
5:51,1,2 - 16,14
5:51,1,2 - 17,15
5:43,1,3 - 17,14
5:04,1,3 - 19,16
4:37,1,5 - 19,14
4:13,1,5 - 21,16
2:30,1,5 - 22,17
2:30,1,5 - 23,18
2:15,1,7 - 23,16
1:31,1,7 - 25,18
0:21,1,9 - 25,16
0:00,1,9 - 25,16
12:00,2,9 - 25,16
11:41,2,12 - 25,13
11:22,2,12 - 28,16
11:00,2,14 - 28,14
10:24,2,15 - 28,13
9:33,2,15 - 31,16
9:12,2,18 - 31,13
8:52,2,20 - 31,11
8:22,2,23 - 31,8
8:07,2,23 - 33,10
7:24,2,23 - 35,12
7:04,2,23 - 37,14
6:21,2,23 - 40,17
5:30,2,23 - 40,17
5:20,2,23 - 42,19
4:58,2,25 - 42,17
4:38,2,25 - 44,19
4:20,2,27 - 44,17
3:55,2,29 - 44,15
3:35,2,29 - 46,17
2:35,2,29 - 48,19
2:15,2,30 - 48,18
2:15,2,31 - 48,17
1:57,2,31 - 50,19
1:35,2,33 - 50,17
0:48,2,35 - 50,15
0:39,2,35 - 51,16
0:39,2,35 - 52,17
0:39,2,35 - 53,18
0:23,2,37 - 53,16
0:00,2,37 - 53,16
12:00,3,37 - 53,16
11:22,3,37 - 56,19
11:06,3,39 - 56,17
10:33,3,39 - 58,19
10:07,3,42 - 58,16
9:01,3,42 - 60,18
8:32,3,43 - 60,17
8:32,3,44 - 60,16
8:19,3,44 - 62,18
7:59,3,44 - 63,19
7:59,3,44 - 64,20
7:59,3,44 - 65,21
7:20,3,44 - 67,23
6:48,3,44 - 70,26
6:18,3,44 - 71,27
6:13,3,44 - 74,30
5:45,3,44 - 75,31
5:22,3,45 - 75,30
5:22,3,46 - 75,29
5:13,3,46 - 77,31
4:37,3,46 - 79,33
4:01,3,48 - 79,31
3:06,3,48 - 80,32
3:06,3,48 - 81,33
2:58,3,49 - 81,32
2:58,3,50 - 81,31
2:47,3,50 - 82,32
2:47,3,50 - 83,33
2:31,3,52 - 83,31
1:50,3,53 - 83,30
1:50,3,54 - 83,29
1:29,3,55 - 83,28
1:00,3,57 - 83,26
0:44,3,57 - 84,27
0:44,3,57 - 85,28
0:04,3,57 - 87,30
0:00,3,60 - 87,27
0:00,3,60 - 87,27
0:00,3,60 - 87,27
0:00,3,60 - 87,27
12:00,4,60 - 87,27
11:43,4,60 - 89,29
11:11,4,61 - 89,28
11:11,4,62 - 89,27
10:28,4,62 - 91,29
10:02,4,62 - 93,31
9:43,4,65 - 93,28
7:30,4,66 - 93,27
6:11,4,66 - 96,30
5:57,4,67 - 96,29
5:57,4,68 - 96,28
5:19,4,68 - 98,30
5:03,4,70 - 98,28
4:35,4,72 - 98,26
4:07,4,72 - 100,28
3:29,4,72 - 103,31
2:13,4,75 - 103,28
1:46,4,75 - 105,30
1:21,4,75 - 107,32
0:53,4,77 - 107,30
0:26,4,78 - 107,29
0:26,4,79 - 107,28
0:00,4,79 - 107,28
