PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:42,1,0 - 2,2
11:09,1,0 - 4,4
10:52,1,2 - 4,2
10:31,1,2 - 6,4
10:00,1,2 - 8,6
9:32,1,2 - 10,8
9:12,1,4 - 10,6
9:01,1,4 - 12,8
8:37,1,4 - 14,10
8:15,1,4 - 16,12
7:51,1,7 - 16,9
7:25,1,10 - 16,6
7:00,1,10 - 18,8
6:48,1,12 - 18,6
6:36,1,12 - 19,7
6:36,1,12 - 20,8
5:58,1,14 - 20,6
5:42,1,14 - 22,8
5:33,1,17 - 22,5
5:16,1,17 - 24,7
4:59,1,18 - 24,6
4:59,1,19 - 24,5
4:23,1,19 - 26,7
3:47,1,20 - 26,6
3:47,1,21 - 26,5
3:35,1,21 - 28,7
3:35,1,21 - 29,8
2:50,1,22 - 29,7
2:50,1,23 - 29,6
2:30,1,23 - 32,9
2:04,1,26 - 32,6
1:24,1,28 - 32,4
1:02,1,30 - 32,2
1:02,1,31 - 32,1
0:43,1,33 - 32,-1
0:13,1,35 - 32,-3
0:00,1,38 - 32,-6
0:00,1,38 - 32,-6
0:00,1,38 - 32,-6
12:00,2,38 - 32,-6
11:33,2,38 - 34,-4
11:12,2,41 - 34,-7
10:35,2,43 - 34,-9
9:55,2,45 - 34,-11
9:55,2,46 - 34,-12
9:36,2,46 - 36,-10
8:47,2,46 - 38,-8
7:49,2,46 - 38,-8
7:32,2,46 - 40,-6
7:16,2,48 - 40,-8
7:01,2,48 - 41,-7
6:44,2,48 - 42,-6
6:44,2,48 - 43,-5
5:55,2,48 - 45,-3
5:41,2,50 - 45,-5
5:23,2,50 - 48,-2
5:04,2,50 - 50,TIE
4:15,2,51 - 50,-1
4:15,2,52 - 50,-2
3:59,2,52 - 52,TIE
3:42,2,54 - 52,-2
3:32,2,54 - 53,-1
3:32,2,54 - 54,TIE
3:18,2,56 - 54,-2
3:02,2,56 - 55,-1
3:02,2,56 - 56,TIE
2:01,2,56 - 57,1
1:30,2,56 - 60,4
0:51,2,56 - 62,6
0:51,2,56 - 63,7
0:34,2,59 - 63,4
0:30,2,59 - 64,5
0:27,2,60 - 64,4
0:27,2,61 - 64,3
0:02,2,63 - 64,1
0:00,2,63 - 65,2
0:00,2,63 - 66,3
0:00,2,63 - 66,3
0:00,2,63 - 66,3
12:00,3,63 - 66,3
11:17,3,63 - 67,4
11:17,3,63 - 68,5
10:30,3,63 - 70,7
10:14,3,63 - 73,10
9:53,3,64 - 73,9
9:53,3,65 - 73,8
9:41,3,65 - 75,10
8:59,3,65 - 77,12
8:31,3,65 - 79,14
8:18,3,67 - 79,12
7:16,3,69 - 79,10
7:16,3,70 - 79,9
6:53,3,71 - 79,8
6:53,3,72 - 79,7
6:53,3,73 - 79,6
6:43,3,73 - 82,9
6:26,3,75 - 82,7
6:10,3,75 - 84,9
5:55,3,78 - 84,6
5:41,3,78 - 85,7
5:41,3,78 - 86,8
4:48,3,78 - 89,11
4:14,3,80 - 89,9
4:09,3,80 - 90,10
3:48,3,80 - 91,11
3:27,3,80 - 93,13
3:16,3,81 - 93,12
3:16,3,82 - 93,11
2:59,3,85 - 93,8
2:42,3,85 - 95,10
1:47,3,85 - 97,12
1:35,3,87 - 97,10
0:35,3,87 - 99,12
0:28,3,88 - 99,11
0:04,3,88 - 102,14
0:00,3,88 - 102,14
12:00,4,88 - 102,14
11:03,4,90 - 102,12
10:38,4,90 - 104,14
9:56,4,90 - 106,16
9:13,4,90 - 108,18
8:53,4,92 - 108,16
8:25,4,94 - 108,14
7:18,4,94 - 110,16
6:32,4,94 - 112,18
6:14,4,96 - 112,16
5:44,4,96 - 114,18
4:48,4,96 - 117,21
4:24,4,99 - 117,18
3:59,4,99 - 119,20
3:02,4,100 - 119,19
3:02,4,101 - 119,18
2:40,4,103 - 119,16
2:40,4,104 - 119,15
2:25,4,104 - 120,16
2:25,4,104 - 121,17
2:12,4,107 - 121,14
0:24,4,107 - 124,17
0:00,4,107 - 124,17
