PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:14,1,2 - 0,-2
11:01,1,2 - 3,1
10:12,1,4 - 3,-1
9:37,1,7 - 3,-4
9:22,1,9 - 3,-6
8:31,1,9 - 5,-4
8:13,1,10 - 5,-5
7:04,1,10 - 6,-4
7:04,1,10 - 7,-3
5:36,1,10 - 8,-2
5:31,1,10 - 10,TIE
4:33,1,12 - 10,-2
4:28,1,12 - 12,TIE
4:16,1,15 - 12,-3
3:59,1,15 - 14,-1
3:36,1,18 - 14,-4
2:41,1,20 - 14,-6
2:21,1,20 - 15,-5
2:21,1,20 - 16,-4
1:39,1,20 - 18,-2
1:09,1,21 - 18,-3
1:09,1,22 - 18,-4
0:27,1,22 - 21,-1
0:00,1,24 - 21,-3
0:00,1,24 - 21,-3
12:00,2,24 - 21,-3
11:37,2,24 - 23,-1
11:19,2,27 - 23,-4
9:25,2,28 - 23,-5
8:20,2,28 - 26,-2
7:28,2,28 - 28,TIE
7:10,2,28 - 30,2
6:40,2,31 - 30,-1
5:42,2,31 - 33,2
5:25,2,34 - 33,-1
5:02,2,36 - 33,-3
3:38,2,36 - 35,-1
3:19,2,39 - 35,-4
2:26,2,41 - 35,-6
2:12,2,41 - 37,-4
1:46,2,41 - 39,-2
0:52,2,41 - 40,-1
0:52,2,41 - 41,TIE
0:00,2,43 - 41,-2
0:00,2,43 - 41,-2
0:00,2,43 - 41,-2
12:00,3,43 - 41,-2
11:22,3,44 - 41,-3
11:22,3,45 - 41,-4
10:57,3,45 - 43,-2
10:37,3,47 - 43,-4
10:10,3,47 - 45,-2
9:50,3,47 - 48,1
9:18,3,47 - 49,2
8:25,3,49 - 49,TIE
8:04,3,49 - 51,2
7:47,3,51 - 51,TIE
7:04,3,51 - 53,2
6:27,3,51 - 56,5
6:05,3,53 - 56,3
5:53,3,53 - 59,6
4:53,3,53 - 61,8
4:20,3,53 - 63,10
2:58,3,53 - 65,12
2:41,3,55 - 65,10
2:20,3,56 - 65,9
2:20,3,57 - 65,8
1:55,3,57 - 67,10
1:27,3,57 - 70,13
1:08,3,58 - 70,12
0:39,3,58 - 72,14
0:32,3,60 - 72,12
0:17,3,60 - 74,14
0:00,3,61 - 74,13
0:00,3,61 - 74,13
12:00,4,61 - 74,13
11:34,4,63 - 74,11
10:17,4,66 - 74,8
9:29,4,66 - 76,10
8:36,4,68 - 76,8
8:13,4,68 - 78,10
8:04,4,69 - 78,9
8:04,4,70 - 78,8
7:35,4,72 - 78,6
6:17,4,72 - 79,7
5:59,4,74 - 79,5
5:32,4,77 - 79,2
5:04,4,77 - 81,4
4:36,4,80 - 81,1
4:23,4,80 - 83,3
4:04,4,80 - 84,4
4:04,4,81 - 84,3
3:31,4,84 - 84,TIE
3:03,4,84 - 86,2
2:22,4,84 - 88,4
2:01,4,84 - 90,6
1:36,4,84 - 92,8
1:14,4,86 - 92,6
1:14,4,87 - 92,5
0:41,4,87 - 94,7
0:30,4,90 - 94,4
0:21,4,90 - 95,5
0:21,4,90 - 96,6
0:14,4,90 - 97,7
0:08,4,92 - 97,5
0:00,4,92 - 97,5
