PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:22,1,0 - 2,2
10:22,1,0 - 3,3
10:02,1,2 - 3,1
9:29,1,2 - 5,3
8:55,1,2 - 7,5
7:09,1,5 - 7,2
6:47,1,5 - 9,4
6:34,1,7 - 9,2
6:16,1,10 - 9,-1
5:58,1,12 - 9,-3
4:39,1,12 - 11,-1
4:21,1,15 - 11,-4
3:50,1,17 - 11,-6
3:31,1,17 - 14,-3
2:49,1,18 - 14,-4
2:49,1,19 - 14,-5
2:49,1,20 - 14,-6
1:36,1,20 - 16,-4
1:15,1,23 - 16,-7
0:00,1,23 - 16,-7
12:00,2,23 - 16,-7
11:07,2,26 - 16,-10
10:46,2,26 - 19,-7
10:19,2,26 - 20,-6
10:19,2,26 - 21,-5
9:47,2,26 - 24,-2
9:20,2,26 - 27,1
9:01,2,28 - 27,-1
8:27,2,30 - 27,-3
8:05,2,30 - 29,-1
7:53,2,32 - 29,-3
7:22,2,32 - 31,-1
7:22,2,32 - 32,TIE
7:09,2,34 - 32,-2
6:40,2,34 - 35,1
6:28,2,37 - 35,-2
5:53,2,40 - 35,-5
5:09,2,40 - 37,-3
4:43,2,43 - 37,-6
4:22,2,43 - 39,-4
4:09,2,46 - 39,-7
3:44,2,48 - 39,-9
3:44,2,49 - 39,-10
3:12,2,49 - 41,-8
2:45,2,51 - 41,-10
2:37,2,51 - 43,-8
1:49,2,54 - 43,-11
1:06,2,54 - 45,-9
0:30,2,54 - 48,-6
0:09,2,56 - 48,-8
0:00,2,56 - 48,-8
12:00,3,56 - 48,-8
11:45,3,56 - 50,-6
11:04,3,56 - 52,-4
10:33,3,56 - 54,-2
9:29,3,56 - 56,TIE
8:51,3,56 - 59,3
8:36,3,58 - 59,1
8:06,3,58 - 61,3
7:51,3,61 - 61,TIE
7:35,3,61 - 63,2
7:19,3,61 - 65,4
7:19,3,61 - 66,5
6:34,3,64 - 66,2
5:15,3,66 - 66,TIE
4:55,3,66 - 67,1
4:55,3,66 - 68,2
4:44,3,68 - 68,TIE
4:06,3,70 - 68,-2
3:20,3,71 - 68,-3
3:20,3,72 - 68,-4
3:20,3,73 - 68,-5
3:02,3,73 - 70,-3
2:46,3,73 - 71,-2
2:46,3,73 - 72,-1
2:14,3,73 - 75,2
1:49,3,76 - 75,-1
1:07,3,78 - 75,-3
1:07,3,79 - 75,-4
0:02,3,82 - 75,-7
0:00,3,82 - 75,-7
12:00,4,82 - 75,-7
11:01,4,84 - 75,-9
10:23,4,84 - 77,-7
9:41,4,86 - 77,-9
9:13,4,89 - 77,-12
8:39,4,89 - 80,-9
8:09,4,92 - 80,-12
7:32,4,93 - 80,-13
7:32,4,94 - 80,-14
7:04,4,96 - 80,-16
6:33,4,96 - 82,-14
6:07,4,96 - 84,-12
5:46,4,96 - 86,-10
5:27,4,96 - 87,-9
5:27,4,96 - 88,-8
4:23,4,98 - 88,-10
4:08,4,100 - 88,-12
3:57,4,100 - 90,-10
3:38,4,100 - 91,-9
3:38,4,100 - 92,-8
3:15,4,100 - 94,-6
2:52,4,100 - 96,-4
2:02,4,101 - 96,-5
2:02,4,102 - 96,-6
0:51,4,102 - 99,-3
0:32,4,103 - 99,-4
0:32,4,104 - 99,-5
0:29,4,105 - 99,-6
0:00,4,105 - 99,-6
