PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:39,1,3 - 0,-3
11:06,1,5 - 0,-5
10:37,1,5 - 2,-3
10:31,1,5 - 3,-2
10:14,1,8 - 3,-5
9:29,1,8 - 5,-3
9:05,1,11 - 5,-6
8:47,1,11 - 7,-4
8:23,1,11 - 9,-2
7:35,1,12 - 9,-3
7:05,1,14 - 9,-5
6:36,1,16 - 9,-7
6:23,1,16 - 11,-5
6:08,1,18 - 11,-7
5:48,1,18 - 13,-5
5:15,1,20 - 13,-7
4:35,1,20 - 16,-4
4:21,1,22 - 16,-6
4:21,1,23 - 16,-7
4:11,1,23 - 18,-5
3:42,1,25 - 18,-7
2:49,1,27 - 18,-9
2:42,1,28 - 18,-10
2:42,1,29 - 18,-11
2:18,1,29 - 19,-10
2:18,1,29 - 20,-9
1:53,1,29 - 23,-6
1:29,1,31 - 23,-8
0:48,1,31 - 26,-5
0:24,1,31 - 28,-3
0:00,1,31 - 28,-3
12:00,2,31 - 28,-3
11:51,2,34 - 28,-6
11:35,2,34 - 29,-5
11:35,2,34 - 30,-4
11:22,2,35 - 30,-5
10:49,2,35 - 31,-4
10:38,2,37 - 31,-6
10:12,2,37 - 34,-3
9:43,2,37 - 36,-1
9:25,2,40 - 36,-4
9:04,2,40 - 38,-2
8:21,2,40 - 40,TIE
7:57,2,43 - 40,-3
7:02,2,43 - 41,-2
7:02,2,43 - 42,-1
6:02,2,43 - 43,TIE
6:02,2,43 - 44,1
5:23,2,43 - 46,3
4:54,2,43 - 49,6
4:28,2,45 - 49,4
4:16,2,45 - 51,6
4:09,2,47 - 51,4
3:37,2,47 - 52,5
3:37,2,47 - 53,6
3:12,2,47 - 54,7
3:12,2,47 - 55,8
3:01,2,49 - 55,6
3:01,2,50 - 55,5
2:43,2,50 - 56,6
2:43,2,50 - 57,7
2:27,2,52 - 57,5
2:14,2,52 - 60,8
1:45,2,52 - 62,10
1:07,2,52 - 64,12
0:33,2,54 - 64,10
0:26,2,54 - 66,12
0:00,2,54 - 66,12
12:00,3,54 - 66,12
11:14,3,55 - 66,11
11:14,3,56 - 66,10
10:52,3,58 - 66,8
10:24,3,61 - 66,5
10:02,3,61 - 69,8
9:46,3,63 - 69,6
9:46,3,64 - 69,5
9:23,3,67 - 69,2
8:41,3,67 - 71,4
8:26,3,69 - 71,2
7:37,3,72 - 71,-1
7:02,3,75 - 71,-4
6:44,3,75 - 74,-1
6:30,3,77 - 74,-3
5:51,3,80 - 74,-6
5:01,3,82 - 74,-8
4:35,3,84 - 74,-10
4:16,3,84 - 76,-8
4:00,3,86 - 76,-10
3:42,3,86 - 79,-7
2:51,3,86 - 81,-5
2:06,3,86 - 84,-2
1:39,3,89 - 84,-5
1:11,3,89 - 85,-4
1:11,3,89 - 86,-3
0:49,3,90 - 86,-4
0:03,3,90 - 88,-2
0:00,3,90 - 88,-2
12:00,4,90 - 88,-2
11:09,4,91 - 88,-3
10:59,4,91 - 89,-2
10:48,4,92 - 89,-3
10:48,4,93 - 89,-4
10:30,4,93 - 92,-1
10:15,4,95 - 92,-3
9:35,4,98 - 92,-6
8:55,4,98 - 95,-3
7:46,4,101 - 95,-6
7:09,4,103 - 95,-8
6:36,4,103 - 96,-7
6:24,4,103 - 98,-5
5:52,4,103 - 100,-3
5:18,4,103 - 103,TIE
5:03,4,105 - 103,-2
4:34,4,108 - 103,-5
4:02,4,109 - 103,-6
4:02,4,110 - 103,-7
3:36,4,112 - 103,-9
3:36,4,113 - 103,-10
3:15,4,114 - 103,-11
2:52,4,115 - 103,-12
2:52,4,116 - 103,-13
0:53,4,119 - 103,-16
0:33,4,119 - 105,-14
0:02,4,119 - 107,-12
0:00,4,119 - 107,-12
