PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:13,1,0 - 2,2
10:51,1,2 - 2,TIE
10:39,1,2 - 4,2
10:05,1,2 - 6,4
9:50,1,3 - 6,3
9:27,1,5 - 6,1
8:54,1,8 - 6,-2
8:30,1,8 - 9,1
8:16,1,11 - 9,-2
7:59,1,11 - 11,TIE
7:14,1,11 - 13,2
6:57,1,14 - 13,-1
6:12,1,14 - 16,2
5:38,1,17 - 16,-1
5:16,1,17 - 18,1
5:07,1,19 - 18,-1
4:25,1,22 - 18,-4
4:06,1,22 - 20,-2
4:06,1,22 - 21,-1
3:53,1,25 - 21,-4
3:35,1,25 - 23,-2
2:59,1,25 - 25,TIE
2:04,1,25 - 27,2
1:50,1,26 - 27,1
1:50,1,27 - 27,TIE
1:36,1,27 - 29,2
1:19,1,29 - 29,TIE
0:51,1,29 - 31,2
0:31,1,30 - 31,1
0:31,1,31 - 31,TIE
0:00,1,33 - 31,-2
0:00,1,33 - 31,-2
12:00,2,33 - 31,-2
10:47,2,33 - 33,TIE
10:11,2,34 - 33,-1
9:26,2,34 - 35,1
8:38,2,36 - 35,-1
8:16,2,36 - 37,1
8:01,2,39 - 37,-2
7:34,2,41 - 37,-4
7:11,2,41 - 39,-2
5:18,2,41 - 40,-1
5:18,2,41 - 41,TIE
4:56,2,44 - 41,-3
4:37,2,44 - 43,-1
4:27,2,47 - 43,-4
4:06,2,47 - 45,-2
3:52,2,49 - 45,-4
3:09,2,49 - 47,-2
2:24,2,50 - 47,-3
2:24,2,51 - 47,-4
2:12,2,51 - 49,-2
1:53,2,54 - 49,-5
1:45,2,54 - 50,-4
1:34,2,56 - 50,-6
1:20,2,57 - 50,-7
1:20,2,58 - 50,-8
0:55,2,58 - 52,-6
0:34,2,60 - 52,-8
0:01,2,62 - 52,-10
0:00,2,62 - 52,-10
12:00,3,62 - 52,-10
11:48,3,62 - 55,-7
11:27,3,65 - 55,-10
11:14,3,65 - 57,-8
10:33,3,67 - 57,-10
10:16,3,67 - 59,-8
9:32,3,69 - 59,-10
9:03,3,71 - 59,-12
8:48,3,71 - 61,-10
8:48,3,71 - 62,-9
8:11,3,71 - 63,-8
8:11,3,71 - 64,-7
7:32,3,73 - 64,-9
6:37,3,73 - 65,-8
6:20,3,75 - 65,-10
6:08,3,75 - 67,-8
5:49,3,75 - 69,-6
5:49,3,75 - 70,-5
5:04,3,75 - 71,-4
5:04,3,75 - 72,-3
4:25,3,75 - 74,-1
4:13,3,77 - 74,-3
3:57,3,79 - 74,-5
2:52,3,81 - 74,-7
2:23,3,82 - 74,-8
2:23,3,83 - 74,-9
2:23,3,84 - 74,-10
1:59,3,87 - 74,-13
1:15,3,89 - 74,-15
0:35,3,92 - 74,-18
0:00,3,92 - 74,-18
12:00,4,92 - 74,-18
11:47,4,93 - 74,-19
11:47,4,94 - 74,-20
10:59,4,94 - 76,-18
10:43,4,96 - 76,-20
10:43,4,97 - 76,-21
9:51,4,99 - 76,-23
8:27,4,99 - 79,-20
7:50,4,99 - 82,-17
6:48,4,99 - 85,-14
6:26,4,101 - 85,-16
6:17,4,101 - 88,-13
6:04,4,103 - 88,-15
6:04,4,104 - 88,-16
5:52,4,104 - 91,-13
5:36,4,107 - 91,-16
4:46,4,107 - 94,-13
3:51,4,110 - 94,-16
2:48,4,112 - 94,-18
2:24,4,114 - 94,-20
2:16,4,114 - 95,-19
1:43,4,116 - 95,-21
1:05,4,116 - 96,-20
0:35,4,116 - 98,-18
0:35,4,116 - 99,-17
0:13,4,118 - 99,-19
0:07,4,118 - 100,-18
0:00,4,118 - 100,-18
