PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:21,1,0 - 2,2
10:42,1,2 - 2,TIE
9:59,1,5 - 2,-3
9:38,1,5 - 4,-1
9:12,1,5 - 6,1
8:58,1,7 - 6,-1
8:33,1,8 - 6,-2
7:57,1,11 - 6,-5
7:41,1,11 - 8,-3
7:24,1,13 - 8,-5
6:52,1,13 - 10,-3
6:17,1,13 - 13,TIE
6:03,1,16 - 13,-3
5:38,1,16 - 15,-1
5:09,1,18 - 15,-3
4:50,1,18 - 17,-1
4:33,1,18 - 19,1
4:09,1,19 - 19,TIE
3:58,1,19 - 21,2
2:19,1,19 - 24,5
1:59,1,22 - 24,2
1:03,1,22 - 26,4
0:32,1,22 - 27,5
0:32,1,22 - 28,6
0:21,1,24 - 28,4
0:08,1,24 - 29,5
0:00,1,26 - 29,3
0:00,1,26 - 29,3
12:00,2,26 - 29,3
10:54,2,28 - 29,1
10:32,2,28 - 31,3
10:16,2,30 - 31,1
10:03,2,30 - 34,4
9:50,2,32 - 34,2
9:18,2,34 - 34,TIE
8:59,2,34 - 36,2
8:46,2,35 - 36,1
8:30,2,35 - 38,3
8:12,2,35 - 40,5
7:32,2,37 - 40,3
7:12,2,37 - 42,5
6:51,2,37 - 44,7
6:41,2,39 - 44,5
6:16,2,39 - 46,7
5:31,2,39 - 46,7
5:31,2,39 - 47,8
5:31,2,39 - 48,9
5:31,2,39 - 49,10
5:11,2,42 - 49,7
4:54,2,43 - 49,6
4:54,2,44 - 49,5
4:06,2,44 - 51,7
3:37,2,46 - 51,5
3:16,2,46 - 53,7
3:02,2,48 - 53,5
2:40,2,48 - 56,8
2:26,2,51 - 56,5
1:36,2,51 - 59,8
0:30,2,52 - 59,7
0:20,2,52 - 62,10
0:12,2,53 - 62,9
0:12,2,54 - 62,8
0:00,2,54 - 62,8
12:00,3,54 - 62,8
11:46,3,54 - 64,10
11:23,3,56 - 64,8
10:53,3,58 - 64,6
10:15,3,61 - 64,3
9:16,3,61 - 66,5
8:54,3,61 - 68,7
8:26,3,62 - 68,6
8:26,3,63 - 68,5
8:26,3,64 - 68,4
8:14,3,64 - 70,6
7:48,3,66 - 70,4
6:59,3,69 - 70,1
6:29,3,69 - 73,4
6:02,3,72 - 73,1
5:36,3,72 - 76,4
5:19,3,75 - 76,1
4:48,3,75 - 78,3
4:38,3,77 - 78,1
4:06,3,77 - 79,2
4:06,3,77 - 80,3
3:36,3,79 - 80,1
2:39,3,79 - 82,3
2:04,3,79 - 84,5
1:25,3,81 - 84,3
1:05,3,81 - 85,4
1:05,3,81 - 86,5
0:00,3,81 - 86,5
12:00,4,81 - 86,5
11:48,4,83 - 86,3
9:53,4,83 - 88,5
8:28,4,85 - 88,3
8:05,4,85 - 90,5
7:50,4,85 - 91,6
7:50,4,85 - 92,7
7:36,4,87 - 92,5
7:00,4,87 - 94,7
6:43,4,89 - 94,5
6:17,4,89 - 96,7
5:19,4,91 - 96,5
4:26,4,91 - 99,8
4:13,4,94 - 99,5
3:35,4,96 - 99,3
2:52,4,99 - 99,TIE
2:33,4,99 - 101,2
1:59,4,101 - 101,TIE
1:42,4,101 - 101,TIE
0:00,4,101 - 101,TIE
5:00,5,101 - 101,TIE
4:16,5,101 - 103,2
3:15,5,104 - 103,-1
2:39,5,104 - 104,TIE
2:39,5,104 - 105,1
2:28,5,106 - 105,-1
1:19,5,106 - 107,1
0:54,5,106 - 107,1
0:40,5,106 - 108,2
0:14,5,106 - 109,3
0:14,5,106 - 110,4
0:10,5,106 - 110,4
0:09,5,106 - 111,5
0:09,5,106 - 112,6
0:00,5,106 - 112,6
