PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:37,1,0 - 2,2
11:21,1,3 - 2,-1
11:08,1,3 - 4,1
10:47,1,5 - 4,-1
10:02,1,5 - 6,1
9:41,1,8 - 6,-2
9:41,1,9 - 6,-3
9:22,1,9 - 8,-1
8:54,1,9 - 11,2
8:41,1,12 - 11,-1
8:25,1,12 - 13,1
8:14,1,15 - 13,-2
7:46,1,17 - 13,-4
6:39,1,17 - 15,-2
6:12,1,19 - 15,-4
5:55,1,19 - 17,-2
5:12,1,20 - 17,-3
5:12,1,21 - 17,-4
4:25,1,23 - 17,-6
4:00,1,23 - 20,-3
2:58,1,23 - 21,-2
2:58,1,23 - 22,-1
2:23,1,26 - 22,-4
1:58,1,26 - 24,-2
1:18,1,26 - 27,1
1:02,1,26 - 29,3
0:43,1,28 - 29,1
0:26,1,28 - 31,3
0:02,1,30 - 31,1
0:00,1,30 - 31,1
12:00,2,30 - 31,1
11:01,2,30 - 33,3
10:24,2,30 - 35,5
9:41,2,31 - 35,4
9:41,2,32 - 35,3
9:31,2,32 - 38,6
8:38,2,34 - 38,4
8:15,2,35 - 38,3
8:15,2,36 - 38,2
7:51,2,38 - 38,TIE
7:34,2,38 - 40,2
6:53,2,38 - 41,3
6:53,2,38 - 42,4
6:32,2,41 - 42,1
6:12,2,41 - 44,3
5:49,2,41 - 46,5
5:35,2,42 - 46,4
5:35,2,43 - 46,3
5:01,2,45 - 46,1
4:35,2,45 - 48,3
3:54,2,45 - 51,6
3:29,2,45 - 53,8
3:11,2,46 - 53,7
2:52,2,46 - 55,9
2:39,2,48 - 55,7
2:17,2,48 - 57,9
1:57,2,48 - 60,12
1:29,2,48 - 63,15
0:57,2,50 - 63,13
0:28,2,50 - 65,15
0:07,2,52 - 65,13
0:00,2,52 - 65,13
12:00,3,52 - 65,13
11:22,3,52 - 67,15
10:56,3,53 - 67,14
10:56,3,54 - 67,13
10:40,3,54 - 69,15
9:54,3,54 - 71,17
9:35,3,54 - 73,19
9:09,3,54 - 76,22
8:48,3,57 - 76,19
7:28,3,59 - 76,17
7:28,3,60 - 76,16
7:11,3,62 - 76,14
6:27,3,64 - 76,12
6:05,3,66 - 76,10
5:35,3,67 - 76,9
5:35,3,68 - 76,8
5:19,3,68 - 78,10
5:04,3,71 - 78,7
3:50,3,74 - 78,4
3:23,3,75 - 78,3
3:23,3,76 - 78,2
3:01,3,76 - 80,4
2:39,3,77 - 80,3
2:39,3,78 - 80,2
2:08,3,78 - 82,4
2:00,3,81 - 82,1
1:38,3,81 - 84,3
1:18,3,84 - 84,TIE
0:57,3,84 - 86,2
0:19,3,84 - 87,3
0:19,3,84 - 88,4
0:02,3,86 - 88,2
0:00,3,86 - 88,2
12:00,4,86 - 88,2
11:40,4,86 - 90,4
10:26,4,88 - 90,2
9:47,4,88 - 92,4
9:47,4,88 - 93,5
9:32,4,90 - 93,3
8:38,4,90 - 96,6
8:20,4,92 - 96,4
7:52,4,95 - 96,1
7:22,4,95 - 98,3
7:02,4,97 - 98,1
6:40,4,97 - 99,2
6:09,4,97 - 100,3
5:13,4,98 - 100,2
4:42,4,99 - 100,1
4:42,4,100 - 100,TIE
4:42,4,101 - 100,-1
4:32,4,101 - 102,1
4:14,4,103 - 102,-1
3:50,4,104 - 102,-2
3:50,4,105 - 102,-3
3:16,4,107 - 102,-5
3:02,4,107 - 104,-3
2:28,4,107 - 104,-3
2:18,4,108 - 104,-4
2:18,4,109 - 104,-5
1:59,4,109 - 106,-3
1:31,4,109 - 107,-2
0:53,4,110 - 107,-3
0:53,4,111 - 107,-4
0:13,4,112 - 107,-5
0:07,4,112 - 109,-3
0:06,4,113 - 109,-4
0:06,4,114 - 109,-5
0:00,4,114 - 109,-5
