PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:23,1,3 - 0,-3
11:11,1,3 - 2,-1
10:53,1,6 - 2,-4
10:18,1,6 - 5,-1
9:49,1,6 - 7,1
9:17,1,6 - 9,3
8:19,1,6 - 11,5
8:08,1,8 - 11,3
8:01,1,8 - 14,6
7:44,1,9 - 14,5
7:44,1,10 - 14,4
7:24,1,12 - 14,2
5:58,1,12 - 16,4
5:44,1,15 - 16,1
5:29,1,15 - 18,3
5:00,1,17 - 18,1
4:53,1,17 - 20,3
4:31,1,19 - 20,1
3:41,1,21 - 20,-1
2:53,1,23 - 20,-3
2:16,1,26 - 20,-6
2:02,1,26 - 22,-4
1:32,1,26 - 23,-3
1:32,1,26 - 24,-2
0:37,1,28 - 24,-4
0:00,1,30 - 24,-6
0:00,1,30 - 24,-6
0:00,1,30 - 24,-6
12:00,2,30 - 24,-6
11:49,2,32 - 24,-8
11:25,2,32 - 26,-6
10:52,2,34 - 26,-8
10:25,2,34 - 28,-6
9:49,2,36 - 28,-8
9:06,2,36 - 31,-5
8:45,2,38 - 31,-7
7:24,2,40 - 31,-9
7:24,2,41 - 31,-10
5:21,2,41 - 34,-7
4:56,2,41 - 35,-6
3:47,2,42 - 35,-7
3:35,2,42 - 37,-5
3:01,2,42 - 39,-3
2:44,2,44 - 39,-5
2:19,2,44 - 40,-4
2:11,2,45 - 40,-5
2:11,2,46 - 40,-6
1:47,2,46 - 42,-4
1:27,2,48 - 42,-6
1:20,2,48 - 43,-5
1:20,2,48 - 44,-4
1:09,2,48 - 45,-3
1:04,2,50 - 45,-5
1:04,2,51 - 45,-6
0:57,2,51 - 47,-4
0:57,2,51 - 48,-3
0:45,2,54 - 48,-6
0:40,2,54 - 51,-3
0:31,2,56 - 51,-5
0:08,2,56 - 53,-3
0:00,2,57 - 53,-4
0:00,2,58 - 53,-5
0:00,2,59 - 53,-6
0:00,2,59 - 53,-6
12:00,3,59 - 53,-6
11:43,3,61 - 53,-8
10:52,3,61 - 54,-7
10:52,3,61 - 55,-6
10:37,3,64 - 55,-9
10:26,3,64 - 56,-8
10:26,3,64 - 57,-7
10:08,3,64 - 59,-5
9:51,3,66 - 59,-7
9:27,3,68 - 59,-9
9:13,3,68 - 60,-8
9:13,3,68 - 61,-7
9:02,3,70 - 61,-9
8:46,3,73 - 61,-12
8:00,3,76 - 61,-15
7:42,3,76 - 63,-13
7:42,3,76 - 64,-12
6:33,3,79 - 64,-15
6:25,3,79 - 65,-14
6:06,3,81 - 65,-16
5:48,3,83 - 65,-18
5:19,3,83 - 67,-16
5:04,3,83 - 68,-15
5:04,3,83 - 69,-14
4:43,3,83 - 71,-12
3:58,3,83 - 73,-10
3:32,3,83 - 75,-8
2:58,3,83 - 78,-5
2:29,3,83 - 80,-3
1:59,3,83 - 82,-1
1:43,3,85 - 82,-3
1:21,3,85 - 85,TIE
1:09,3,85 - 88,3
0:23,3,87 - 88,1
0:00,3,87 - 88,1
12:00,4,87 - 88,1
11:45,4,87 - 90,3
11:02,4,88 - 90,2
11:02,4,89 - 90,1
10:25,4,89 - 92,3
10:25,4,89 - 93,4
10:10,4,90 - 93,3
10:10,4,91 - 93,2
10:01,4,91 - 95,4
9:52,4,93 - 95,2
9:36,4,95 - 95,TIE
8:50,4,96 - 95,-1
8:50,4,97 - 95,-2
8:32,4,97 - 97,TIE
8:06,4,97 - 99,2
7:31,4,97 - 102,5
7:16,4,98 - 102,4
6:55,4,98 - 104,6
6:35,4,98 - 106,8
6:15,4,100 - 106,6
6:15,4,101 - 106,5
5:57,4,103 - 106,3
5:25,4,105 - 106,1
4:49,4,107 - 106,-1
4:12,4,107 - 108,1
3:48,4,109 - 108,-1
3:10,4,111 - 108,-3
2:33,4,113 - 108,-5
2:03,4,116 - 108,-8
1:55,4,116 - 110,-6
1:37,4,118 - 110,-8
0:59,4,118 - 112,-6
0:38,4,119 - 112,-7
0:38,4,120 - 112,-8
0:34,4,120 - 113,-7
0:34,4,120 - 114,-6
0:27,4,120 - 114,-6
0:18,4,121 - 114,-7
0:18,4,122 - 114,-8
0:00,4,122 - 114,-8
