PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:19,1,2 - 0,-2
10:47,1,5 - 0,-5
10:18,1,5 - 2,-3
9:43,1,5 - 4,-1
9:27,1,8 - 4,-4
9:10,1,8 - 7,-1
8:54,1,10 - 7,-3
8:38,1,10 - 9,-1
7:36,1,10 - 11,1
7:05,1,10 - 14,4
6:32,1,10 - 16,6
5:28,1,10 - 18,8
5:04,1,10 - 20,10
4:41,1,12 - 20,8
4:29,1,12 - 21,9
4:29,1,12 - 22,10
3:50,1,13 - 22,9
3:50,1,14 - 22,8
3:35,1,14 - 24,10
3:15,1,16 - 24,8
2:38,1,19 - 24,5
2:19,1,19 - 27,8
1:32,1,22 - 27,5
1:09,1,22 - 29,7
0:03,1,22 - 31,9
0:00,1,22 - 31,9
12:00,2,22 - 31,9
11:32,2,24 - 31,7
11:08,2,26 - 31,5
10:54,2,26 - 33,7
9:46,2,28 - 33,5
9:30,2,28 - 35,7
9:20,2,30 - 35,5
8:51,2,32 - 35,3
8:25,2,32 - 38,6
7:53,2,34 - 38,4
7:38,2,34 - 40,6
7:13,2,37 - 40,3
6:21,2,37 - 43,6
6:04,2,39 - 43,4
5:54,2,39 - 46,7
4:12,2,41 - 46,5
3:52,2,41 - 47,6
3:52,2,41 - 48,7
3:46,2,43 - 48,5
3:20,2,44 - 48,4
3:20,2,45 - 48,3
2:35,2,45 - 49,4
2:22,2,47 - 49,2
2:22,2,48 - 49,1
2:02,2,48 - 52,4
1:41,2,50 - 52,2
1:21,2,50 - 55,5
1:01,2,52 - 55,3
0:49,2,52 - 57,5
0:33,2,54 - 57,3
0:15,2,54 - 60,6
0:00,2,54 - 60,6
12:00,3,54 - 60,6
11:07,3,56 - 60,4
10:43,3,57 - 60,3
9:40,3,59 - 60,1
9:19,3,59 - 62,3
9:05,3,61 - 62,1
8:48,3,61 - 64,3
8:18,3,63 - 64,1
7:56,3,65 - 64,-1
7:44,3,65 - 65,TIE
7:05,3,67 - 65,-2
6:27,3,67 - 68,1
6:11,3,69 - 68,-1
5:56,3,69 - 70,1
5:37,3,71 - 70,-1
5:14,3,71 - 72,1
4:54,3,73 - 72,-1
4:42,3,73 - 75,2
4:19,3,73 - 77,4
4:19,3,73 - 78,5
4:08,3,75 - 78,3
3:37,3,77 - 78,1
2:51,3,77 - 79,2
2:51,3,77 - 80,3
2:28,3,77 - 81,4
2:28,3,77 - 82,5
2:06,3,77 - 84,7
1:51,3,79 - 84,5
0:30,3,79 - 87,8
0:02,3,79 - 89,10
0:00,3,79 - 89,10
12:00,4,79 - 89,10
11:37,4,79 - 91,12
11:06,4,79 - 93,14
10:33,4,79 - 95,16
10:00,4,79 - 96,17
9:40,4,81 - 96,15
8:41,4,83 - 96,13
7:49,4,85 - 96,11
7:25,4,85 - 97,12
7:08,4,87 - 97,10
6:55,4,87 - 100,13
6:29,4,90 - 100,10
6:02,4,92 - 100,8
4:36,4,94 - 100,6
4:25,4,94 - 102,8
3:31,4,96 - 102,6
3:11,4,96 - 103,7
2:55,4,98 - 103,5
2:38,4,98 - 105,7
2:34,4,100 - 105,5
2:34,4,101 - 105,4
2:09,4,103 - 105,2
1:53,4,103 - 108,5
1:36,4,103 - 108,5
1:13,4,105 - 108,3
0:55,4,105 - 110,5
0:45,4,106 - 110,4
0:28,4,106 - 112,6
0:25,4,108 - 112,4
0:23,4,108 - 113,5
0:23,4,108 - 114,6
0:18,4,111 - 114,3
0:17,4,111 - 115,4
0:17,4,111 - 116,5
0:00,4,111 - 116,5
