PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:16,1,0 - 2,2
10:54,1,2 - 2,TIE
10:22,1,2 - 4,2
10:06,1,4 - 4,TIE
9:44,1,4 - 7,3
9:26,1,6 - 7,1
9:09,1,6 - 9,3
8:48,1,9 - 9,TIE
8:06,1,11 - 9,-2
7:33,1,13 - 9,-4
6:30,1,13 - 11,-2
6:13,1,15 - 11,-4
5:46,1,15 - 13,-2
5:42,1,17 - 13,-4
5:12,1,19 - 13,-6
4:41,1,21 - 13,-8
3:46,1,24 - 13,-11
3:29,1,24 - 15,-9
2:41,1,24 - 17,-7
2:28,1,26 - 17,-9
2:12,1,26 - 18,-8
2:12,1,26 - 19,-7
2:12,1,26 - 20,-6
1:46,1,26 - 22,-4
1:36,1,27 - 22,-5
1:24,1,27 - 23,-4
1:24,1,27 - 24,-3
0:59,1,29 - 24,-5
0:40,1,29 - 26,-3
0:33,1,31 - 26,-5
0:06,1,33 - 26,-7
0:00,1,33 - 26,-7
12:00,2,33 - 26,-7
11:20,2,35 - 26,-9
11:07,2,35 - 27,-8
11:07,2,35 - 28,-7
10:52,2,36 - 28,-8
10:33,2,39 - 28,-11
10:14,2,39 - 29,-10
9:58,2,41 - 29,-12
9:49,2,41 - 29,-12
9:49,2,41 - 30,-11
9:10,2,41 - 32,-9
8:33,2,41 - 34,-7
8:19,2,43 - 34,-9
8:01,2,43 - 36,-7
7:39,2,45 - 36,-9
7:19,2,45 - 38,-7
6:14,2,47 - 38,-9
5:46,2,49 - 38,-11
5:19,2,51 - 38,-13
5:08,2,51 - 39,-12
5:08,2,51 - 40,-11
4:43,2,51 - 42,-9
4:24,2,54 - 42,-12
4:05,2,54 - 43,-11
4:05,2,54 - 44,-10
3:52,2,54 - 45,-9
3:45,2,54 - 48,-6
3:37,2,54 - 49,-5
3:29,2,56 - 49,-7
3:11,2,56 - 52,-4
3:01,2,57 - 52,-5
3:01,2,58 - 52,-6
2:49,2,58 - 54,-4
2:41,2,59 - 54,-5
2:14,2,61 - 54,-7
2:14,2,62 - 54,-8
1:52,2,62 - 55,-7
1:52,2,62 - 56,-6
1:27,2,64 - 56,-8
1:03,2,65 - 56,-9
1:03,2,66 - 56,-10
0:23,2,66 - 57,-9
0:23,2,66 - 58,-8
0:00,2,66 - 58,-8
12:00,3,66 - 58,-8
11:13,3,69 - 58,-11
10:56,3,69 - 60,-9
10:38,3,71 - 60,-11
10:25,3,71 - 62,-9
10:10,3,73 - 62,-11
9:59,3,73 - 64,-9
8:48,3,75 - 64,-11
8:19,3,75 - 66,-9
7:55,3,77 - 66,-11
7:23,3,79 - 66,-13
7:04,3,79 - 69,-10
6:49,3,81 - 69,-12
6:30,3,81 - 71,-10
5:40,3,84 - 71,-13
5:13,3,86 - 71,-15
4:55,3,86 - 74,-12
4:19,3,89 - 74,-15
3:45,3,91 - 74,-17
3:09,3,93 - 74,-19
2:59,3,93 - 76,-17
2:31,3,93 - 77,-16
2:09,3,95 - 77,-18
1:53,3,95 - 79,-16
1:53,3,95 - 80,-15
1:32,3,95 - 82,-13
1:20,3,96 - 82,-14
1:20,3,97 - 82,-15
1:09,3,97 - 85,-12
0:56,3,99 - 85,-14
0:39,3,100 - 85,-15
0:39,3,101 - 85,-16
0:35,3,101 - 87,-14
0:00,3,101 - 89,-12
0:00,3,101 - 89,-12
12:00,4,101 - 89,-12
11:29,4,103 - 89,-14
11:11,4,103 - 91,-12
10:56,4,106 - 91,-15
10:37,4,106 - 93,-13
9:41,4,108 - 93,-15
9:25,4,108 - 95,-13
9:06,4,111 - 95,-16
8:45,4,111 - 97,-14
8:28,4,114 - 97,-17
8:14,4,114 - 99,-15
7:57,4,114 - 101,-13
7:39,4,116 - 101,-15
7:14,4,117 - 101,-16
7:14,4,118 - 101,-17
7:14,4,119 - 101,-18
6:40,4,119 - 103,-16
5:40,4,119 - 105,-14
5:19,4,122 - 105,-17
4:42,4,124 - 105,-19
3:58,4,125 - 105,-20
3:45,4,125 - 107,-18
3:26,4,127 - 107,-20
2:57,4,127 - 109,-18
2:40,4,129 - 109,-20
2:20,4,129 - 111,-18
2:02,4,131 - 111,-20
1:45,4,131 - 113,-18
0:57,4,134 - 113,-21
0:31,4,134 - 114,-20
0:31,4,134 - 115,-19
0:00,4,134 - 115,-19
