PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:27,1,0 - 2,2
10:13,1,3 - 2,-1
9:38,1,5 - 2,-3
9:31,1,5 - 4,-1
8:46,1,5 - 6,1
8:26,1,5 - 8,3
7:48,1,6 - 8,2
7:48,1,7 - 8,1
7:39,1,7 - 10,3
6:41,1,10 - 10,TIE
6:16,1,10 - 12,2
5:53,1,13 - 12,-1
5:38,1,13 - 15,2
5:38,1,13 - 16,3
5:24,1,15 - 16,1
4:52,1,15 - 18,3
4:52,1,15 - 19,4
4:22,1,17 - 19,2
3:56,1,19 - 19,TIE
3:44,1,19 - 22,3
3:13,1,19 - 23,4
2:38,1,21 - 23,2
2:23,1,21 - 25,4
2:04,1,21 - 26,5
2:04,1,21 - 27,6
1:31,1,22 - 27,5
1:31,1,23 - 27,4
1:16,1,24 - 27,3
0:53,1,26 - 27,1
0:45,1,26 - 29,3
0:08,1,26 - 30,4
0:08,1,26 - 31,5
0:00,1,26 - 31,5
12:00,2,26 - 31,5
11:42,2,26 - 33,7
11:27,2,29 - 33,4
11:13,2,29 - 36,7
11:04,2,30 - 36,6
10:49,2,30 - 38,8
10:11,2,32 - 38,6
9:24,2,32 - 40,8
8:50,2,34 - 40,6
8:38,2,34 - 42,8
8:30,2,36 - 42,6
7:36,2,38 - 42,4
7:06,2,39 - 42,3
7:06,2,40 - 42,2
7:06,2,41 - 42,1
6:54,2,41 - 42,1
6:48,2,41 - 44,3
5:55,2,42 - 44,2
5:55,2,43 - 44,1
5:31,2,43 - 46,3
5:14,2,44 - 46,2
5:14,2,45 - 46,1
4:54,2,46 - 46,TIE
4:17,2,46 - 48,2
4:06,2,48 - 48,TIE
3:55,2,48 - 50,2
3:33,2,48 - 52,4
3:21,2,50 - 52,2
2:42,2,50 - 54,4
2:24,2,51 - 54,3
2:24,2,52 - 54,2
2:09,2,52 - 56,4
2:00,2,54 - 56,2
1:37,2,54 - 57,3
1:26,2,56 - 57,1
1:15,2,56 - 59,3
0:53,2,56 - 61,5
0:43,2,58 - 61,3
0:35,2,58 - 63,5
0:00,2,58 - 63,5
12:00,3,58 - 63,5
11:29,3,60 - 63,3
11:29,3,61 - 63,2
10:56,3,64 - 63,-1
10:45,3,64 - 65,1
9:19,3,64 - 68,4
8:04,3,67 - 68,1
7:15,3,67 - 70,3
6:49,3,69 - 70,1
5:58,3,69 - 72,3
5:04,3,69 - 73,4
5:04,3,69 - 74,5
4:51,3,72 - 74,2
4:03,3,72 - 77,5
3:45,3,74 - 77,3
3:32,3,74 - 80,6
3:02,3,74 - 82,8
2:39,3,76 - 82,6
2:16,3,76 - 84,8
1:58,3,78 - 84,6
1:43,3,78 - 86,8
1:14,3,78 - 87,9
1:02,3,80 - 87,7
1:02,3,80 - 87,7
0:37,3,81 - 87,6
0:37,3,82 - 87,5
0:26,3,82 - 88,6
0:00,3,82 - 88,6
12:00,4,82 - 88,6
11:11,4,82 - 90,8
10:49,4,83 - 90,7
10:49,4,84 - 90,6
10:08,4,84 - 91,7
8:35,4,84 - 92,8
8:01,4,84 - 94,10
6:46,4,86 - 94,8
6:05,4,86 - 96,10
6:05,4,86 - 97,11
5:45,4,89 - 97,8
5:23,4,89 - 99,10
4:52,4,91 - 99,8
4:23,4,94 - 99,5
4:00,4,94 - 101,7
3:39,4,96 - 101,5
3:27,4,96 - 103,7
2:48,4,99 - 103,4
1:42,4,99 - 105,6
1:16,4,99 - 107,8
1:10,4,101 - 107,6
0:33,4,101 - 108,7
0:33,4,101 - 109,8
0:17,4,103 - 109,6
0:17,4,103 - 110,7
0:17,4,103 - 111,8
0:00,4,103 - 111,8
