PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:17,1,0 - 2,2
10:53,1,1 - 2,1
10:53,1,2 - 2,TIE
10:36,1,3 - 2,-1
8:45,1,3 - 5,2
8:10,1,5 - 5,TIE
7:12,1,8 - 5,-3
6:46,1,8 - 8,TIE
6:28,1,11 - 8,-3
5:06,1,14 - 8,-6
4:31,1,16 - 8,-8
4:16,1,16 - 10,-6
3:23,1,16 - 12,-4
2:53,1,17 - 12,-5
2:53,1,18 - 12,-6
2:41,1,18 - 14,-4
1:51,1,20 - 14,-6
1:20,1,21 - 14,-7
1:08,1,21 - 16,-5
0:32,1,21 - 18,-3
0:10,1,21 - 20,-1
0:10,1,21 - 21,TIE
0:00,1,22 - 21,-1
0:00,1,23 - 21,-2
0:00,1,23 - 21,-2
12:00,2,23 - 21,-2
11:43,2,23 - 22,-1
11:43,2,23 - 23,TIE
11:31,2,25 - 23,-2
11:17,2,25 - 25,TIE
11:03,2,28 - 25,-3
10:35,2,28 - 26,-2
10:35,2,28 - 27,-1
10:18,2,29 - 27,-2
9:33,2,29 - 29,TIE
8:18,2,29 - 31,2
8:00,2,31 - 31,TIE
7:18,2,33 - 31,-2
7:00,2,33 - 33,TIE
6:10,2,35 - 33,-2
5:33,2,37 - 33,-4
5:24,2,37 - 34,-3
5:24,2,37 - 35,-2
4:16,2,39 - 35,-4
3:50,2,41 - 35,-6
3:12,2,41 - 37,-4
2:41,2,41 - 40,-1
2:17,2,41 - 41,TIE
2:17,2,41 - 42,1
2:17,2,41 - 43,2
2:02,2,43 - 43,TIE
1:36,2,43 - 44,1
1:17,2,43 - 46,3
1:07,2,45 - 46,1
1:00,2,45 - 48,3
0:19,2,47 - 48,1
0:00,2,47 - 50,3
0:00,2,47 - 50,3
0:00,2,47 - 50,3
12:00,3,47 - 50,3
11:47,3,47 - 53,6
10:17,3,47 - 55,8
9:58,3,49 - 55,6
9:11,3,51 - 55,4
8:46,3,51 - 57,6
8:32,3,52 - 57,5
8:32,3,53 - 57,4
8:04,3,55 - 57,2
6:33,3,57 - 57,TIE
6:33,3,58 - 57,-1
5:19,3,60 - 57,-3
5:19,3,61 - 57,-4
4:23,3,61 - 57,-4
4:23,3,62 - 57,-5
3:57,3,62 - 59,-3
3:46,3,63 - 59,-4
3:46,3,64 - 59,-5
3:12,3,66 - 59,-7
3:00,3,66 - 61,-5
2:25,3,66 - 63,-3
2:01,3,66 - 65,-1
1:40,3,68 - 65,-3
1:18,3,68 - 66,-2
1:18,3,68 - 67,-1
1:05,3,70 - 67,-3
0:36,3,70 - 69,-1
0:29,3,71 - 69,-2
0:11,3,71 - 70,-1
0:11,3,71 - 71,TIE
0:01,3,74 - 71,-3
0:00,3,74 - 71,-3
12:00,4,74 - 71,-3
11:47,4,76 - 71,-5
11:29,4,76 - 73,-3
11:03,4,76 - 75,-1
10:43,4,76 - 77,1
10:43,4,76 - 78,2
9:20,4,79 - 78,-1
9:03,4,79 - 80,1
8:45,4,81 - 80,-1
8:28,4,81 - 82,1
7:26,4,83 - 82,-1
6:57,4,85 - 82,-3
6:34,4,85 - 84,-1
6:15,4,88 - 84,-4
5:46,4,88 - 87,-1
4:11,4,90 - 87,-3
3:34,4,92 - 87,-5
3:12,4,92 - 89,-3
2:51,4,93 - 89,-4
2:36,4,93 - 91,-2
0:39,4,95 - 91,-4
0:39,4,96 - 91,-5
0:28,4,96 - 92,-4
0:28,4,96 - 93,-3
0:23,4,97 - 93,-4
0:23,4,98 - 93,-5
0:23,4,98 - 94,-4
0:13,4,98 - 97,-1
0:12,4,98 - 97,-1
0:00,4,98 - 97,-1
