PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:37,1,0 - 2,2
10:24,1,0 - 4,4
9:53,1,0 - 6,6
9:30,1,2 - 6,4
9:00,1,4 - 6,2
8:27,1,6 - 6,TIE
8:07,1,6 - 9,3
7:32,1,6 - 11,5
6:59,1,8 - 11,3
6:21,1,8 - 13,5
6:21,1,8 - 14,6
6:01,1,10 - 14,4
5:42,1,10 - 16,6
5:16,1,10 - 18,8
4:51,1,10 - 20,10
3:48,1,10 - 22,12
1:48,1,10 - 24,14
1:22,1,13 - 24,11
0:43,1,14 - 24,10
0:33,1,14 - 27,13
0:03,1,14 - 28,14
0:03,1,14 - 29,15
0:00,1,14 - 29,15
12:00,2,14 - 29,15
11:48,2,14 - 31,17
11:34,2,16 - 31,15
11:18,2,18 - 31,13
10:19,2,20 - 31,11
10:10,2,20 - 34,14
9:57,2,22 - 34,12
9:06,2,22 - 36,14
8:14,2,24 - 36,12
7:56,2,24 - 37,13
7:56,2,24 - 38,14
7:42,2,26 - 38,12
7:15,2,28 - 38,10
6:37,2,30 - 38,8
6:13,2,30 - 41,11
5:53,2,33 - 41,8
5:35,2,35 - 41,6
4:54,2,35 - 44,9
4:33,2,37 - 44,7
3:32,2,39 - 44,5
3:13,2,39 - 46,7
2:09,2,42 - 46,4
1:54,2,42 - 47,5
1:54,2,42 - 48,6
1:32,2,44 - 48,4
1:09,2,44 - 50,6
1:01,2,47 - 50,3
0:08,2,47 - 51,4
0:08,2,47 - 52,5
0:00,2,47 - 52,5
12:00,3,47 - 52,5
11:43,3,47 - 54,7
11:31,3,50 - 54,4
10:50,3,50 - 56,6
10:34,3,52 - 56,4
8:47,3,52 - 57,5
8:29,3,54 - 57,3
8:06,3,54 - 60,6
7:33,3,56 - 60,4
6:56,3,58 - 60,2
6:33,3,61 - 60,-1
6:05,3,64 - 60,-4
4:54,3,64 - 62,-2
4:19,3,64 - 64,TIE
3:50,3,66 - 64,-2
3:27,3,66 - 66,TIE
3:16,3,69 - 66,-3
3:01,3,69 - 69,TIE
2:43,3,69 - 71,2
2:43,3,69 - 72,3
2:15,3,69 - 74,5
1:21,3,71 - 74,3
1:11,3,71 - 77,6
0:58,3,74 - 77,3
0:31,3,74 - 80,6
0:09,3,75 - 80,5
0:09,3,76 - 80,4
0:00,3,76 - 80,4
12:00,4,76 - 80,4
11:16,4,76 - 83,7
11:04,4,77 - 83,6
11:04,4,78 - 83,5
10:55,4,78 - 85,7
10:10,4,80 - 85,5
9:43,4,80 - 85,5
9:43,4,81 - 85,4
9:43,4,82 - 85,3
9:43,4,83 - 85,2
9:31,4,83 - 87,4
8:56,4,83 - 88,5
8:25,4,85 - 88,3
8:06,4,85 - 90,5
7:36,4,85 - 91,6
7:36,4,85 - 92,7
7:18,4,87 - 92,5
7:11,4,87 - 93,6
6:30,4,89 - 93,4
5:50,4,89 - 96,7
4:52,4,91 - 96,5
4:10,4,91 - 98,7
3:01,4,91 - 100,9
2:38,4,91 - 102,11
2:30,4,91 - 104,13
2:17,4,93 - 104,11
2:17,4,93 - 104,11
1:16,4,95 - 104,9
1:02,4,95 - 107,12
0:21,4,96 - 107,11
0:21,4,97 - 107,10
0:00,4,97 - 107,10
