PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:38,1,0 - 3,3
10:23,1,2 - 3,1
10:06,1,2 - 4,2
9:48,1,4 - 4,TIE
9:23,1,6 - 4,-2
9:07,1,6 - 6,TIE
8:46,1,6 - 8,2
7:12,1,6 - 10,4
6:28,1,8 - 10,2
6:01,1,11 - 10,-1
4:45,1,11 - 11,TIE
4:45,1,11 - 12,1
4:11,1,12 - 12,TIE
4:11,1,13 - 12,-1
2:50,1,13 - 13,TIE
2:50,1,13 - 14,1
2:37,1,16 - 14,-2
2:02,1,16 - 16,TIE
1:44,1,18 - 16,-2
1:30,1,18 - 18,TIE
1:09,1,18 - 20,2
0:28,1,21 - 20,-1
0:08,1,21 - 22,1
0:00,1,21 - 22,1
12:00,2,21 - 22,1
11:33,2,21 - 23,2
11:23,2,22 - 23,1
11:23,2,23 - 23,TIE
10:49,2,23 - 26,3
9:46,2,25 - 26,1
9:29,2,25 - 27,2
9:29,2,25 - 28,3
9:18,2,28 - 28,TIE
8:43,2,31 - 28,-3
8:09,2,33 - 28,-5
7:43,2,35 - 28,-7
7:43,2,36 - 28,-8
6:41,2,38 - 28,-10
6:28,2,38 - 31,-7
6:08,2,40 - 31,-9
5:50,2,40 - 32,-8
5:29,2,40 - 34,-6
5:04,2,42 - 34,-8
4:35,2,43 - 34,-9
4:35,2,44 - 34,-10
4:27,2,44 - 36,-8
4:15,2,46 - 36,-10
4:08,2,46 - 38,-8
4:08,2,46 - 39,-7
3:46,2,48 - 39,-9
3:22,2,50 - 39,-11
3:11,2,50 - 41,-9
2:00,2,52 - 41,-11
1:40,2,52 - 43,-9
1:03,2,52 - 46,-6
0:02,2,52 - 48,-4
0:00,2,52 - 48,-4
12:00,3,52 - 48,-4
10:56,3,55 - 48,-7
10:40,3,55 - 50,-5
10:17,3,55 - 53,-2
9:45,3,55 - 55,TIE
9:33,3,58 - 55,-3
9:14,3,58 - 57,-1
8:33,3,59 - 57,-2
8:22,3,59 - 59,TIE
7:53,3,61 - 59,-2
7:38,3,61 - 61,TIE
6:56,3,61 - 63,2
6:35,3,63 - 63,TIE
6:16,3,63 - 63,TIE
5:49,3,66 - 63,-3
5:27,3,68 - 63,-5
5:09,3,68 - 64,-4
4:47,3,68 - 66,-2
4:47,3,68 - 67,-1
4:33,3,69 - 67,-2
4:33,3,70 - 67,-3
3:46,3,73 - 67,-6
2:45,3,75 - 67,-8
2:01,3,77 - 67,-10
1:44,3,77 - 70,-7
1:16,3,79 - 70,-9
1:02,3,79 - 72,-7
0:49,3,81 - 72,-9
0:39,3,81 - 75,-6
0:03,3,81 - 77,-4
0:00,3,81 - 77,-4
12:00,4,81 - 77,-4
11:40,4,81 - 79,-2
11:20,4,82 - 79,-3
11:20,4,83 - 79,-4
10:02,4,83 - 82,-1
8:56,4,83 - 84,1
8:33,4,85 - 84,-1
8:13,4,85 - 85,TIE
8:13,4,85 - 86,1
8:00,4,87 - 86,-1
7:09,4,87 - 89,2
6:03,4,87 - 91,4
5:28,4,87 - 92,5
5:28,4,87 - 93,6
4:16,4,90 - 93,3
2:42,4,91 - 93,2
2:42,4,92 - 93,1
2:05,4,95 - 93,-2
1:31,4,97 - 93,-4
0:54,4,99 - 93,-6
0:43,4,99 - 95,-4
0:22,4,101 - 95,-6
0:14,4,101 - 96,-5
0:14,4,101 - 97,-4
0:12,4,102 - 97,-5
0:12,4,103 - 97,-6
0:00,4,103 - 97,-6
