PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:17,1,0 - 2,2
10:56,1,0 - 3,3
10:36,1,2 - 3,1
10:20,1,2 - 5,3
9:45,1,2 - 7,5
9:21,1,4 - 7,3
9:01,1,6 - 7,1
8:17,1,6 - 10,4
8:10,1,7 - 10,3
8:10,1,8 - 10,2
7:50,1,10 - 10,TIE
7:30,1,10 - 13,3
7:11,1,12 - 13,1
6:56,1,12 - 16,4
6:37,1,14 - 16,2
6:37,1,14 - 16,2
6:27,1,15 - 16,1
6:21,1,16 - 16,TIE
6:21,1,17 - 16,-1
6:02,1,17 - 19,2
5:39,1,19 - 19,TIE
5:21,1,19 - 21,2
4:19,1,21 - 21,TIE
3:53,1,23 - 21,-2
2:33,1,23 - 23,TIE
2:07,1,23 - 25,2
0:02,1,25 - 25,TIE
0:00,1,25 - 25,TIE
12:00,2,25 - 25,TIE
10:04,2,25 - 28,3
9:33,2,25 - 30,5
9:10,2,27 - 30,3
8:29,2,29 - 30,1
8:15,2,30 - 30,TIE
8:15,2,31 - 30,-1
7:57,2,31 - 31,TIE
7:57,2,31 - 32,1
7:43,2,33 - 32,-1
7:12,2,35 - 32,-3
6:33,2,35 - 34,-1
5:59,2,35 - 36,1
5:38,2,37 - 36,-1
5:15,2,37 - 39,2
4:50,2,37 - 41,4
4:32,2,39 - 41,2
3:54,2,42 - 41,-1
3:27,2,44 - 41,-3
3:15,2,44 - 43,-1
3:01,2,47 - 43,-4
2:23,2,47 - 45,-2
2:09,2,49 - 45,-4
1:51,2,49 - 47,-2
1:29,2,51 - 47,-4
1:17,2,51 - 49,-2
1:03,2,52 - 49,-3
1:03,2,53 - 49,-4
0:42,2,55 - 49,-6
0:00,2,55 - 49,-6
12:00,3,55 - 49,-6
11:09,3,55 - 51,-4
10:10,3,56 - 51,-5
10:10,3,57 - 51,-6
9:31,3,57 - 52,-5
9:31,3,57 - 53,-4
9:02,3,57 - 55,-2
8:35,3,60 - 55,-5
8:23,3,62 - 55,-7
8:02,3,62 - 58,-4
7:35,3,64 - 58,-6
7:22,3,64 - 60,-4
6:57,3,64 - 63,-1
6:33,3,66 - 63,-3
5:44,3,69 - 63,-6
5:15,3,71 - 63,-8
4:45,3,71 - 65,-6
4:25,3,71 - 67,-4
4:25,3,71 - 68,-3
3:52,3,74 - 68,-6
3:08,3,77 - 68,-9
2:44,3,80 - 68,-12
2:18,3,80 - 71,-9
1:51,3,82 - 71,-11
1:29,3,82 - 73,-9
1:06,3,84 - 73,-11
0:00,3,86 - 73,-13
0:00,3,86 - 73,-13
12:00,4,86 - 73,-13
11:38,4,88 - 73,-15
11:09,4,88 - 76,-12
10:12,4,88 - 76,-12
10:12,4,89 - 76,-13
10:12,4,90 - 76,-14
9:58,4,90 - 77,-13
9:58,4,90 - 78,-12
9:44,4,92 - 78,-14
9:32,4,92 - 80,-12
9:14,4,94 - 80,-14
8:53,4,96 - 80,-16
8:05,4,96 - 82,-14
7:31,4,96 - 83,-13
7:31,4,96 - 84,-12
7:16,4,98 - 84,-14
7:00,4,98 - 86,-12
6:20,4,101 - 86,-15
5:54,4,104 - 86,-18
5:36,4,104 - 89,-15
4:39,4,107 - 89,-18
4:21,4,107 - 91,-16
3:55,4,107 - 93,-14
3:32,4,107 - 95,-12
2:45,4,108 - 95,-13
2:45,4,109 - 95,-14
2:26,4,109 - 97,-12
2:11,4,111 - 97,-14
1:00,4,113 - 97,-16
0:33,4,116 - 97,-19
0:00,4,116 - 97,-19
