PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:44,1,3 - 0,-3
11:26,1,6 - 0,-6
10:48,1,8 - 0,-8
10:29,1,8 - 2,-6
10:13,1,10 - 2,-8
10:03,1,10 - 4,-6
9:29,1,10 - 7,-3
8:07,1,10 - 9,-1
7:08,1,13 - 9,-4
6:50,1,13 - 11,-2
5:59,1,15 - 11,-4
5:44,1,15 - 13,-2
4:48,1,16 - 13,-3
4:48,1,17 - 13,-4
4:37,1,17 - 15,-2
4:27,1,20 - 15,-5
4:12,1,20 - 17,-3
2:56,1,22 - 17,-5
1:42,1,22 - 19,-3
1:17,1,22 - 20,-2
1:17,1,22 - 21,-1
0:58,1,22 - 23,1
0:43,1,23 - 23,TIE
0:43,1,24 - 23,-1
0:00,1,24 - 23,-1
12:00,2,24 - 23,-1
11:44,2,24 - 26,2
10:47,2,24 - 28,4
9:10,2,26 - 28,2
8:58,2,26 - 30,4
8:32,2,29 - 30,1
8:22,2,29 - 31,2
8:22,2,29 - 32,3
7:45,2,32 - 32,TIE
7:11,2,33 - 32,-1
6:50,2,33 - 34,1
6:36,2,33 - 34,1
6:11,2,33 - 37,4
5:27,2,33 - 39,6
4:43,2,36 - 39,3
4:19,2,36 - 41,5
3:57,2,38 - 41,3
3:14,2,38 - 43,5
2:41,2,38 - 45,7
2:02,2,41 - 45,4
1:34,2,41 - 47,6
1:13,2,44 - 47,3
0:52,2,44 - 48,4
0:39,2,46 - 48,2
0:25,2,46 - 51,5
0:04,2,48 - 51,3
0:00,2,48 - 51,3
12:00,3,48 - 51,3
11:32,3,50 - 51,1
11:16,3,50 - 53,3
10:40,3,50 - 55,5
10:11,3,50 - 58,8
9:34,3,52 - 58,6
9:06,3,52 - 60,8
7:41,3,54 - 60,6
7:09,3,54 - 62,8
6:54,3,56 - 62,6
6:11,3,59 - 62,3
5:47,3,60 - 62,2
5:33,3,60 - 63,3
5:33,3,60 - 64,4
4:40,3,63 - 64,1
4:17,3,63 - 66,3
4:00,3,65 - 66,1
3:14,3,65 - 68,3
3:01,3,66 - 68,2
2:36,3,66 - 70,4
2:15,3,69 - 70,1
1:50,3,69 - 73,4
1:16,3,69 - 75,6
0:44,3,69 - 78,9
0:34,3,72 - 78,6
0:23,3,73 - 78,5
0:01,3,73 - 80,7
0:00,3,73 - 80,7
12:00,4,73 - 80,7
10:30,4,73 - 83,10
10:02,4,75 - 83,8
9:27,4,78 - 83,5
9:11,4,78 - 86,8
8:53,4,80 - 86,6
8:32,4,80 - 88,8
8:32,4,80 - 89,9
8:17,4,83 - 89,6
7:20,4,83 - 91,8
6:34,4,86 - 91,5
6:14,4,86 - 94,8
5:54,4,86 - 94,8
5:46,4,86 - 95,9
5:46,4,86 - 96,10
5:24,4,88 - 96,8
5:04,4,90 - 96,6
4:40,4,90 - 97,7
4:40,4,90 - 98,8
4:29,4,92 - 98,6
4:14,4,92 - 100,8
3:53,4,94 - 100,6
3:35,4,94 - 102,8
3:24,4,97 - 102,5
3:02,4,97 - 104,7
2:48,4,98 - 104,6
2:25,4,98 - 106,8
1:26,4,100 - 106,6
0:37,4,100 - 107,7
0:37,4,100 - 108,8
0:22,4,100 - 109,9
0:00,4,100 - 109,9
