PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:44,1,0 - 2,2
11:31,1,3 - 2,-1
10:49,1,6 - 2,-4
10:06,1,6 - 4,-2
9:59,1,8 - 4,-4
9:23,1,8 - 6,-2
8:55,1,8 - 8,TIE
8:32,1,9 - 8,-1
8:32,1,10 - 8,-2
8:15,1,10 - 10,TIE
8:02,1,12 - 10,-2
6:49,1,12 - 12,TIE
6:39,1,14 - 12,-2
6:25,1,14 - 14,TIE
6:12,1,15 - 14,-1
5:32,1,18 - 14,-4
5:19,1,18 - 17,-1
4:50,1,20 - 17,-3
4:30,1,20 - 19,-1
4:19,1,21 - 19,-2
4:19,1,22 - 19,-3
4:19,1,23 - 19,-4
4:03,1,23 - 20,-3
4:03,1,23 - 21,-2
3:53,1,25 - 21,-4
3:41,1,25 - 22,-3
3:41,1,25 - 23,-2
3:35,1,27 - 23,-4
3:11,1,28 - 23,-5
3:11,1,29 - 23,-6
2:45,1,32 - 23,-9
2:23,1,33 - 23,-10
2:23,1,34 - 23,-11
2:04,1,34 - 25,-9
1:41,1,35 - 25,-10
1:24,1,35 - 27,-8
1:12,1,36 - 27,-9
0:38,1,36 - 29,-7
0:18,1,38 - 29,-9
0:00,1,38 - 29,-9
12:00,2,38 - 29,-9
10:59,2,40 - 29,-11
10:40,2,40 - 32,-8
10:04,2,40 - 33,-7
10:04,2,40 - 34,-6
9:26,2,40 - 36,-4
9:26,2,40 - 37,-3
8:37,2,42 - 37,-5
8:24,2,42 - 40,-2
7:52,2,44 - 40,-4
7:35,2,44 - 42,-2
7:20,2,44 - 44,TIE
6:16,2,44 - 45,1
6:16,2,44 - 46,2
6:00,2,46 - 46,TIE
5:19,2,46 - 48,2
4:50,2,48 - 48,TIE
4:35,2,48 - 50,2
3:48,2,48 - 51,3
3:48,2,48 - 52,4
3:16,2,48 - 53,5
3:16,2,48 - 54,6
3:11,2,49 - 54,5
3:11,2,50 - 54,4
2:35,2,51 - 54,3
1:39,2,53 - 54,1
1:21,2,53 - 56,3
1:06,2,55 - 56,1
0:47,2,55 - 58,3
0:31,2,58 - 58,TIE
0:04,2,59 - 58,-1
0:04,2,60 - 58,-2
0:04,2,61 - 58,-3
0:01,2,61 - 60,-1
0:00,2,61 - 60,-1
12:00,3,61 - 60,-1
11:40,3,63 - 60,-3
10:54,3,63 - 62,-1
9:56,3,63 - 64,1
9:21,3,65 - 64,-1
9:02,3,65 - 66,1
8:40,3,65 - 68,3
7:54,3,65 - 70,5
6:52,3,65 - 72,7
6:52,3,65 - 73,8
6:37,3,68 - 73,5
3:23,3,70 - 73,3
2:32,3,70 - 74,4
1:43,3,70 - 75,5
1:43,3,70 - 76,6
0:02,3,70 - 77,7
0:00,3,70 - 77,7
12:00,4,70 - 77,7
11:41,4,70 - 79,9
11:24,4,71 - 79,8
11:16,4,73 - 79,6
10:57,4,73 - 81,8
9:32,4,73 - 83,10
8:51,4,73 - 84,11
8:36,4,76 - 84,8
8:08,4,79 - 84,5
7:33,4,81 - 84,3
7:33,4,82 - 84,2
7:14,4,82 - 87,5
6:38,4,85 - 87,2
6:06,4,86 - 87,1
5:47,4,86 - 89,3
5:31,4,89 - 89,TIE
5:10,4,90 - 89,-1
4:56,4,90 - 90,TIE
4:56,4,90 - 91,1
4:03,4,92 - 91,-1
3:40,4,92 - 92,TIE
3:20,4,93 - 92,-1
3:02,4,93 - 94,1
2:48,4,95 - 94,-1
2:26,4,95 - 96,1
1:52,4,95 - 98,3
1:42,4,97 - 98,1
1:26,4,97 - 101,4
1:16,4,100 - 101,1
1:01,4,100 - 102,2
1:01,4,100 - 103,3
0:45,4,102 - 103,1
0:05,4,102 - 104,2
0:05,4,102 - 105,3
0:00,4,102 - 105,3
