PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:50,1,2 - 0,-2
10:37,1,2 - 3,1
9:56,1,2 - 6,4
9:45,1,5 - 6,1
9:22,1,5 - 9,4
8:52,1,5 - 11,6
8:35,1,5 - 14,9
8:18,1,7 - 14,7
7:33,1,9 - 14,5
6:32,1,12 - 14,2
6:15,1,12 - 15,3
5:39,1,12 - 17,5
5:19,1,12 - 20,8
4:57,1,14 - 20,6
4:40,1,14 - 22,8
3:51,1,14 - 25,11
3:34,1,16 - 25,9
2:59,1,16 - 26,10
2:48,1,16 - 29,13
2:26,1,18 - 29,11
1:38,1,20 - 29,9
1:15,1,20 - 31,11
0:49,1,23 - 31,8
0:00,1,23 - 31,8
0:00,1,23 - 31,8
12:00,2,23 - 31,8
11:48,2,25 - 31,6
11:30,2,25 - 34,9
10:51,2,27 - 34,7
10:19,2,27 - 36,9
9:19,2,27 - 38,11
8:46,2,30 - 38,8
8:01,2,30 - 39,9
8:01,2,30 - 40,10
7:41,2,32 - 40,8
7:01,2,32 - 41,9
7:01,2,32 - 42,10
5:30,2,32 - 44,12
4:53,2,32 - 46,14
4:34,2,32 - 47,15
4:34,2,32 - 48,16
3:59,2,32 - 51,19
3:12,2,35 - 51,16
2:45,2,35 - 54,19
1:25,2,35 - 57,22
1:13,2,37 - 57,20
0:46,2,39 - 57,18
0:01,2,39 - 60,21
0:00,2,39 - 60,21
12:00,3,39 - 60,21
11:30,3,39 - 62,23
10:57,3,39 - 65,26
10:19,3,41 - 65,24
9:56,3,41 - 68,27
9:14,3,41 - 69,28
8:50,3,41 - 72,31
7:59,3,41 - 74,33
7:36,3,41 - 75,34
7:36,3,41 - 76,35
6:49,3,43 - 76,33
6:36,3,43 - 78,35
6:04,3,43 - 80,37
6:04,3,43 - 81,38
5:07,3,43 - 83,40
4:27,3,44 - 83,39
4:27,3,45 - 83,38
4:02,3,47 - 83,36
3:44,3,49 - 83,34
3:02,3,51 - 83,32
2:41,3,53 - 83,30
1:35,3,54 - 83,29
1:18,3,54 - 84,30
1:18,3,54 - 85,31
1:06,3,54 - 87,33
0:50,3,57 - 87,30
0:00,3,57 - 87,30
12:00,4,57 - 87,30
11:45,4,57 - 89,32
11:20,4,59 - 89,30
11:04,4,59 - 91,32
10:48,4,61 - 91,30
10:34,4,61 - 94,33
10:15,4,61 - 97,36
10:02,4,62 - 97,35
9:15,4,62 - 99,37
8:47,4,65 - 99,34
8:32,4,65 - 101,36
7:59,4,66 - 101,35
7:59,4,67 - 101,34
7:07,4,67 - 102,35
7:07,4,67 - 103,36
6:30,4,67 - 106,39
6:30,4,67 - 107,40
6:16,4,70 - 107,37
5:55,4,71 - 107,36
5:55,4,72 - 107,35
5:37,4,72 - 109,37
4:55,4,73 - 109,36
4:55,4,74 - 109,35
4:31,4,76 - 109,33
4:11,4,76 - 111,35
3:18,4,76 - 113,37
3:04,4,78 - 113,35
2:47,4,78 - 115,37
2:22,4,80 - 115,35
2:07,4,80 - 117,37
1:39,4,82 - 117,35
0:57,4,82 - 118,36
0:46,4,84 - 118,34
0:22,4,86 - 118,32
0:00,4,86 - 118,32
