PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:33,1,0 - 3,3
10:11,1,0 - 5,5
9:46,1,2 - 5,3
9:13,1,4 - 5,1
8:37,1,6 - 5,-1
7:27,1,6 - 7,1
7:04,1,6 - 9,3
6:48,1,7 - 9,2
5:45,1,9 - 9,TIE
5:24,1,11 - 9,-2
5:24,1,12 - 9,-3
4:48,1,14 - 9,-5
4:10,1,14 - 11,-3
3:31,1,16 - 11,-5
3:10,1,16 - 14,-2
2:17,1,18 - 14,-4
1:37,1,18 - 16,-2
1:28,1,21 - 16,-5
1:05,1,21 - 17,-4
1:05,1,21 - 18,-3
0:10,1,24 - 18,-6
0:00,1,24 - 18,-6
12:00,2,24 - 18,-6
11:44,2,26 - 18,-8
11:13,2,26 - 20,-6
10:35,2,28 - 20,-8
10:17,2,28 - 22,-6
9:36,2,28 - 24,-4
9:20,2,30 - 24,-6
9:02,2,30 - 26,-4
8:41,2,30 - 28,-2
8:09,2,30 - 31,1
7:43,2,32 - 31,-1
7:20,2,32 - 33,1
6:55,2,34 - 33,-1
6:41,2,34 - 36,2
6:13,2,34 - 38,4
5:49,2,34 - 40,6
5:34,2,36 - 40,4
5:17,2,36 - 42,6
4:50,2,38 - 42,4
4:33,2,38 - 44,6
3:43,2,38 - 46,8
3:27,2,41 - 46,5
3:06,2,41 - 48,7
2:07,2,41 - 51,10
1:28,2,41 - 53,12
0:41,2,41 - 54,13
0:41,2,41 - 55,14
0:17,2,42 - 55,13
0:17,2,43 - 55,12
0:00,2,43 - 57,14
0:00,2,43 - 57,14
0:00,2,43 - 57,14
12:00,3,43 - 57,14
10:43,3,45 - 57,12
10:23,3,45 - 59,14
10:04,3,47 - 59,12
9:21,3,49 - 59,10
9:01,3,49 - 61,12
8:07,3,52 - 61,9
7:47,3,52 - 63,11
7:28,3,54 - 63,9
7:01,3,56 - 63,7
6:24,3,58 - 63,5
6:02,3,58 - 65,7
5:30,3,58 - 67,9
5:12,3,60 - 67,7
4:19,3,62 - 67,5
3:13,3,62 - 69,7
2:51,3,62 - 71,9
2:09,3,62 - 73,11
1:41,3,62 - 75,13
1:20,3,64 - 75,11
0:57,3,65 - 75,10
0:00,3,65 - 75,10
12:00,4,65 - 75,10
11:14,4,65 - 78,13
10:57,4,66 - 78,12
10:08,4,68 - 78,10
9:38,4,71 - 78,7
8:07,4,71 - 80,9
7:50,4,72 - 80,8
7:50,4,73 - 80,7
7:24,4,74 - 80,6
7:24,4,75 - 80,5
5:53,4,75 - 82,7
5:34,4,75 - 85,10
5:11,4,76 - 85,9
5:11,4,77 - 85,8
5:11,4,78 - 85,7
4:51,4,78 - 86,8
4:17,4,78 - 89,11
4:01,4,81 - 89,8
3:40,4,81 - 90,9
2:59,4,81 - 91,10
2:59,4,81 - 92,11
2:29,4,84 - 92,8
1:38,4,84 - 93,9
1:26,4,86 - 93,7
0:46,4,86 - 94,8
0:46,4,86 - 95,9
0:13,4,86 - 98,12
0:00,4,86 - 98,12
