PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:47,1,0 - 1,1
11:30,1,2 - 1,-1
11:23,1,2 - 3,1
11:09,1,4 - 3,-1
10:47,1,7 - 3,-4
10:31,1,7 - 4,-3
9:49,1,9 - 4,-5
9:19,1,11 - 4,-7
9:00,1,11 - 6,-5
8:42,1,13 - 6,-7
7:53,1,13 - 8,-5
7:35,1,16 - 8,-8
7:16,1,16 - 10,-6
6:54,1,18 - 10,-8
6:54,1,19 - 10,-9
6:33,1,19 - 13,-6
6:17,1,21 - 13,-8
5:56,1,21 - 15,-6
5:23,1,21 - 17,-4
5:01,1,21 - 20,-1
4:35,1,21 - 23,2
3:33,1,21 - 25,4
3:00,1,21 - 26,5
3:00,1,21 - 27,6
2:06,1,21 - 28,7
1:45,1,23 - 28,5
1:32,1,23 - 29,6
1:32,1,23 - 30,7
1:20,1,25 - 30,5
1:09,1,25 - 31,6
1:09,1,25 - 32,7
0:00,1,25 - 32,7
12:00,2,25 - 32,7
11:50,2,28 - 32,4
11:31,2,28 - 34,6
10:39,2,29 - 34,5
10:28,2,29 - 36,7
10:12,2,31 - 36,5
9:38,2,31 - 38,7
9:06,2,33 - 38,5
8:51,2,33 - 41,8
8:29,2,35 - 41,6
8:02,2,35 - 43,8
7:13,2,35 - 46,11
6:29,2,36 - 46,10
5:53,2,36 - 48,12
5:29,2,37 - 48,11
5:11,2,37 - 50,13
4:48,2,39 - 50,11
4:34,2,39 - 52,13
3:38,2,39 - 54,15
3:38,2,39 - 55,16
3:25,2,41 - 55,14
3:00,2,43 - 55,12
2:40,2,43 - 57,14
2:10,2,44 - 57,13
2:10,2,45 - 57,12
1:49,2,45 - 58,13
1:49,2,45 - 59,14
1:29,2,45 - 61,16
0:27,2,46 - 61,15
0:27,2,47 - 61,14
0:05,2,47 - 62,15
0:05,2,47 - 63,16
0:00,2,47 - 63,16
12:00,3,47 - 63,16
11:32,3,47 - 65,18
10:30,3,50 - 65,15
9:07,3,53 - 65,12
8:50,3,53 - 67,14
8:38,3,56 - 67,11
7:49,3,57 - 67,10
7:49,3,58 - 67,9
7:09,3,59 - 67,8
7:09,3,60 - 67,7
6:02,3,60 - 70,10
5:22,3,61 - 70,9
5:22,3,62 - 70,8
4:49,3,64 - 70,6
4:35,3,64 - 73,9
4:21,3,66 - 73,7
3:46,3,68 - 73,5
3:29,3,68 - 76,8
3:13,3,69 - 76,7
3:13,3,70 - 76,6
2:52,3,72 - 76,4
2:52,3,73 - 76,3
2:33,3,73 - 78,5
1:55,3,75 - 78,3
1:33,3,76 - 78,2
1:22,3,76 - 80,4
1:10,3,77 - 80,3
0:49,3,80 - 80,TIE
0:00,3,80 - 80,TIE
12:00,4,80 - 80,TIE
11:46,4,80 - 82,2
10:28,4,81 - 82,1
10:28,4,82 - 82,TIE
10:04,4,84 - 82,-2
9:35,4,84 - 83,-1
9:35,4,84 - 84,TIE
9:10,4,84 - 86,2
8:22,4,86 - 86,TIE
7:39,4,87 - 86,-1
7:39,4,88 - 86,-2
7:37,4,88 - 86,-2
7:37,4,89 - 86,-3
7:04,4,89 - 87,-2
7:04,4,89 - 88,-1
7:04,4,89 - 89,TIE
6:55,4,91 - 89,-2
6:06,4,91 - 92,1
5:12,4,91 - 94,3
4:51,4,93 - 94,1
3:57,4,93 - 95,2
3:57,4,93 - 96,3
3:14,4,93 - 98,5
2:54,4,94 - 98,4
2:54,4,95 - 98,3
2:35,4,95 - 99,4
2:35,4,95 - 100,5
1:41,4,95 - 103,8
1:25,4,95 - 104,9
1:17,4,98 - 104,6
0:30,4,100 - 104,4
0:17,4,100 - 105,5
0:17,4,100 - 106,6
0:09,4,103 - 106,3
0:06,4,103 - 107,4
0:06,4,103 - 108,5
0:00,4,103 - 108,5
