PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:44,1,2 - 0,-2
11:29,1,2 - 3,1
11:12,1,4 - 3,-1
10:57,1,4 - 5,1
10:45,1,6 - 5,-1
9:15,1,8 - 5,-3
8:38,1,10 - 5,-5
8:20,1,10 - 8,-2
8:00,1,10 - 11,1
7:39,1,12 - 11,-1
7:12,1,14 - 11,-3
6:00,1,16 - 11,-5
5:24,1,19 - 11,-8
4:40,1,19 - 13,-6
4:28,1,21 - 13,-8
3:58,1,21 - 15,-6
3:06,1,23 - 15,-8
2:27,1,24 - 15,-9
1:42,1,26 - 15,-11
1:24,1,26 - 18,-8
0:45,1,28 - 18,-10
0:33,1,28 - 20,-8
0:15,1,31 - 20,-11
0:00,1,31 - 20,-11
12:00,2,31 - 20,-11
11:44,2,31 - 22,-9
11:19,2,33 - 22,-11
10:10,2,33 - 25,-8
9:30,2,33 - 27,-6
8:54,2,35 - 27,-8
8:30,2,37 - 27,-10
7:51,2,37 - 28,-9
7:51,2,37 - 29,-8
7:37,2,39 - 29,-10
7:26,2,39 - 31,-8
6:52,2,39 - 32,-7
6:52,2,39 - 33,-6
6:22,2,39 - 35,-4
6:07,2,41 - 35,-6
5:51,2,41 - 36,-5
5:51,2,41 - 37,-4
5:04,2,42 - 37,-5
5:04,2,43 - 37,-6
4:53,2,43 - 38,-5
4:53,2,43 - 39,-4
4:39,2,43 - 41,-2
3:54,2,43 - 43,TIE
3:09,2,43 - 46,3
2:50,2,43 - 49,6
2:13,2,43 - 52,9
1:48,2,45 - 52,7
0:49,2,46 - 52,6
0:00,2,46 - 52,6
12:00,3,46 - 52,6
11:15,3,46 - 54,8
11:04,3,49 - 54,5
10:43,3,49 - 57,8
10:29,3,51 - 57,6
10:07,3,54 - 57,3
9:41,3,54 - 59,5
9:30,3,56 - 59,3
9:16,3,56 - 61,5
8:03,3,56 - 63,7
7:09,3,59 - 63,4
5:02,3,61 - 63,2
4:12,3,63 - 63,TIE
3:56,3,63 - 64,1
3:56,3,63 - 65,2
3:44,3,64 - 65,1
3:44,3,65 - 65,TIE
3:28,3,65 - 67,2
3:06,3,66 - 67,1
2:33,3,68 - 67,-1
2:13,3,68 - 69,1
1:48,3,68 - 70,2
1:29,3,69 - 70,1
1:29,3,70 - 70,TIE
0:57,3,70 - 71,1
0:57,3,70 - 72,2
0:35,3,70 - 73,3
0:00,3,70 - 73,3
12:00,4,70 - 73,3
11:33,4,70 - 74,4
10:54,4,70 - 76,6
9:55,4,70 - 77,7
9:32,4,70 - 80,10
8:53,4,72 - 80,8
7:57,4,75 - 80,5
6:51,4,77 - 80,3
6:10,4,77 - 83,6
5:57,4,79 - 83,4
5:57,4,80 - 83,3
5:32,4,82 - 83,1
4:40,4,84 - 83,-1
3:59,4,85 - 83,-2
3:41,4,85 - 85,TIE
3:12,4,85 - 87,2
2:53,4,88 - 87,-1
2:02,4,90 - 87,-3
1:25,4,92 - 87,-5
1:17,4,92 - 88,-4
1:17,4,92 - 89,-3
1:00,4,94 - 89,-5
0:49,4,94 - 91,-3
0:14,4,94 - 93,-1
0:11,4,95 - 93,-2
0:05,4,95 - 95,TIE
0:00,4,95 - 95,TIE
5:00,5,95 - 95,TIE
4:23,5,98 - 95,-3
3:58,5,98 - 97,-1
3:39,5,100 - 97,-3
3:25,5,100 - 98,-2
3:25,5,100 - 99,-1
2:35,5,102 - 99,-3
2:00,5,104 - 99,-5
0:42,5,104 - 100,-4
0:42,5,104 - 101,-3
0:18,5,106 - 101,-5
0:08,5,107 - 101,-6
0:00,5,107 - 101,-6
