PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:40,1,0 - 2,2
10:53,1,1 - 2,1
10:33,1,3 - 2,-1
10:21,1,3 - 4,1
9:21,1,4 - 4,TIE
9:21,1,5 - 4,-1
9:04,1,5 - 6,1
7:55,1,5 - 8,3
7:28,1,5 - 10,5
6:44,1,7 - 10,3
5:27,1,7 - 11,4
5:27,1,7 - 12,5
5:18,1,8 - 12,4
5:18,1,9 - 12,3
5:03,1,11 - 12,1
4:39,1,13 - 12,-1
4:22,1,13 - 14,1
3:51,1,13 - 16,3
3:03,1,13 - 19,6
2:42,1,13 - 22,9
2:04,1,13 - 24,11
0:55,1,13 - 25,12
0:36,1,15 - 25,10
0:01,1,18 - 25,7
0:00,1,18 - 25,7
12:00,2,18 - 25,7
11:37,2,21 - 25,4
10:41,2,21 - 26,5
10:41,2,21 - 27,6
9:19,2,21 - 29,8
8:54,2,21 - 30,9
8:36,2,21 - 31,10
8:36,2,21 - 32,11
7:39,2,21 - 35,14
7:13,2,21 - 37,16
6:47,2,21 - 39,18
6:32,2,23 - 39,16
5:59,2,26 - 39,13
5:42,2,26 - 41,15
5:25,2,28 - 41,13
5:11,2,28 - 43,15
4:30,2,29 - 43,14
4:09,2,30 - 43,13
3:43,2,33 - 43,10
3:26,2,33 - 44,11
3:02,2,35 - 44,9
2:46,2,37 - 44,7
1:45,2,38 - 44,6
1:45,2,39 - 44,5
1:03,2,39 - 46,7
0:44,2,42 - 46,4
0:31,2,42 - 48,6
0:09,2,43 - 48,5
0:00,2,43 - 48,5
12:00,3,43 - 48,5
11:44,3,45 - 48,3
11:25,3,45 - 50,5
10:49,3,45 - 52,7
10:35,3,47 - 52,5
10:21,3,47 - 54,7
9:54,3,47 - 56,9
7:46,3,48 - 56,8
7:12,3,48 - 58,10
7:12,3,48 - 59,11
6:41,3,49 - 59,10
6:41,3,50 - 59,9
6:05,3,50 - 62,12
5:41,3,52 - 62,10
5:19,3,52 - 64,12
5:00,3,52 - 65,13
4:23,3,52 - 67,15
4:13,3,54 - 67,13
3:50,3,54 - 69,15
3:43,3,55 - 69,14
3:43,3,56 - 69,13
2:51,3,56 - 71,15
2:38,3,58 - 71,13
1:55,3,58 - 73,15
1:34,3,60 - 73,13
1:14,3,61 - 73,12
1:14,3,62 - 73,11
0:42,3,62 - 75,13
0:29,3,64 - 75,11
0:00,3,64 - 75,11
12:00,4,64 - 75,11
11:20,4,66 - 75,9
10:42,4,66 - 77,11
10:02,4,68 - 77,9
9:15,4,70 - 77,7
8:42,4,72 - 77,5
8:32,4,74 - 77,3
8:25,4,75 - 77,2
7:38,4,75 - 79,4
7:25,4,77 - 79,2
6:54,4,79 - 79,TIE
6:39,4,79 - 82,3
5:30,4,82 - 82,TIE
4:52,4,82 - 84,2
4:29,4,82 - 87,5
3:52,4,82 - 89,7
3:31,4,85 - 89,4
3:11,4,85 - 92,7
3:11,4,85 - 93,8
2:16,4,85 - 94,9
1:51,4,85 - 96,11
1:51,4,85 - 97,12
1:41,4,87 - 97,10
1:26,4,87 - 99,12
1:07,4,87 - 100,13
0:55,4,89 - 100,11
0:21,4,91 - 100,9
0:00,4,91 - 100,9
