PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:34,1,2 - 0,-2
9:57,1,4 - 0,-4
9:32,1,7 - 0,-7
8:33,1,10 - 0,-10
8:05,1,13 - 0,-13
7:48,1,13 - 2,-11
7:33,1,15 - 2,-13
7:23,1,15 - 4,-11
6:53,1,15 - 5,-10
6:53,1,15 - 6,-9
6:31,1,17 - 6,-11
6:13,1,17 - 7,-10
6:13,1,17 - 8,-9
5:46,1,19 - 8,-11
5:32,1,19 - 10,-9
4:39,1,19 - 12,-7
4:39,1,19 - 13,-6
4:15,1,19 - 15,-4
3:46,1,19 - 18,-1
3:25,1,21 - 18,-3
3:11,1,21 - 21,TIE
2:07,1,21 - 24,3
1:49,1,23 - 24,1
1:23,1,24 - 24,TIE
1:23,1,25 - 24,-1
1:03,1,25 - 27,2
0:40,1,27 - 27,TIE
0:23,1,27 - 29,2
0:23,1,27 - 30,3
0:00,1,27 - 30,3
12:00,2,27 - 30,3
11:25,2,27 - 33,6
11:01,2,30 - 33,3
10:29,2,32 - 33,1
9:39,2,32 - 35,3
9:09,2,33 - 35,2
9:09,2,34 - 35,1
8:50,2,34 - 37,3
8:27,2,34 - 39,5
8:04,2,36 - 39,3
7:49,2,36 - 41,5
7:33,2,38 - 41,3
7:33,2,39 - 41,2
7:15,2,39 - 43,4
6:46,2,39 - 44,5
6:46,2,39 - 45,6
6:17,2,41 - 45,4
6:06,2,41 - 47,6
5:51,2,43 - 47,4
5:13,2,44 - 47,3
5:13,2,45 - 47,2
5:02,2,45 - 50,5
3:44,2,45 - 53,8
2:50,2,47 - 53,6
2:24,2,47 - 56,9
1:36,2,49 - 56,7
1:01,2,49 - 58,9
0:40,2,49 - 59,10
0:40,2,49 - 60,11
0:10,2,49 - 62,13
0:00,2,49 - 62,13
12:00,3,49 - 62,13
11:26,3,51 - 62,11
11:26,3,52 - 62,10
11:05,3,52 - 64,12
10:19,3,52 - 66,14
9:00,3,54 - 66,12
8:37,3,57 - 66,9
7:50,3,57 - 67,10
7:30,3,60 - 67,7
7:06,3,62 - 67,5
6:22,3,62 - 68,6
6:10,3,65 - 68,3
5:52,3,65 - 70,5
5:21,3,67 - 70,3
4:39,3,69 - 70,1
4:25,3,69 - 72,3
3:58,3,69 - 73,4
3:58,3,69 - 74,5
3:58,3,69 - 75,6
3:23,3,69 - 75,6
3:23,3,70 - 75,5
3:23,3,71 - 75,4
2:29,3,74 - 75,1
2:04,3,74 - 75,1
2:04,3,75 - 75,TIE
1:40,3,75 - 78,3
1:21,3,78 - 78,TIE
1:01,3,78 - 80,2
0:31,3,78 - 83,5
0:13,3,81 - 83,2
0:05,3,81 - 85,4
0:00,3,81 - 85,4
12:00,4,81 - 85,4
11:24,4,83 - 85,2
11:06,4,83 - 87,4
10:51,4,86 - 87,1
10:11,4,88 - 87,-1
9:36,4,90 - 87,-3
9:16,4,90 - 90,TIE
8:47,4,90 - 92,2
8:34,4,91 - 92,1
7:57,4,92 - 92,TIE
7:57,4,93 - 92,-1
7:19,4,93 - 94,1
7:08,4,95 - 94,-1
5:15,4,95 - 97,2
4:50,4,98 - 97,-1
4:38,4,98 - 98,TIE
4:38,4,98 - 99,1
3:47,4,100 - 99,-1
3:07,4,100 - 101,1
2:29,4,103 - 101,-2
1:58,4,105 - 101,-4
1:38,4,105 - 102,-3
1:38,4,105 - 103,-2
1:20,4,107 - 103,-4
1:17,4,107 - 105,-2
1:01,4,109 - 105,-4
0:51,4,109 - 105,-4
0:45,4,109 - 106,-3
0:45,4,109 - 107,-2
0:12,4,109 - 110,1
0:08,4,111 - 110,-1
0:08,4,112 - 110,-2
0:01,4,112 - 113,1
0:01,4,112 - 113,1
0:00,4,112 - 113,1
