PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:30,1,0 - 2,2
11:12,1,3 - 2,-1
10:56,1,3 - 4,1
10:24,1,3 - 7,4
10:08,1,5 - 7,2
10:01,1,5 - 9,4
9:34,1,7 - 9,2
9:01,1,7 - 12,5
8:44,1,8 - 12,4
8:39,1,10 - 12,2
8:22,1,10 - 15,5
7:04,1,10 - 18,8
6:32,1,12 - 18,6
4:46,1,12 - 20,8
4:23,1,15 - 20,5
4:06,1,15 - 21,6
4:06,1,15 - 22,7
3:46,1,15 - 24,9
3:06,1,16 - 24,8
2:57,1,19 - 24,5
2:31,1,19 - 25,6
2:17,1,20 - 25,5
2:17,1,21 - 25,4
1:48,1,23 - 25,2
1:26,1,23 - 27,4
0:46,1,25 - 27,2
0:32,1,25 - 30,5
0:00,1,25 - 30,5
12:00,2,25 - 30,5
11:41,2,27 - 30,3
11:11,2,27 - 33,6
10:09,2,28 - 33,5
10:09,2,29 - 33,4
9:52,2,30 - 33,3
9:52,2,31 - 33,2
9:35,2,31 - 35,4
9:05,2,31 - 36,5
9:05,2,31 - 37,6
8:24,2,32 - 37,5
8:24,2,33 - 37,4
7:55,2,35 - 37,2
7:42,2,35 - 37,2
7:42,2,36 - 37,1
7:17,2,38 - 37,-1
6:51,2,40 - 37,-3
6:36,2,40 - 39,-1
6:09,2,41 - 39,-2
6:09,2,42 - 39,-3
5:51,2,42 - 41,-1
5:07,2,42 - 42,TIE
4:21,2,42 - 43,1
4:21,2,42 - 44,2
4:05,2,45 - 44,-1
2:29,2,48 - 44,-4
1:58,2,50 - 44,-6
1:45,2,50 - 46,-4
1:28,2,50 - 47,-3
1:28,2,50 - 48,-2
1:28,2,50 - 49,-1
0:41,2,50 - 51,1
0:32,2,52 - 51,-1
0:04,2,52 - 53,1
0:00,2,54 - 53,-1
0:00,2,54 - 53,-1
0:00,2,54 - 53,-1
12:00,3,54 - 53,-1
11:39,3,54 - 54,TIE
11:39,3,54 - 55,1
10:48,3,56 - 55,-1
10:48,3,57 - 55,-2
10:36,3,57 - 57,TIE
10:36,3,57 - 57,TIE
10:36,3,57 - 58,1
10:11,3,57 - 60,3
9:56,3,60 - 60,TIE
9:37,3,60 - 62,2
9:19,3,62 - 62,TIE
7:32,3,62 - 64,2
7:32,3,62 - 65,3
6:59,3,62 - 67,5
6:11,3,62 - 68,6
6:11,3,62 - 69,7
5:58,3,65 - 69,4
5:44,3,65 - 71,6
5:19,3,66 - 71,5
4:24,3,67 - 71,4
4:05,3,67 - 73,6
3:56,3,68 - 73,5
3:56,3,69 - 73,4
2:46,3,69 - 73,4
2:46,3,70 - 73,3
2:46,3,71 - 73,2
2:21,3,73 - 73,TIE
1:59,3,73 - 75,2
1:47,3,74 - 75,1
1:47,3,75 - 75,TIE
0:19,3,76 - 75,-1
0:00,3,76 - 75,-1
12:00,4,76 - 75,-1
10:48,4,77 - 75,-2
10:48,4,78 - 75,-3
10:36,4,78 - 77,-1
9:31,4,78 - 79,1
8:43,4,78 - 80,2
8:43,4,78 - 81,3
8:27,4,78 - 82,4
8:27,4,78 - 83,5
8:19,4,81 - 83,2
7:31,4,82 - 83,1
7:31,4,83 - 83,TIE
6:55,4,83 - 86,3
6:43,4,86 - 86,TIE
5:38,4,88 - 86,-2
4:46,4,90 - 86,-4
4:20,4,90 - 88,-2
3:41,4,90 - 90,TIE
2:35,4,92 - 90,-2
2:20,4,92 - 92,TIE
1:59,4,94 - 92,-2
1:29,4,94 - 92,-2
1:22,4,94 - 94,TIE
1:05,4,96 - 94,-2
0:56,4,96 - 96,TIE
0:39,4,96 - 97,1
0:39,4,96 - 98,2
0:28,4,96 - 99,3
0:28,4,96 - 100,4
0:17,4,96 - 101,5
0:17,4,96 - 102,6
0:00,4,96 - 102,6
