PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:02,1,0 - 3,3
10:35,1,2 - 3,1
10:05,1,4 - 3,-1
9:35,1,5 - 3,-2
9:35,1,6 - 3,-3
8:37,1,7 - 3,-4
8:37,1,8 - 3,-5
8:24,1,8 - 5,-3
8:12,1,10 - 5,-5
7:54,1,12 - 5,-7
7:33,1,12 - 7,-5
6:48,1,12 - 9,-3
6:39,1,14 - 9,-5
6:39,1,15 - 9,-6
6:28,1,15 - 12,-3
5:16,1,15 - 14,-1
5:02,1,15 - 17,2
4:44,1,17 - 17,TIE
4:29,1,17 - 19,2
4:14,1,19 - 19,TIE
3:50,1,19 - 22,3
3:28,1,21 - 22,1
3:18,1,21 - 24,3
2:45,1,22 - 24,2
2:45,1,23 - 24,1
2:27,1,24 - 24,TIE
2:27,1,25 - 24,-1
1:28,1,27 - 24,-3
0:16,1,29 - 24,-5
0:00,1,29 - 24,-5
12:00,2,29 - 24,-5
11:23,2,29 - 27,-2
11:09,2,31 - 27,-4
10:54,2,31 - 30,-1
10:29,2,33 - 30,-3
10:00,2,33 - 32,-1
8:43,2,35 - 32,-3
8:31,2,35 - 35,TIE
8:04,2,38 - 35,-3
7:38,2,38 - 38,TIE
7:08,2,38 - 41,3
6:51,2,40 - 41,1
6:04,2,42 - 41,-1
5:18,2,42 - 43,1
4:31,2,44 - 43,-1
4:12,2,44 - 46,2
3:51,2,44 - 48,4
2:41,2,47 - 48,1
2:00,2,47 - 50,3
1:28,2,47 - 52,5
1:28,2,47 - 53,6
0:56,2,49 - 53,4
0:05,2,49 - 56,7
0:01,2,52 - 56,4
0:00,2,52 - 56,4
12:00,3,52 - 56,4
11:43,3,54 - 56,2
11:12,3,56 - 56,TIE
10:58,3,56 - 58,2
9:56,3,56 - 60,4
9:37,3,59 - 60,1
8:48,3,61 - 60,-1
8:32,3,61 - 62,1
8:15,3,64 - 62,-2
8:01,3,64 - 63,-1
8:01,3,64 - 64,TIE
7:47,3,67 - 64,-3
7:16,3,67 - 66,-1
6:41,3,67 - 69,2
5:48,3,67 - 71,4
5:16,3,67 - 74,7
4:12,3,67 - 76,9
3:52,3,69 - 76,7
3:52,3,70 - 76,6
2:48,3,72 - 76,4
2:31,3,72 - 78,6
2:20,3,74 - 78,4
1:45,3,77 - 78,1
1:15,3,79 - 78,-1
0:24,3,79 - 81,2
0:03,3,81 - 81,TIE
0:00,3,81 - 81,TIE
12:00,4,81 - 81,TIE
11:44,4,81 - 84,3
11:06,4,81 - 85,4
10:46,4,83 - 85,2
10:46,4,84 - 85,1
10:31,4,84 - 87,3
10:14,4,86 - 87,1
10:02,4,86 - 88,2
9:41,4,86 - 90,4
9:21,4,88 - 90,2
8:44,4,90 - 90,TIE
8:33,4,90 - 92,2
8:14,4,92 - 92,TIE
7:29,4,92 - 94,2
6:54,4,94 - 94,TIE
6:39,4,94 - 97,3
5:54,4,94 - 98,4
5:41,4,95 - 98,3
5:41,4,96 - 98,2
4:34,4,96 - 101,5
4:20,4,98 - 101,3
4:02,4,98 - 103,5
2:40,4,98 - 105,7
2:29,4,101 - 105,4
1:56,4,101 - 105,4
1:37,4,101 - 107,6
1:17,4,104 - 107,3
0:39,4,104 - 109,5
0:23,4,104 - 110,6
0:23,4,104 - 111,7
0:00,4,104 - 111,7
