PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:49,1,0 - 1,1
11:18,1,2 - 1,-1
10:48,1,4 - 1,-3
9:42,1,4 - 3,-1
9:19,1,7 - 3,-4
8:53,1,9 - 3,-6
8:25,1,10 - 3,-7
8:25,1,11 - 3,-8
7:15,1,13 - 3,-10
6:13,1,15 - 3,-12
5:57,1,15 - 5,-10
5:57,1,15 - 6,-9
5:14,1,18 - 6,-12
4:43,1,20 - 6,-14
4:21,1,20 - 8,-12
4:05,1,22 - 8,-14
3:27,1,22 - 10,-12
2:38,1,22 - 12,-10
2:22,1,23 - 12,-11
1:47,1,26 - 12,-14
1:25,1,28 - 12,-16
0:58,1,30 - 12,-18
0:58,1,31 - 12,-19
0:35,1,31 - 14,-17
0:31,1,32 - 14,-18
0:31,1,33 - 14,-19
0:00,1,33 - 14,-19
12:00,2,33 - 14,-19
11:10,2,33 - 16,-17
10:24,2,35 - 16,-19
10:06,2,35 - 19,-16
9:36,2,35 - 21,-14
9:03,2,37 - 21,-16
8:54,2,37 - 23,-14
8:09,2,37 - 25,-12
7:53,2,39 - 25,-14
7:38,2,39 - 26,-13
7:24,2,42 - 26,-16
6:46,2,45 - 26,-19
6:00,2,45 - 29,-16
5:23,2,46 - 29,-17
5:07,2,46 - 32,-14
4:53,2,47 - 32,-15
3:47,2,48 - 32,-16
3:47,2,49 - 32,-17
3:31,2,49 - 34,-15
3:07,2,51 - 34,-17
1:45,2,52 - 34,-18
1:45,2,53 - 34,-19
1:25,2,53 - 37,-16
1:01,2,53 - 40,-13
0:42,2,54 - 40,-14
0:23,2,54 - 42,-12
0:01,2,57 - 42,-15
0:00,2,57 - 42,-15
12:00,3,57 - 42,-15
11:49,3,59 - 42,-17
11:31,3,59 - 45,-14
10:57,3,59 - 47,-12
10:20,3,62 - 47,-15
9:36,3,65 - 47,-18
8:50,3,65 - 49,-16
7:22,3,68 - 49,-19
6:21,3,70 - 49,-21
5:23,3,70 - 51,-19
5:17,3,72 - 51,-21
5:17,3,73 - 51,-22
4:55,3,73 - 53,-20
4:31,3,75 - 53,-22
4:15,3,75 - 56,-19
3:48,3,78 - 56,-22
3:21,3,78 - 58,-20
3:00,3,80 - 58,-22
2:42,3,81 - 58,-23
2:42,3,82 - 58,-24
1:55,3,84 - 58,-26
1:40,3,84 - 60,-24
1:24,3,86 - 60,-26
1:05,3,86 - 61,-25
1:05,3,86 - 62,-24
0:40,3,86 - 63,-23
0:40,3,86 - 64,-22
0:40,3,86 - 65,-21
0:00,3,87 - 65,-22
0:00,3,88 - 65,-23
0:00,3,88 - 65,-23
12:00,4,88 - 65,-23
11:45,4,88 - 67,-21
11:11,4,88 - 70,-18
10:52,4,90 - 70,-20
10:37,4,90 - 73,-17
10:14,4,92 - 73,-19
9:37,4,94 - 73,-21
8:56,4,94 - 75,-19
8:34,4,95 - 75,-20
8:34,4,97 - 75,-22
8:34,4,97 - 75,-22
8:22,4,97 - 78,-19
7:39,4,97 - 80,-17
7:15,4,99 - 80,-19
6:38,4,101 - 80,-21
6:29,4,101 - 83,-18
6:04,4,101 - 85,-16
5:36,4,101 - 88,-13
4:10,4,103 - 88,-15
3:55,4,103 - 91,-12
3:29,4,105 - 91,-14
2:32,4,105 - 94,-11
0:51,4,106 - 94,-12
0:51,4,107 - 94,-13
0:43,4,107 - 96,-11
0:36,4,108 - 96,-12
0:36,4,109 - 96,-13
0:28,4,109 - 97,-12
0:28,4,109 - 98,-11
0:00,4,109 - 98,-11
