PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:28,1,0 - 2,2
11:13,1,2 - 2,TIE
10:22,1,5 - 2,-3
9:42,1,5 - 4,-1
9:36,1,7 - 4,-3
9:11,1,7 - 6,-1
8:00,1,9 - 6,-3
7:17,1,9 - 7,-2
7:17,1,9 - 8,-1
6:43,1,9 - 10,1
6:03,1,9 - 12,3
5:30,1,9 - 14,5
4:53,1,11 - 14,3
4:32,1,13 - 14,1
4:17,1,14 - 14,TIE
4:17,1,15 - 14,-1
3:53,1,18 - 14,-4
3:02,1,21 - 14,-7
2:43,1,22 - 14,-8
2:43,1,23 - 14,-9
2:27,1,23 - 17,-6
2:18,1,25 - 17,-8
2:08,1,25 - 19,-6
2:08,1,25 - 20,-5
1:55,1,27 - 20,-7
1:23,1,30 - 20,-10
1:12,1,30 - 22,-8
1:02,1,32 - 22,-10
1:02,1,33 - 22,-11
0:29,1,33 - 23,-10
0:00,1,33 - 23,-10
12:00,2,33 - 23,-10
11:26,2,35 - 23,-12
11:11,2,35 - 24,-11
11:11,2,35 - 25,-10
10:37,2,37 - 25,-12
9:59,2,37 - 28,-9
9:31,2,39 - 28,-11
9:25,2,39 - 29,-10
9:25,2,39 - 30,-9
8:56,2,41 - 30,-11
7:53,2,42 - 30,-12
7:48,2,42 - 30,-12
7:40,2,42 - 32,-10
7:03,2,42 - 35,-7
6:31,2,42 - 36,-6
6:13,2,44 - 36,-8
6:05,2,44 - 39,-5
5:46,2,46 - 39,-7
5:27,2,46 - 42,-4
4:51,2,46 - 44,-2
4:36,2,48 - 44,-4
4:15,2,49 - 44,-5
4:15,2,50 - 44,-6
4:05,2,50 - 46,-4
3:32,2,52 - 46,-6
2:36,2,52 - 47,-5
2:10,2,53 - 47,-6
2:10,2,54 - 47,-7
1:58,2,54 - 50,-4
1:34,2,56 - 50,-6
0:43,2,57 - 50,-7
0:03,2,57 - 53,-4
0:00,2,57 - 53,-4
12:00,3,57 - 53,-4
11:51,3,57 - 55,-2
11:27,3,59 - 55,-4
11:27,3,60 - 55,-5
11:11,3,60 - 57,-3
10:56,3,62 - 57,-5
10:34,3,64 - 57,-7
10:16,3,64 - 59,-5
9:06,3,64 - 61,-3
8:46,3,66 - 61,-5
8:22,3,66 - 64,-2
7:33,3,68 - 64,-4
7:33,3,69 - 64,-5
6:50,3,69 - 66,-3
6:50,3,69 - 66,-3
6:28,3,71 - 66,-5
6:17,3,71 - 67,-4
6:17,3,71 - 68,-3
5:32,3,71 - 71,TIE
5:12,3,73 - 71,-2
4:36,3,75 - 71,-4
4:13,3,77 - 71,-6
4:13,3,78 - 71,-7
3:36,3,80 - 71,-9
2:41,3,80 - 73,-7
1:24,3,80 - 74,-6
1:24,3,80 - 75,-5
0:57,3,80 - 77,-3
0:44,3,82 - 77,-5
0:44,3,82 - 77,-5
0:44,3,83 - 77,-6
0:36,3,83 - 78,-5
0:36,3,83 - 79,-4
0:00,3,83 - 79,-4
0:00,3,83 - 79,-4
12:00,4,83 - 79,-4
10:41,4,83 - 81,-2
9:15,4,84 - 81,-3
8:51,4,86 - 81,-5
8:01,4,86 - 83,-3
7:46,4,88 - 83,-5
7:28,4,90 - 83,-7
7:17,4,90 - 85,-5
6:11,4,92 - 85,-7
5:45,4,92 - 86,-6
5:45,4,92 - 87,-5
4:18,4,92 - 89,-3
3:58,4,94 - 89,-5
3:18,4,97 - 89,-8
2:53,4,97 - 91,-6
1:16,4,98 - 91,-7
1:16,4,99 - 91,-8
1:10,4,99 - 94,-5
1:09,4,99 - 94,-5
0:46,4,99 - 96,-3
0:21,4,100 - 96,-4
0:21,4,101 - 96,-5
0:13,4,101 - 98,-3
0:00,4,101 - 98,-3
